inst#,actual,predicted,error,prediction,ID
1,3:3,2:2,+,1,0
2,3:3,3:3,,0.96,7
3,3:3,2:2,+,1,22
4,3:3,2:2,+,0.58,25
5,3:3,3:3,,0.731,31
6,1:1,1:1,,0.993,48
7,1:1,2:2,+,0.933,59
8,2:2,1:1,+,0.875,61
9,1:1,2:2,+,0.426,65
10,3:3,3:3,,0.731,67
11,3:3,3:3,,0.96,78
12,3:3,3:3,,1,86
13,2:2,3:3,+,0.652,87
14,2:2,2:2,,0.394,88
15,1:1,1:1,,0.993,100
16,3:3,3:3,,0.529,104
17,2:2,1:1,+,0.875,111
18,2:2,2:2,,0.58,118
19,1:1,1:1,,0.993,121
20,1:1,1:1,,0.474,123
21,1:1,2:2,+,0.394,135
22,2:2,3:3,+,0.96,141
23,2:2,2:2,,0.426,155
24,3:3,3:3,,0.529,162
25,3:3,3:3,,0.731,168
26,1:1,2:2,+,0.394,173
27,1:1,1:1,,0.993,176
28,1:1,1:1,,0.993,178
29,2:2,2:2,,0.58,187
30,3:3,3:3,,1,191
31,3:3,1:1,+,0.636,195
32,3:3,3:3,,0.652,198
33,2:2,2:2,,0.426,199
34,3:3,2:2,+,0.58,208
35,1:1,1:1,,0.993,209
36,2:2,3:3,+,0.825,210
37,3:3,2:2,+,0.394,212
38,2:2,3:3,+,1,218
39,1:1,2:2,+,0.394,219
40,3:3,3:3,,1,221
41,1:1,2:2,+,1,226
42,3:3,3:3,,0.857,230
43,3:3,3:3,,0.529,231
44,1:1,1:1,,0.993,233
45,3:3,1:1,+,0.993,246
46,2:2,1:1,+,0.993,247
47,3:3,3:3,,0.529,254
48,3:3,2:2,+,0.58,258
49,3:3,2:2,+,0.58,259
50,3:3,3:3,,1,272
51,3:3,3:3,,1,274
52,3:3,3:3,,0.731,276
53,3:3,3:3,,0.731,278
54,2:2,2:2,,0.394,282
55,3:3,2:2,+,0.426,283
56,2:2,2:2,,0.426,288
57,3:3,3:3,,1,313
58,1:1,1:1,,0.474,324
59,1:1,1:1,,0.474,328
60,1:1,2:2,+,1,331
61,3:3,3:3,,1,343
62,2:2,2:2,,0.394,346
63,1:1,2:2,+,1,350
64,3:3,2:2,+,0.58,361
65,3:3,3:3,,0.529,365
66,2:2,3:3,+,0.846,367
67,3:3,3:3,,0.731,370
68,3:3,3:3,,1,378
69,2:2,2:2,,0.426,381
70,2:2,2:2,,0.426,382
71,3:3,2:2,+,0.426,383
72,3:3,1:1,+,0.636,386
73,3:3,3:3,,0.846,407
74,3:3,2:2,+,0.426,413
75,3:3,3:3,,0.977,420
76,3:3,1:1,+,0.747,421
77,3:3,2:2,+,0.933,422
78,1:1,1:1,,0.993,423
79,3:3,3:3,,0.875,430
80,3:3,2:2,+,0.426,435
81,1:1,1:1,,0.993,436
82,3:3,2:2,+,0.698,456
83,3:3,1:1,+,0.474,460
84,1:1,1:1,,0.993,462
85,1:1,1:1,,0.993,464
86,3:3,3:3,,0.977,468
87,2:2,1:1,+,0.957,472
88,3:3,3:3,,0.731,479
89,3:3,3:3,,0.875,485
90,3:3,3:3,,0.846,491
91,3:3,3:3,,1,498
92,3:3,3:3,,1,500
93,3:3,3:3,,0.875,506
94,3:3,3:3,,0.529,507
95,3:3,3:3,,0.455,509
96,1:1,1:1,,0.474,518
97,1:1,1:1,,1,521
98,2:2,1:1,+,0.993,522
99,3:3,2:2,+,1,528
100,3:3,1:1,+,0.433,532
101,2:2,2:2,,0.394,533
102,3:3,1:1,+,0.747,535
103,3:3,1:1,+,0.474,542
104,1:1,1:1,,0.474,543
105,1:1,1:1,,1,547
106,3:3,3:3,,0.455,549
107,2:2,1:1,+,0.747,554
108,3:3,3:3,,0.958,557
109,3:3,1:1,+,0.747,561
110,2:2,1:1,+,0.474,565
111,3:3,1:1,+,0.433,570
112,3:3,3:3,,1,572
113,3:3,3:3,,0.455,578
114,3:3,3:3,,0.455,581
115,3:3,3:3,,0.731,582
116,3:3,2:2,+,0.889,597
117,2:2,2:2,,1,601
118,3:3,2:2,+,0.46,604
119,3:3,1:1,+,0.8,610
120,1:1,1:1,,1,611
121,2:2,1:1,+,0.474,612
122,3:3,2:2,+,0.46,621
123,1:1,2:2,+,0.394,631
124,1:1,1:1,,0.474,637
125,2:2,2:2,,0.426,644
126,1:1,1:1,,0.993,651
127,2:2,2:2,,0.394,662
128,3:3,3:3,,0.529,668
129,3:3,3:3,,1,678
130,1:1,2:2,+,0.394,679
131,3:3,3:3,,0.652,685
132,1:1,1:1,,0.993,695
133,1:1,1:1,,1,697
134,3:3,1:1,+,0.474,700
135,2:2,2:2,,0.394,702
136,1:1,1:1,,0.993,712
137,3:3,3:3,,1,721
138,3:3,2:2,+,0.394,727
139,3:3,2:2,+,0.394,729
140,1:1,1:1,,1,741
141,3:3,2:2,+,0.394,742
142,3:3,3:3,,1,752
143,3:3,3:3,,1,756
144,3:3,3:3,,0.529,765
145,2:2,1:1,+,0.474,767
146,1:1,1:1,,0.474,772
147,3:3,3:3,,0.929,781
148,3:3,3:3,,0.857,787
149,3:3,3:3,,1,789
150,2:2,2:2,,0.426,801
151,1:1,1:1,,0.993,818
152,1:1,1:1,,0.993,819
