inst#,actual,predicted,error,prediction,ID
1,1:0,1:0,,0.998,1
2,1:0,1:0,,0.998,8
3,1:0,1:0,,0.998,13
4,1:0,1:0,,0.998,14
5,1:0,1:0,,0.996,16
6,1:0,1:0,,0.999,20
7,1:0,1:0,,0.943,21
8,1:0,1:0,,0.994,26
9,1:0,1:0,,0.995,34
10,1:0,1:0,,0.997,37
11,1:0,1:0,,0.999,40
12,1:0,1:0,,0.999,53
13,1:0,1:0,,0.998,64
14,1:0,1:0,,0.995,87
15,1:0,1:0,,0.991,91
16,1:0,1:0,,0.998,95
17,1:0,1:0,,0.999,98
18,1:0,1:0,,0.997,103
19,1:0,1:0,,0.998,112
20,1:0,1:0,,0.984,121
21,1:0,1:0,,0.998,122
22,1:0,1:0,,0.998,130
23,1:0,1:0,,0.912,134
24,1:0,1:0,,0.998,143
25,1:0,1:0,,0.997,146
26,1:0,1:0,,0.976,150
27,1:0,1:0,,0.984,151
28,1:0,1:0,,0.996,152
29,1:0,1:0,,0.997,157
30,2:1,1:0,+,0.994,160
31,1:0,1:0,,0.979,161
32,1:0,1:0,,0.995,166
33,1:0,1:0,,0.867,186
34,1:0,1:0,,0.822,187
35,1:0,1:0,,0.997,189
36,1:0,1:0,,0.962,197
37,1:0,1:0,,0.997,200
38,1:0,1:0,,0.793,201
39,3:2,3:2,,0.701,202
40,1:0,1:0,,0.998,205
41,2:1,3:2,+,0.665,206
42,1:0,1:0,,0.992,207
43,1:0,1:0,,0.939,216
44,2:1,2:1,,0.501,219
45,1:0,1:0,,0.996,225
46,1:0,1:0,,0.998,229
47,1:0,1:0,,0.999,230
48,1:0,1:0,,0.559,241
49,1:0,1:0,,0.998,246
50,1:0,1:0,,0.997,252
51,1:0,1:0,,0.998,253
52,1:0,3:2,+,0.465,262
53,1:0,1:0,,0.983,269
54,1:0,1:0,,0.939,276
55,1:0,1:0,,0.992,279
56,1:0,1:0,,0.996,283
57,1:0,1:0,,0.999,288
58,1:0,1:0,,0.998,293
59,1:0,1:0,,0.998,295
60,1:0,1:0,,0.993,315
61,1:0,1:0,,0.977,317
62,1:0,1:0,,0.912,330
63,1:0,1:0,,0.962,337
64,1:0,1:0,,0.998,343
65,1:0,1:0,,0.998,345
66,1:0,1:0,,0.999,378
67,1:0,1:0,,0.999,379
68,1:0,1:0,,0.871,384
69,1:0,1:0,,0.991,385
70,1:0,1:0,,0.996,387
71,1:0,1:0,,0.99,391
72,1:0,1:0,,0.999,392
73,1:0,1:0,,0.989,397
74,1:0,1:0,,0.996,400
75,1:0,1:0,,0.912,401
76,1:0,1:0,,0.999,402
77,1:0,1:0,,0.998,403
78,1:0,1:0,,0.989,406
79,1:0,1:0,,0.998,418
80,1:0,1:0,,0.998,437
81,1:0,1:0,,0.982,441
82,1:0,1:0,,0.963,452
83,2:1,1:0,+,0.855,455
84,1:0,1:0,,0.992,459
85,1:0,1:0,,0.992,463
86,1:0,1:0,,0.997,466
87,1:0,1:0,,0.986,469
88,1:0,1:0,,0.992,472
89,3:2,1:0,+,0.954,474
90,1:0,1:0,,0.995,476
91,1:0,1:0,,0.999,484
92,1:0,1:0,,0.998,488
93,1:0,1:0,,0.986,492
94,1:0,1:0,,0.997,502
95,1:0,1:0,,0.998,508
96,1:0,1:0,,0.952,509
97,1:0,1:0,,0.997,510
98,1:0,1:0,,0.996,520
99,1:0,1:0,,0.994,524
100,1:0,1:0,,0.996,540
101,1:0,1:0,,0.996,546
102,1:0,1:0,,0.996,550
103,1:0,1:0,,0.997,556
104,1:0,1:0,,0.998,562
105,2:1,2:1,,0.523,563
106,1:0,1:0,,0.996,564
107,1:0,1:0,,0.917,565
108,1:0,1:0,,0.998,577
109,1:0,1:0,,0.998,586
110,1:0,1:0,,0.998,592
111,1:0,1:0,,0.996,600
112,1:0,1:0,,0.998,608
113,1:0,1:0,,0.996,612
114,1:0,1:0,,0.995,623
115,1:0,1:0,,0.998,627
116,1:0,1:0,,0.98,632
117,1:0,1:0,,0.999,639
118,1:0,1:0,,0.999,640
119,1:0,1:0,,0.995,641
120,1:0,1:0,,0.996,642
121,2:1,1:0,+,0.457,645
122,1:0,1:0,,0.998,646
123,2:1,1:0,+,0.958,647
124,1:0,1:0,,0.997,648
125,1:0,1:0,,0.975,658
126,1:0,1:0,,0.997,659
127,1:0,1:0,,0.997,663
128,1:0,1:0,,0.999,681
129,1:0,1:0,,0.996,683
130,1:0,1:0,,0.99,686
131,1:0,1:0,,0.995,687
132,1:0,1:0,,0.743,698
133,1:0,1:0,,0.996,699
134,1:0,1:0,,0.91,702
135,1:0,1:0,,0.994,709
136,3:2,1:0,+,0.972,719
137,1:0,1:0,,0.994,725
138,1:0,1:0,,0.934,729
139,1:0,1:0,,0.988,742
140,2:1,1:0,+,0.761,747
141,1:0,1:0,,0.997,748
142,1:0,1:0,,0.988,749
143,1:0,1:0,,0.994,751
144,1:0,1:0,,0.997,763
145,1:0,1:0,,0.997,766
146,2:1,2:1,,0.553,769
147,1:0,1:0,,0.998,775
148,1:0,1:0,,0.995,776
149,1:0,1:0,,0.987,779
150,1:0,1:0,,0.999,791
151,1:0,1:0,,0.904,794
152,1:0,1:0,,0.996,795
153,1:0,1:0,,0.999,797
154,1:0,1:0,,0.996,800
155,3:2,1:0,+,0.558,804
156,1:0,1:0,,0.99,805
157,1:0,1:0,,0.998,815
158,1:0,1:0,,0.998,821
159,1:0,1:0,,0.995,831
160,1:0,1:0,,0.753,835
161,1:0,1:0,,0.996,840
162,1:0,1:0,,0.994,854
163,2:1,3:2,+,0.539,856
164,1:0,1:0,,0.988,860
165,1:0,1:0,,0.998,863
166,1:0,1:0,,0.997,870
167,1:0,1:0,,0.998,871
168,1:0,1:0,,0.995,877
169,1:0,1:0,,0.999,878
170,1:0,1:0,,0.995,880
171,1:0,1:0,,0.997,883
172,1:0,1:0,,0.999,891
173,1:0,1:0,,0.998,896
174,1:0,1:0,,0.996,897
175,1:0,1:0,,0.999,913
176,1:0,1:0,,0.935,928
177,1:0,1:0,,0.998,929
178,1:0,1:0,,0.972,951
179,1:0,1:0,,0.997,954
180,1:0,1:0,,0.997,955
181,1:0,1:0,,0.983,956
182,1:0,1:0,,0.975,957
183,1:0,3:2,+,0.62,959
184,1:0,1:0,,0.953,960
185,1:0,1:0,,0.999,972
186,1:0,1:0,,0.998,975
187,1:0,1:0,,0.995,981
188,1:0,1:0,,0.997,995
189,1:0,1:0,,0.998,1012
190,2:1,1:0,+,0.731,1014
191,2:1,1:0,+,0.97,1016
192,1:0,1:0,,0.995,1017
193,1:0,1:0,,0.997,1019
194,1:0,1:0,,0.994,1020
195,1:0,1:0,,0.999,1021
196,1:0,1:0,,0.993,1025
197,1:0,1:0,,0.998,1028
198,1:0,1:0,,0.998,1038
199,2:1,2:1,,0.594,1044
200,1:0,1:0,,0.997,1045
201,1:0,1:0,,0.994,1051
202,1:0,1:0,,0.998,1056
203,1:0,1:0,,0.969,1059
204,2:1,1:0,+,0.63,1060
205,1:0,1:0,,0.998,1064
206,1:0,1:0,,0.997,1069
207,1:0,1:0,,0.977,1071
208,1:0,1:0,,0.998,1072
209,1:0,1:0,,0.992,1076
210,1:0,1:0,,0.739,1082
211,1:0,1:0,,0.993,1086
212,1:0,1:0,,0.873,1095
213,1:0,1:0,,0.996,1101
214,1:0,1:0,,0.999,1104
215,1:0,1:0,,0.997,1109
216,1:0,1:0,,0.989,1121
217,1:0,1:0,,0.998,1122
218,2:1,3:2,+,0.498,1123
219,1:0,1:0,,0.997,1126
220,1:0,1:0,,0.999,1127
221,1:0,1:0,,0.999,1129
222,1:0,1:0,,0.979,1130
223,1:0,1:0,,0.995,1136
224,1:0,1:0,,0.998,1140
225,1:0,1:0,,0.949,1147
226,1:0,1:0,,0.995,1152
227,1:0,1:0,,0.975,1153
228,1:0,1:0,,0.997,1154
229,1:0,1:0,,0.997,1162
230,1:0,1:0,,0.997,1174
231,1:0,1:0,,0.999,1180
232,1:0,1:0,,0.996,1182
233,1:0,1:0,,0.994,1183
234,1:0,1:0,,0.988,1184
235,1:0,1:0,,0.999,1189
236,1:0,1:0,,0.995,1194
237,1:0,1:0,,0.991,1210
238,2:1,1:0,+,0.86,1212
239,1:0,1:0,,0.997,1215
240,1:0,1:0,,0.998,1219
241,1:0,1:0,,0.996,1220
242,1:0,1:0,,0.999,1227
243,1:0,1:0,,0.958,1228
244,1:0,1:0,,0.997,1231
245,1:0,1:0,,0.998,1233
246,1:0,1:0,,0.991,1238
247,1:0,1:0,,0.998,1241
248,1:0,1:0,,0.994,1247
249,1:0,1:0,,0.988,1250
250,1:0,1:0,,0.999,1259
251,2:1,3:2,+,0.588,1262
252,1:0,1:0,,0.997,1263
253,1:0,1:0,,0.994,1264
254,1:0,1:0,,0.999,1267
255,1:0,1:0,,0.95,1269
256,1:0,1:0,,0.997,1274
257,1:0,1:0,,0.996,1281
258,1:0,1:0,,0.997,1294
259,1:0,1:0,,0.997,1300
260,1:0,1:0,,0.998,1302
261,1:0,1:0,,0.997,1303
262,1:0,1:0,,0.998,1306
263,1:0,1:0,,0.993,1307
