inst#,actual,predicted,error,prediction,ID
1,5:best,4:good,+,0.905,1
2,4:good,4:good,,0.977,4
3,5:best,4:good,+,0.906,13
4,4:good,4:good,,0.965,14
5,3:average,3:average,,0.654,20
6,3:average,4:good,+,0.905,21
7,4:good,5:best,+,0.826,27
8,3:average,4:good,+,0.988,32
9,4:good,5:best,+,0.972,34
10,2:low,4:good,+,0.993,35
11,4:good,4:good,,0.605,40
12,4:good,2:low,+,1,47
13,5:best,5:best,,0.884,52
14,4:good,4:good,,0.811,58
15,2:low,3:average,+,0.841,62
16,4:good,4:good,,0.916,64
17,4:good,4:good,,0.672,71
18,3:average,2:low,+,0.747,80
19,4:good,4:good,,0.74,85
20,2:low,2:low,,0.895,87
21,5:best,5:best,,0.867,91
22,2:low,1:none,+,1,95
23,1:none,1:none,,1,98
24,4:good,4:good,,1,99
25,2:low,2:low,,0.997,102
26,4:good,4:good,,0.508,105
27,5:best,5:best,,0.912,106
28,2:low,2:low,,0.994,121
29,4:good,5:best,+,0.561,128
30,4:good,5:best,+,0.614,130
31,5:best,5:best,,0.898,134
32,3:average,4:good,+,0.71,138
33,3:average,3:average,,0.653,156
34,5:best,4:good,+,0.568,159
35,4:good,4:good,,0.48,160
36,4:good,4:good,,0.884,161
37,3:average,3:average,,0.917,166
38,2:low,2:low,,0.534,170
39,1:none,1:none,,0.608,187
40,1:none,1:none,,0.842,189
41,4:good,5:best,+,0.905,191
42,5:best,5:best,,0.758,200
43,1:none,2:low,+,0.935,201
44,5:best,5:best,,0.629,205
45,4:good,4:good,,0.632,206
46,2:low,2:low,,0.778,214
47,4:good,4:good,,0.722,216
48,4:good,3:average,+,0.589,217
49,4:good,5:best,+,0.68,230
50,1:none,2:low,+,0.774,240
51,1:none,1:none,,0.419,241
52,1:none,1:none,,0.981,242
53,1:none,1:none,,0.994,243
54,1:none,1:none,,0.913,251
55,1:none,1:none,,0.819,252
56,4:good,4:good,,0.687,269
57,5:best,5:best,,0.736,270
58,4:good,3:average,+,0.883,273
59,5:best,3:average,+,0.84,276
60,4:good,5:best,+,0.698,288
61,3:average,3:average,,0.744,295
62,2:low,3:average,+,0.795,308
63,3:average,3:average,,0.919,313
64,1:none,2:low,+,0.967,315
65,4:good,4:good,,0.943,330
66,3:average,4:good,+,0.948,337
67,3:average,4:good,+,0.82,339
68,3:average,4:good,+,0.933,343
69,3:average,4:good,+,0.857,345
70,3:average,3:average,,0.61,366
71,4:good,4:good,,0.709,372
72,1:none,1:none,,1,378
73,5:best,4:good,+,0.748,379
74,3:average,3:average,,0.973,385
75,4:good,4:good,,0.755,387
76,3:average,3:average,,0.962,389
77,1:none,1:none,,0.967,391
78,3:average,3:average,,0.779,392
79,1:none,5:best,+,0.771,397
80,1:none,2:low,+,0.844,401
81,3:average,2:low,+,0.616,406
82,4:good,3:average,+,0.507,413
83,2:low,2:low,,0.611,418
84,3:average,3:average,,0.702,427
85,3:average,4:good,+,0.709,435
86,4:good,5:best,+,0.624,454
87,4:good,4:good,,0.817,455
88,1:none,3:average,+,0.357,458
89,4:good,4:good,,0.965,459
90,4:good,3:average,+,0.49,460
91,1:none,2:low,+,0.621,461
92,4:good,4:good,,0.582,466
93,4:good,4:good,,0.593,471
94,2:low,2:low,,0.856,474
95,4:good,4:good,,0.509,475
96,2:low,3:average,+,0.597,476
97,4:good,5:best,+,1,484
98,3:average,3:average,,0.551,489
99,3:average,4:good,+,0.744,491
100,3:average,2:low,+,0.95,492
101,3:average,4:good,+,0.925,498
102,3:average,3:average,,0.679,502
103,3:average,4:good,+,0.685,504
104,4:good,4:good,,0.89,508
105,3:average,3:average,,0.464,510
106,3:average,3:average,,0.776,520
107,3:average,4:good,+,0.598,524
108,4:good,4:good,,0.815,540
109,4:good,4:good,,0.746,546
110,4:good,4:good,,0.653,553
111,1:none,2:low,+,0.991,555
112,1:none,1:none,,0.991,556
113,3:average,3:average,,0.767,560
114,3:average,1:none,+,0.647,561
115,1:none,1:none,,1,562
116,3:average,3:average,,0.905,563
117,1:none,1:none,,1,564
118,2:low,1:none,+,0.99,565
119,3:average,3:average,,0.441,566
120,1:none,1:none,,1,573
121,5:best,5:best,,0.906,574
122,4:good,3:average,+,0.978,577
123,4:good,4:good,,0.793,592
124,2:low,3:average,+,0.6,600
125,5:best,5:best,,0.809,612
126,5:best,4:good,+,0.703,614
127,5:best,4:good,+,0.844,621
128,4:good,4:good,,0.72,622
129,4:good,4:good,,0.761,623
130,1:none,1:none,,0.961,628
131,2:low,2:low,,0.949,630
132,3:average,3:average,,0.947,645
133,3:average,3:average,,0.794,646
134,5:best,4:good,+,0.629,647
135,5:best,4:good,+,0.623,656
136,3:average,2:low,+,0.871,661
137,1:none,1:none,,1,662
138,1:none,1:none,,1,663
139,1:none,1:none,,1,681
140,1:none,1:none,,1,686
141,1:none,1:none,,1,691
142,1:none,1:none,,1,697
143,1:none,1:none,,1,700
144,1:none,1:none,,1,715
145,1:none,1:none,,1,718
146,1:none,1:none,,1,729
147,4:good,4:good,,0.802,733

