inst#,actual,predicted,error,prediction,ID
1,1:draw,17:fifteen,+,0.5,0
2,1:draw,18:sixteen,+,1,7
3,1:draw,1:draw,,0.4,19
4,1:draw,17:fifteen,+,0.333,23
5,1:draw,1:draw,,0.333,31
6,1:draw,1:draw,,0.5,41
7,1:draw,1:draw,,0.278,42
8,1:draw,13:eleven,+,0.303,43
9,1:draw,17:fifteen,+,0.333,47
10,1:draw,1:draw,,0.5,49
11,1:draw,1:draw,,0.667,50
12,1:draw,17:fifteen,+,0.75,59
13,1:draw,1:draw,,1,62
14,1:draw,1:draw,,1,68
15,1:draw,1:draw,,1,72
16,1:draw,1:draw,,1,83
17,1:draw,1:draw,,0.333,87
18,1:draw,1:draw,,1,90
19,1:draw,1:draw,,0.342,95
20,1:draw,1:draw,,1,101
21,1:draw,1:draw,,1,102
22,1:draw,1:draw,,1,109
23,1:draw,1:draw,,1,110
24,1:draw,1:draw,,1,114
25,1:draw,13:eleven,+,0.303,116
26,1:draw,1:draw,,1,123
27,1:draw,1:draw,,1,128
28,1:draw,1:draw,,1,129
29,1:draw,18:sixteen,+,0.667,130
30,1:draw,1:draw,,1,133
31,1:draw,1:draw,,0.342,137
32,1:draw,1:draw,,0.342,140
33,1:draw,1:draw,,1,160
34,1:draw,10:eight,+,0.8,169
35,1:draw,18:sixteen,+,1,175
36,1:draw,1:draw,,1,176
37,1:draw,16:fourteen,+,0.4,177
38,1:draw,1:draw,,1,181
39,1:draw,1:draw,,0.342,205
40,1:draw,1:draw,,1,218
41,1:draw,1:draw,,1,222
42,1:draw,1:draw,,1,224
43,1:draw,1:draw,,1,225
44,1:draw,1:draw,,1,239
45,1:draw,1:draw,,1,241
46,1:draw,1:draw,,1,242
47,1:draw,17:fifteen,+,0.632,245
48,1:draw,1:draw,,1,248
49,1:draw,1:draw,,1,251
50,1:draw,1:draw,,1,257
51,1:draw,1:draw,,1,263
52,1:draw,1:draw,,1,264
53,1:draw,1:draw,,1,265
54,1:draw,16:fourteen,+,0.667,267
55,1:draw,17:fifteen,+,0.449,268
56,1:draw,17:fifteen,+,0.588,285
57,1:draw,17:fifteen,+,0.556,286
58,1:draw,1:draw,,1,290
59,1:draw,1:draw,,1,293
60,1:draw,1:draw,,1,295
61,1:draw,1:draw,,1,300
62,1:draw,1:draw,,1,308
63,1:draw,1:draw,,0.342,327
64,1:draw,1:draw,,1,334
65,1:draw,1:draw,,1,335
66,1:draw,1:draw,,1,339
67,1:draw,1:draw,,1,344
68,1:draw,1:draw,,1,353
69,1:draw,1:draw,,1,359
70,1:draw,16:fourteen,+,0.667,360
71,1:draw,1:draw,,1,361
72,1:draw,1:draw,,0.278,366
73,1:draw,1:draw,,1,379
74,1:draw,1:draw,,1,381
75,1:draw,1:draw,,1,387
76,1:draw,1:draw,,1,398
77,1:draw,1:draw,,1,399
78,1:draw,1:draw,,1,407
79,1:draw,1:draw,,1,408
80,1:draw,1:draw,,1,410
81,1:draw,13:eleven,+,0.75,411
82,1:draw,13:eleven,+,0.75,413
83,1:draw,1:draw,,1,415
84,1:draw,13:eleven,+,0.75,416
85,1:draw,1:draw,,1,418
86,1:draw,16:fourteen,+,0.563,420
87,1:draw,12:ten,+,0.269,422
88,1:draw,1:draw,,1,424
89,1:draw,1:draw,,1,426
90,1:draw,1:draw,,1,433
91,1:draw,1:draw,,1,439
92,1:draw,1:draw,,1,449
93,1:draw,1:draw,,1,456
94,1:draw,1:draw,,1,457
95,1:draw,1:draw,,1,460
96,1:draw,1:draw,,1,467
97,1:draw,1:draw,,1,470
98,1:draw,1:draw,,1,471
99,1:draw,1:draw,,1,477
100,1:draw,12:ten,+,0.269,483
101,1:draw,1:draw,,0.286,484
102,1:draw,17:fifteen,+,0.449,499
103,1:draw,1:draw,,1,509
104,1:draw,1:draw,,1,513
105,1:draw,1:draw,,1,517
106,1:draw,1:draw,,1,518
107,1:draw,1:draw,,1,531
108,1:draw,1:draw,,1,535
109,1:draw,1:draw,,1,542
110,1:draw,1:draw,,0.25,549
111,1:draw,1:draw,,1,553
112,1:draw,1:draw,,0.342,554
113,1:draw,1:draw,,1,558
114,1:draw,13:eleven,+,0.667,575
115,1:draw,11:nine,+,1,576
116,1:draw,13:eleven,+,0.667,577
117,1:draw,8:six,+,0.75,580
118,1:draw,16:fourteen,+,0.667,584
119,1:draw,16:fourteen,+,0.516,586
120,1:draw,1:draw,,1,592
121,1:draw,14:twelve,+,0.381,604
122,1:draw,16:fourteen,+,0.667,608
123,1:draw,17:fifteen,+,0.571,610
124,1:draw,16:fourteen,+,0.516,616
125,1:draw,1:draw,,0.368,618
126,1:draw,16:fourteen,+,0.667,621
127,1:draw,1:draw,,1,623
128,1:draw,1:draw,,0.5,631
129,1:draw,14:twelve,+,0.381,638
130,1:draw,1:draw,,0.667,643
131,1:draw,1:draw,,0.368,651
132,1:draw,1:draw,,1,656
133,1:draw,1:draw,,1,658
134,1:draw,1:draw,,1,668
135,1:draw,1:draw,,0.667,673
136,1:draw,14:twelve,+,0.381,675
137,1:draw,1:draw,,0.5,677
138,1:draw,1:draw,,1,686
139,1:draw,15:thirteen,+,0.366,695
140,1:draw,15:thirteen,+,0.5,697
141,1:draw,1:draw,,1,701
142,1:draw,1:draw,,1,707
143,1:draw,1:draw,,1,711
144,1:draw,1:draw,,1,714
145,1:draw,14:twelve,+,0.667,720
146,1:draw,14:twelve,+,0.381,723
147,1:draw,1:draw,,0.368,724
148,1:draw,1:draw,,1,740
149,1:draw,14:twelve,+,0.667,741
150,1:draw,1:draw,,1,744
151,1:draw,13:eleven,+,0.579,746
152,1:draw,1:draw,,1,751
153,1:draw,1:draw,,1,766
154,1:draw,1:draw,,1,790
155,1:draw,1:draw,,1,803
156,1:draw,1:draw,,1,809
157,1:draw,1:draw,,1,810
158,1:draw,17:fifteen,+,0.632,812
159,1:draw,1:draw,,1,817
160,1:draw,1:draw,,1,820
161,1:draw,1:draw,,1,826
162,1:draw,16:fourteen,+,0.667,829
163,1:draw,16:fourteen,+,0.5,832
164,1:draw,1:draw,,1,836
165,1:draw,1:draw,,0.342,837
166,1:draw,1:draw,,1,838
167,1:draw,1:draw,,1,841
168,1:draw,1:draw,,1,862
169,1:draw,1:draw,,0.333,875
170,1:draw,1:draw,,0.342,878
171,1:draw,1:draw,,1,888
172,1:draw,1:draw,,1,891
173,1:draw,1:draw,,1,900
174,1:draw,1:draw,,1,902
175,1:draw,1:draw,,1,906
176,1:draw,1:draw,,1,913
177,1:draw,1:draw,,0.278,915
178,1:draw,1:draw,,0.5,921
179,1:draw,16:fourteen,+,0.8,930
180,1:draw,1:draw,,1,934
181,1:draw,1:draw,,0.342,937
182,1:draw,13:eleven,+,0.75,958
183,1:draw,1:draw,,1,962
184,1:draw,16:fourteen,+,0.563,967
185,1:draw,1:draw,,1,977
186,1:draw,1:draw,,1,982
187,1:draw,1:draw,,0.342,994
188,1:draw,1:draw,,1,1002
189,1:draw,1:draw,,1,1005
190,1:draw,1:draw,,1,1006
191,1:draw,1:draw,,1,1010
192,1:draw,1:draw,,1,1012
193,1:draw,1:draw,,1,1020
194,1:draw,1:draw,,1,1023
195,1:draw,1:draw,,1,1026
196,1:draw,1:draw,,1,1029
197,1:draw,1:draw,,1,1038
198,1:draw,1:draw,,0.75,1039
199,1:draw,1:draw,,1,1042
200,1:draw,11:nine,+,0.5,1047
201,1:draw,1:draw,,1,1061
202,1:draw,1:draw,,1,1066
203,1:draw,1:draw,,1,1071
204,1:draw,1:draw,,1,1077
205,1:draw,1:draw,,1,1085
206,1:draw,1:draw,,0.5,1090
207,1:draw,16:fourteen,+,0.6,1097
208,1:draw,1:draw,,0.342,1101
209,1:draw,1:draw,,1,1112
210,1:draw,1:draw,,1,1119
211,1:draw,1:draw,,1,1123
212,1:draw,7:five,+,0.429,1130
213,1:draw,14:twelve,+,0.786,1135
214,1:draw,15:thirteen,+,0.786,1144
215,1:draw,15:thirteen,+,0.786,1146
216,1:draw,1:draw,,1,1148
217,1:draw,14:twelve,+,0.455,1156
218,1:draw,1:draw,,1,1157
219,1:draw,1:draw,,1,1158
220,1:draw,14:twelve,+,0.333,1162
221,1:draw,14:twelve,+,0.571,1163
222,1:draw,14:twelve,+,0.571,1166
223,1:draw,14:twelve,+,0.667,1174
224,1:draw,1:draw,,1,1176
225,1:draw,15:thirteen,+,0.667,1187
226,1:draw,11:nine,+,0.333,1194
227,1:draw,1:draw,,1,1197
228,1:draw,16:fourteen,+,0.6,1199
229,1:draw,14:twelve,+,0.667,1205
230,1:draw,16:fourteen,+,0.6,1206
231,1:draw,1:draw,,1,1208
232,1:draw,1:draw,,1,1210
233,1:draw,1:draw,,1,1213
234,1:draw,1:draw,,1,1219
235,1:draw,1:draw,,1,1222
236,1:draw,13:eleven,+,0.5,1223
237,1:draw,1:draw,,1,1224
238,1:draw,16:fourteen,+,0.564,1231
239,1:draw,1:draw,,1,1233
240,1:draw,1:draw,,1,1235
241,1:draw,13:eleven,+,0.5,1236
242,1:draw,1:draw,,1,1237
243,1:draw,14:twelve,+,0.667,1238
244,1:draw,1:draw,,1,1241
245,1:draw,1:draw,,1,1243
246,1:draw,1:draw,,1,1247
247,1:draw,15:thirteen,+,0.545,1250
248,1:draw,15:thirteen,+,0.667,1253
249,1:draw,15:thirteen,+,0.5,1255
250,1:draw,1:draw,,1,1256
251,1:draw,11:nine,+,0.571,1258
252,1:draw,16:fourteen,+,0.516,1261
253,1:draw,1:draw,,0.5,1264
254,1:draw,1:draw,,0.5,1270
255,1:draw,15:thirteen,+,0.636,1272
256,1:draw,15:thirteen,+,0.692,1274
257,1:draw,15:thirteen,+,0.471,1276
258,1:draw,1:draw,,1,1277
259,1:draw,1:draw,,1,1287
260,1:draw,1:draw,,1,1293
261,1:draw,1:draw,,1,1298
262,1:draw,1:draw,,1,1302
263,1:draw,1:draw,,1,1305
264,1:draw,16:fourteen,+,0.516,1314
265,1:draw,12:ten,+,0.5,1315
266,1:draw,16:fourteen,+,0.516,1321
267,1:draw,9:seven,+,0.571,1325
268,1:draw,1:draw,,1,1327
269,1:draw,15:thirteen,+,0.538,1329
270,1:draw,1:draw,,0.412,1333
271,1:draw,1:draw,,1,1334
272,1:draw,1:draw,,1,1335
273,1:draw,1:draw,,1,1338
274,1:draw,1:draw,,1,1343
275,1:draw,1:draw,,1,1348
276,1:draw,1:draw,,1,1349
277,1:draw,1:draw,,1,1355
278,1:draw,1:draw,,0.364,1356
279,1:draw,1:draw,,1,1357
280,1:draw,16:fourteen,+,0.6,1358
281,1:draw,1:draw,,1,1362
282,1:draw,13:eleven,+,0.571,1365
283,1:draw,15:thirteen,+,0.429,1371
284,1:draw,1:draw,,1,1372
285,1:draw,13:eleven,+,0.667,1373
286,1:draw,13:eleven,+,0.462,1377
287,1:draw,1:draw,,1,1394
288,1:draw,1:draw,,1,1405
289,1:draw,1:draw,,1,1416
290,1:draw,15:thirteen,+,0.636,1419
291,1:draw,12:ten,+,0.571,1426
292,1:draw,13:eleven,+,0.462,1430
293,1:draw,1:draw,,0.368,1432
294,1:draw,1:draw,,1,1437
295,1:draw,1:draw,,1,1442
296,1:draw,14:twelve,+,0.667,1443
297,1:draw,11:nine,+,0.692,1455
298,1:draw,1:draw,,1,1458
299,1:draw,5:three,+,1,1464
300,1:draw,1:draw,,1,1472
301,1:draw,14:twelve,+,0.429,1476
302,1:draw,14:twelve,+,0.364,1479
303,1:draw,14:twelve,+,0.58,1486
304,1:draw,13:eleven,+,0.545,1488
305,1:draw,11:nine,+,0.417,1498
306,1:draw,1:draw,,0.222,1504
307,1:draw,13:eleven,+,0.5,1522
308,1:draw,14:twelve,+,0.62,1523
309,1:draw,14:twelve,+,0.62,1533
310,1:draw,12:ten,+,0.429,1535
311,1:draw,9:seven,+,0.5,1540
312,1:draw,1:draw,,1,1570
313,1:draw,13:eleven,+,0.426,1571
314,1:draw,1:draw,,0.357,1572
315,1:draw,15:thirteen,+,0.627,1574
316,1:draw,14:twelve,+,0.62,1576
317,1:draw,1:draw,,1,1579
318,1:draw,10:eight,+,0.429,1584
319,1:draw,10:eight,+,0.429,1586
320,1:draw,12:ten,+,0.333,1594
321,1:draw,13:eleven,+,0.5,1601
322,1:draw,14:twelve,+,0.375,1604
323,1:draw,13:eleven,+,0.426,1608
324,1:draw,14:twelve,+,0.417,1616
325,1:draw,10:eight,+,0.333,1621
326,1:draw,13:eleven,+,0.538,1623
327,1:draw,8:six,+,0.588,1624
328,1:draw,1:draw,,1,1643
329,1:draw,1:draw,,1,1647
330,1:draw,1:draw,,1,1649
331,1:draw,1:draw,,1,1654
332,1:draw,1:draw,,1,1670
333,1:draw,16:fourteen,+,0.463,1671
334,1:draw,1:draw,,0.342,1676
335,1:draw,1:draw,,1,1686
336,1:draw,1:draw,,1,1688
337,1:draw,1:draw,,1,1691
338,1:draw,1:draw,,1,1692
339,1:draw,1:draw,,1,1693
340,1:draw,17:fifteen,+,0.632,1694
341,1:draw,1:draw,,1,1697
342,1:draw,1:draw,,1,1698
343,1:draw,1:draw,,1,1704
344,1:draw,1:draw,,1,1705
345,1:draw,1:draw,,1,1707
346,1:draw,16:fourteen,+,0.667,1709
347,1:draw,1:draw,,1,1712
348,1:draw,1:draw,,1,1715
349,1:draw,1:draw,,1,1720
350,1:draw,1:draw,,1,1732
351,1:draw,1:draw,,1,1736
352,1:draw,1:draw,,1,1748
353,1:draw,1:draw,,1,1749
354,1:draw,1:draw,,1,1760
355,1:draw,1:draw,,1,1767
356,1:draw,1:draw,,1,1768
357,1:draw,1:draw,,1,1769
358,1:draw,1:draw,,1,1771
359,1:draw,1:draw,,1,1776
360,1:draw,1:draw,,1,1783
361,1:draw,1:draw,,1,1793
362,1:draw,1:draw,,1,1794
363,1:draw,1:draw,,1,1796
364,1:draw,1:draw,,1,1807
365,1:draw,1:draw,,1,1821
366,1:draw,1:draw,,1,1825
367,1:draw,13:eleven,+,0.75,1827
368,1:draw,1:draw,,1,1830
369,1:draw,1:draw,,1,1833
370,1:draw,1:draw,,1,1835
371,1:draw,16:fourteen,+,0.563,1836
372,1:draw,1:draw,,1,1838
373,1:draw,1:draw,,1,1840
374,1:draw,16:fourteen,+,0.463,1847
375,1:draw,1:draw,,1,1853
376,1:draw,1:draw,,0.342,1859
377,1:draw,1:draw,,1,1870
378,1:draw,1:draw,,1,1871
379,1:draw,1:draw,,1,1879
380,1:draw,1:draw,,1,1890
381,1:draw,7:five,+,0.667,1891
382,1:draw,1:draw,,1,1900
383,1:draw,16:fourteen,+,0.463,1905
384,1:draw,1:draw,,0.342,1912
385,1:draw,1:draw,,1,1918
386,1:draw,1:draw,,1,1929
387,1:draw,1:draw,,1,1941
388,1:draw,1:draw,,1,1943
389,1:draw,1:draw,,1,1944
390,1:draw,7:five,+,0.357,1952
391,1:draw,1:draw,,1,1957
392,1:draw,1:draw,,1,1964
393,1:draw,1:draw,,1,1966
394,1:draw,1:draw,,1,1979
395,1:draw,1:draw,,1,1983
396,1:draw,1:draw,,1,1984
