inst#,actual,predicted,error,prediction,ID
1,3:3,3:3,,0.937,8
2,6:U,3:3,+,0.998,16
3,6:U,6:U,,0.667,17
4,3:3,3:3,,1,26
5,3:3,3:3,,0.5,36
6,3:3,3:3,,1,37
7,3:3,3:3,,0.983,45
8,3:3,3:3,,0.997,48
9,3:3,3:3,,0.999,53
10,3:3,3:3,,0.982,103
11,3:3,3:3,,1,111
12,5:5,5:5,,0.518,112
13,2:2,2:2,,0.868,115
14,1:1,1:1,,0.967,119
15,3:3,3:3,,0.982,122
16,3:3,3:3,,0.621,123
17,5:5,5:5,,0.761,127
18,2:2,2:2,,0.567,129
19,3:3,3:3,,0.921,143
20,2:2,3:3,+,0.497,146
21,3:3,2:2,+,0.753,147
22,3:3,3:3,,0.998,150
23,3:3,3:3,,1,151
24,3:3,2:2,+,0.571,152
25,6:U,6:U,,1,157
26,3:3,3:3,,0.938,162
27,3:3,3:3,,0.998,171
28,6:U,6:U,,1,180
29,3:3,3:3,,0.995,183
30,3:3,3:3,,0.997,186
31,3:3,3:3,,1,190
32,3:3,3:3,,0.889,194
33,3:3,3:3,,0.983,197
34,3:3,3:3,,1,202
35,3:3,3:3,,0.877,207
36,3:3,3:3,,0.899,219
37,2:2,3:3,+,0.711,224
38,3:3,3:3,,0.699,225
39,3:3,3:3,,0.594,226
40,3:3,3:3,,0.939,229
41,3:3,3:3,,0.983,232
42,3:3,3:3,,0.998,233
43,2:2,2:2,,0.936,246
44,3:3,3:3,,0.557,253
45,3:3,3:3,,1,255
46,5:5,5:5,,0.858,258
47,2:2,2:2,,0.723,262
48,6:U,6:U,,1,267
49,3:3,5:5,+,0.515,279
50,3:3,3:3,,0.811,282
51,2:2,2:2,,0.858,283
52,3:3,3:3,,1,293
53,5:5,5:5,,0.765,297
54,3:3,3:3,,0.876,301
55,2:2,3:3,+,0.793,303
56,3:3,3:3,,0.997,317
57,3:3,3:3,,1,322
58,3:3,3:3,,1,325
59,3:3,3:3,,0.929,347
60,3:3,3:3,,0.843,348
61,6:U,6:U,,1,358
62,1:1,3:3,+,0.881,364
63,5:5,5:5,,0.501,373
64,2:2,3:3,+,0.758,374
65,3:3,5:5,+,0.703,376
66,3:3,3:3,,0.921,384
67,3:3,3:3,,0.998,386
68,3:3,3:3,,0.843,400
69,3:3,3:3,,0.626,402
70,2:2,2:2,,0.542,403
71,3:3,3:3,,0.996,410
72,3:3,3:3,,0.996,414
73,3:3,3:3,,0.999,415
74,3:3,3:3,,1,419
75,2:2,2:2,,0.946,421
76,3:3,3:3,,1,437
77,3:3,3:3,,0.992,438
78,2:2,3:3,+,0.861,441
79,3:3,3:3,,0.97,452
80,2:2,3:3,+,0.793,463
81,3:3,3:3,,0.983,469
82,3:3,3:3,,0.996,472
83,3:3,3:3,,1,480
84,3:3,3:3,,1,488
85,3:3,3:3,,1,496
86,3:3,3:3,,0.771,503
87,3:3,3:3,,0.982,505
88,2:2,3:3,+,0.777,509
89,3:3,3:3,,0.936,511
90,3:3,3:3,,0.995,515
91,3:3,3:3,,0.997,517
92,3:3,3:3,,0.813,550
93,2:2,3:3,+,0.555,571
94,3:3,3:3,,0.996,579
95,2:2,3:3,+,0.925,586
96,3:3,3:3,,1,591
97,3:3,3:3,,1,594
98,3:3,3:3,,0.996,598
99,3:3,3:3,,0.964,607
100,3:3,3:3,,1,608
101,5:5,5:5,,0.787,609
102,3:3,5:5,+,0.645,610
103,3:3,3:3,,0.993,618
104,3:3,3:3,,0.895,619
105,3:3,3:3,,0.981,620
106,3:3,3:3,,0.771,623
107,3:3,3:3,,0.93,624
108,3:3,3:3,,0.987,627
109,3:3,3:3,,0.997,632
110,2:2,2:2,,0.722,633
