inst#,actual,predicted,error,prediction,ID
1,3:3,3:3,,0.873,6
2,2:2,2:2,,0.436,8
3,3:3,2:2,+,0.438,12
4,2:2,3:3,+,0.43,14
5,2:2,1:1,+,0.507,17
6,2:2,2:2,,0.527,23
7,3:3,3:3,,0.562,26
8,3:3,2:2,+,0.552,29
9,2:2,3:3,+,0.678,30
10,3:3,3:3,,0.562,32
11,3:3,3:3,,0.705,33
12,1:1,1:1,,0.984,43
13,1:1,1:1,,0.981,44
14,1:1,1:1,,0.873,45
15,1:1,1:1,,0.634,51
16,2:2,1:1,+,0.455,52
17,1:1,1:1,,0.462,56
18,1:1,1:1,,0.973,58
19,1:1,1:1,,0.662,63
20,1:1,1:1,,0.946,69
21,3:3,3:3,,0.66,70
22,3:3,3:3,,0.823,73
23,2:2,3:3,+,0.673,76
24,2:2,3:3,+,0.488,80
25,2:2,3:3,+,0.738,93
26,2:2,3:3,+,0.615,96
27,2:2,1:1,+,0.486,99
28,3:3,3:3,,0.84,102
29,2:2,2:2,,0.451,108
30,2:2,2:2,,0.404,109
31,2:2,2:2,,0.415,120
32,1:1,1:1,,0.903,124
33,1:1,1:1,,0.829,132
34,1:1,1:1,,0.966,134
35,2:2,1:1,+,0.655,139
36,2:2,2:2,,0.438,144
37,1:1,1:1,,0.982,149
38,3:3,3:3,,0.564,150
39,2:2,3:3,+,0.918,152
40,3:3,3:3,,0.714,156
41,3:3,3:3,,0.987,157
42,3:3,3:3,,0.998,166
43,3:3,3:3,,0.973,170
44,1:1,1:1,,0.98,174
45,1:1,1:1,,0.881,175
46,1:1,1:1,,0.929,177
47,3:3,3:3,,0.708,179
48,2:2,3:3,+,0.537,183
49,3:3,3:3,,0.891,184
50,3:3,2:2,+,0.561,188
51,3:3,3:3,,0.901,192
52,2:2,1:1,+,0.645,194
53,3:3,2:2,+,0.476,196
54,3:3,3:3,,0.734,203
55,2:2,2:2,,0.355,205
56,1:1,1:1,,0.82,211
57,3:3,3:3,,0.625,214
58,1:1,1:1,,0.772,217
59,2:2,1:1,+,0.444,220
60,2:2,2:2,,0.43,222
61,1:1,1:1,,0.89,227
62,3:3,3:3,,0.617,229
63,1:1,1:1,,0.99,238
64,1:1,1:1,,0.987,239
65,3:3,3:3,,0.651,240
66,3:3,3:3,,0.794,251
67,3:3,3:3,,0.93,256
68,2:2,3:3,+,0.807,257
69,1:1,1:1,,0.971,263
70,3:3,3:3,,0.579,266
71,3:3,3:3,,0.999,270
72,3:3,3:3,,0.598,279
73,2:2,3:3,+,0.562,289
74,3:3,3:3,,0.865,291
75,1:1,1:1,,0.951,295
76,1:1,1:1,,0.96,296
77,3:3,2:2,+,0.447,298
78,2:2,1:1,+,0.722,299
79,1:1,1:1,,0.981,305
80,3:3,3:3,,0.543,308
81,2:2,2:2,,0.531,309
82,3:3,3:3,,0.945,314
83,1:1,1:1,,0.648,315
84,3:3,3:3,,0.723,318
85,1:1,1:1,,0.982,321
86,3:3,1:1,+,0.579,322
87,1:1,1:1,,0.871,325
88,3:3,3:3,,0.449,330
89,1:1,1:1,,0.955,332
90,3:3,3:3,,0.613,351
91,3:3,3:3,,0.706,354
92,3:3,3:3,,0.997,358
93,3:3,2:2,+,0.593,366
94,3:3,3:3,,0.573,368
95,3:3,3:3,,0.959,371
96,3:3,2:2,+,0.534,376
97,2:2,2:2,,0.415,387
98,2:2,1:1,+,0.872,393
99,1:1,1:1,,0.419,402
100,3:3,2:2,+,0.504,408
101,3:3,3:3,,0.688,410
102,3:3,2:2,+,0.513,411
103,3:3,3:3,,0.754,414
104,3:3,3:3,,0.8,415
105,3:3,3:3,,0.74,416
106,3:3,3:3,,0.896,429
107,3:3,3:3,,0.769,432
108,3:3,3:3,,0.713,433
109,2:2,1:1,+,0.748,438
110,3:3,3:3,,0.677,439
111,3:3,3:3,,0.854,442
112,2:2,1:1,+,0.887,443
113,3:3,2:2,+,0.499,449
114,3:3,3:3,,0.966,450
115,2:2,1:1,+,0.844,457
116,3:3,3:3,,0.595,461
117,1:1,1:1,,0.976,463
118,1:1,1:1,,0.985,465
119,2:2,2:2,,0.463,471
120,3:3,3:3,,0.977,478
121,3:3,3:3,,0.54,486
122,3:3,3:3,,0.486,490
123,3:3,3:3,,0.775,494
124,3:3,3:3,,0.657,495
125,3:3,3:3,,0.937,501
126,3:3,3:3,,0.508,505
127,2:2,1:1,+,0.485,511
128,3:3,3:3,,0.472,527
129,2:2,1:1,+,0.605,534
130,1:1,1:1,,0.898,538
131,2:2,1:1,+,0.689,544
132,3:3,3:3,,0.595,551
133,2:2,1:1,+,0.541,555
134,3:3,3:3,,0.416,564
135,3:3,1:1,+,0.806,567
136,1:1,1:1,,0.893,568
137,3:3,3:3,,0.643,573
138,2:2,2:2,,0.419,576
139,3:3,1:1,+,0.704,584
140,3:3,3:3,,0.556,594
141,2:2,3:3,+,0.489,596
142,3:3,3:3,,0.828,598
143,3:3,3:3,,0.897,599
144,3:3,1:1,+,0.692,602
145,3:3,1:1,+,0.515,605
146,3:3,3:3,,0.66,642
147,1:1,1:1,,0.931,650
148,2:2,1:1,+,0.75,654
149,1:1,1:1,,0.885,655
150,3:3,3:3,,0.874,657
151,2:2,1:1,+,0.674,665
152,3:3,3:3,,0.562,670
153,3:3,3:3,,0.59,676
154,1:1,1:1,,0.883,680
155,1:1,1:1,,0.521,682
156,2:2,2:2,,0.441,690
157,1:1,1:1,,0.968,691
158,2:2,1:1,+,0.695,693
159,2:2,1:1,+,0.344,705
160,1:1,1:1,,0.986,718
161,1:1,1:1,,0.988,720
162,3:3,2:2,+,0.45,731
163,3:3,3:3,,0.519,733
164,3:3,3:3,,0.819,734
165,3:3,2:2,+,0.446,736
166,3:3,3:3,,0.75,744
167,3:3,3:3,,0.818,746
168,2:2,2:2,,0.415,751
