inst#,actual,predicted,error,prediction,ID
1,1:0,1:0,,0.99,1
2,1:0,1:0,,0.99,8
3,1:0,1:0,,0.991,13
4,1:0,1:0,,0.991,14
5,1:0,1:0,,0.989,16
6,1:0,1:0,,0.991,20
7,1:0,1:0,,0.994,21
8,1:0,1:0,,0.998,26
9,1:0,1:0,,0.989,34
10,1:0,1:0,,0.99,37
11,1:0,1:0,,0.99,40
12,1:0,1:0,,0.991,53
13,1:0,1:0,,0.989,64
14,1:0,1:0,,0.989,87
15,1:0,1:0,,0.989,91
16,1:0,1:0,,0.99,95
17,1:0,1:0,,0.991,98
18,1:0,1:0,,0.989,103
19,1:0,1:0,,0.995,112
20,1:0,1:0,,0.988,121
21,1:0,1:0,,0.99,122
22,1:0,1:0,,0.99,130
23,1:0,1:0,,0.994,134
24,1:0,1:0,,0.99,143
25,1:0,1:0,,0.991,146
26,1:0,1:0,,0.987,150
27,1:0,1:0,,0.994,151
28,1:0,1:0,,0.989,152
29,1:0,1:0,,0.989,157
30,2:1,1:0,+,0.989,160
31,1:0,1:0,,0.985,161
32,1:0,1:0,,0.988,166
33,1:0,1:0,,0.997,186
34,1:0,1:0,,0.978,187
35,1:0,1:0,,0.991,189
36,1:0,1:0,,0.986,197
37,1:0,1:0,,0.989,200
38,1:0,1:0,,0.976,201
39,3:2,3:2,,0.85,202
40,1:0,1:0,,0.991,205
41,2:1,3:2,+,0.882,206
42,1:0,1:0,,0.989,207
43,1:0,1:0,,1,216
44,2:1,2:1,,1,219
45,1:0,1:0,,0.989,225
46,1:0,1:0,,0.99,229
47,1:0,1:0,,0.991,230
48,1:0,1:0,,1,241
49,1:0,1:0,,0.991,246
50,1:0,1:0,,0.991,252
51,1:0,1:0,,0.991,253
52,1:0,3:2,+,0.93,262
53,1:0,1:0,,0.986,269
54,1:0,1:0,,0.994,276
55,1:0,1:0,,0.989,279
56,1:0,1:0,,0.995,283
57,1:0,1:0,,0.991,288
58,1:0,1:0,,0.989,293
59,1:0,1:0,,0.99,295
60,1:0,1:0,,0.988,315
61,1:0,1:0,,0.987,317
62,1:0,1:0,,1,330
63,1:0,1:0,,0.853,337
64,1:0,1:0,,0.991,343
65,1:0,1:0,,0.991,345
66,1:0,1:0,,0.991,378
67,1:0,1:0,,0.991,379
68,1:0,1:0,,0.977,384
69,1:0,1:0,,0.988,385
70,1:0,1:0,,0.989,387
71,1:0,1:0,,0.995,391
72,1:0,1:0,,0.991,392
73,1:0,1:0,,0.995,397
74,1:0,1:0,,0.99,400
75,1:0,1:0,,0.994,401
76,1:0,1:0,,0.991,402
77,1:0,1:0,,0.991,403
78,1:0,1:0,,0.997,406
79,1:0,1:0,,0.989,418
80,1:0,1:0,,0.991,437
81,1:0,1:0,,0.988,441
82,1:0,1:0,,0.994,452
83,2:1,3:2,+,0.92,455
84,1:0,1:0,,0.988,459
85,1:0,1:0,,0.999,463
86,1:0,1:0,,0.991,466
87,1:0,1:0,,0.987,469
88,1:0,1:0,,0.988,472
89,3:2,1:0,+,0.873,474
90,1:0,1:0,,0.989,476
91,1:0,1:0,,0.99,484
92,1:0,1:0,,0.991,488
93,1:0,1:0,,0.994,492
94,1:0,1:0,,0.99,502
95,1:0,1:0,,0.991,508
96,1:0,1:0,,0.994,509
97,1:0,1:0,,0.991,510
98,1:0,1:0,,0.991,520
99,1:0,1:0,,0.988,524
100,1:0,1:0,,0.989,540
101,1:0,1:0,,0.989,546
102,1:0,1:0,,0.989,550
103,1:0,1:0,,0.991,556
104,1:0,1:0,,0.989,562
105,2:1,2:1,,1,563
106,1:0,1:0,,0.989,564
107,1:0,1:0,,0.978,565
108,1:0,1:0,,0.99,577
109,1:0,1:0,,0.99,586
110,1:0,1:0,,0.989,592
111,1:0,1:0,,0.989,600
112,1:0,1:0,,0.991,608
113,1:0,1:0,,0.989,612
114,1:0,1:0,,0.988,623
115,1:0,1:0,,0.991,627
116,1:0,1:0,,0.997,632
117,1:0,1:0,,0.991,639
118,1:0,1:0,,0.991,640
119,1:0,1:0,,0.989,641
120,1:0,1:0,,0.99,642
121,2:1,2:1,,1,645
122,1:0,1:0,,0.991,646
123,2:1,3:2,+,1,647
124,1:0,1:0,,0.989,648
125,1:0,1:0,,0.986,658
126,1:0,1:0,,0.99,659
127,1:0,1:0,,0.99,663
128,1:0,1:0,,0.991,681
129,1:0,1:0,,0.989,683
130,1:0,1:0,,0.997,686
131,1:0,1:0,,0.99,687
132,1:0,1:0,,0.993,698
133,1:0,1:0,,0.989,699
134,1:0,1:0,,1,702
135,1:0,1:0,,0.988,709
136,3:2,1:0,+,0.989,719
137,1:0,1:0,,0.988,725
138,1:0,1:0,,0.977,729
139,1:0,1:0,,0.988,742
140,2:1,3:2,+,1,747
141,1:0,1:0,,0.991,748
142,1:0,1:0,,0.997,749
143,1:0,1:0,,0.988,751
144,1:0,1:0,,0.989,763
145,1:0,1:0,,0.991,766
146,2:1,2:1,,1,769
147,1:0,1:0,,0.991,775
148,1:0,1:0,,0.989,776
149,1:0,1:0,,0.99,779
150,1:0,1:0,,0.99,791
151,1:0,1:0,,1,794
152,1:0,1:0,,0.989,795
153,1:0,1:0,,0.99,797
154,1:0,1:0,,0.989,800
155,3:2,1:0,+,0.997,804
156,1:0,1:0,,0.987,805
157,1:0,1:0,,0.991,815
158,1:0,1:0,,0.991,821
159,1:0,1:0,,0.989,831
160,1:0,1:0,,0.993,835
161,1:0,1:0,,0.999,840
162,1:0,1:0,,0.988,854
163,2:1,2:1,,0.948,856
164,1:0,1:0,,0.994,860
165,1:0,1:0,,0.991,863
166,1:0,1:0,,0.989,870
167,1:0,1:0,,0.989,871
168,1:0,1:0,,0.988,877
169,1:0,1:0,,0.991,878
170,1:0,1:0,,0.989,880
171,1:0,1:0,,0.99,883
172,1:0,1:0,,0.991,891
173,1:0,1:0,,0.991,896
174,1:0,1:0,,0.989,897
175,1:0,1:0,,0.991,913
176,1:0,1:0,,0.994,928
177,1:0,1:0,,0.991,929
178,1:0,1:0,,0.994,951
179,1:0,1:0,,0.991,954
180,1:0,1:0,,0.991,955
181,1:0,1:0,,0.995,956
182,1:0,1:0,,0.994,957
183,1:0,3:2,+,0.654,959
184,1:0,1:0,,0.997,960
185,1:0,1:0,,0.991,972
186,1:0,1:0,,0.991,975
187,1:0,1:0,,0.988,981
188,1:0,1:0,,0.989,995
189,1:0,1:0,,0.991,1012
190,2:1,2:1,,1,1014
191,2:1,1:0,+,0.988,1016
192,1:0,1:0,,0.99,1017
193,1:0,1:0,,0.99,1019
194,1:0,1:0,,0.989,1020
195,1:0,1:0,,0.991,1021
196,1:0,1:0,,0.995,1025
197,1:0,1:0,,0.99,1028
198,1:0,1:0,,0.99,1038
199,2:1,2:1,,1,1044
200,1:0,1:0,,0.99,1045
201,1:0,1:0,,0.99,1051
202,1:0,1:0,,0.99,1056
203,1:0,1:0,,0.989,1059
204,2:1,3:2,+,1,1060
205,1:0,1:0,,0.991,1064
206,1:0,1:0,,0.99,1069
207,1:0,1:0,,0.997,1071
208,1:0,1:0,,0.991,1072
209,1:0,1:0,,0.99,1076
210,1:0,1:0,,0.993,1082
211,1:0,1:0,,0.988,1086
212,1:0,1:0,,0.978,1095
213,1:0,1:0,,0.988,1101
214,1:0,1:0,,0.991,1104
215,1:0,1:0,,0.99,1109
216,1:0,1:0,,0.988,1121
217,1:0,1:0,,0.99,1122
218,2:1,2:1,,1,1123
219,1:0,1:0,,0.989,1126
220,1:0,1:0,,0.991,1127
221,1:0,1:0,,0.991,1129
222,1:0,1:0,,0.987,1130
223,1:0,1:0,,0.989,1136
224,1:0,1:0,,0.991,1140
225,1:0,1:0,,0.821,1147
226,1:0,1:0,,0.999,1152
227,1:0,1:0,,0.987,1153
228,1:0,1:0,,0.989,1154
229,1:0,1:0,,0.99,1162
230,1:0,1:0,,0.991,1174
231,1:0,1:0,,0.991,1180
232,1:0,1:0,,0.989,1182
233,1:0,1:0,,0.989,1183
234,1:0,1:0,,0.987,1184
235,1:0,1:0,,0.991,1189
236,1:0,1:0,,0.998,1194
237,1:0,1:0,,0.988,1210
238,2:1,3:2,+,0.839,1212
239,1:0,1:0,,0.99,1215
240,1:0,1:0,,0.99,1219
241,1:0,1:0,,0.991,1220
242,1:0,1:0,,0.991,1227
243,1:0,1:0,,0.994,1228
244,1:0,1:0,,0.99,1231
245,1:0,1:0,,0.998,1233
246,1:0,1:0,,0.995,1238
247,1:0,1:0,,0.99,1241
248,1:0,1:0,,0.988,1247
249,1:0,1:0,,0.987,1250
250,1:0,1:0,,0.991,1259
251,2:1,2:1,,1,1262
252,1:0,1:0,,0.99,1263
253,1:0,1:0,,0.988,1264
254,1:0,1:0,,0.991,1267
255,1:0,1:0,,0.994,1269
256,1:0,1:0,,0.989,1274
257,1:0,1:0,,0.989,1281
258,1:0,1:0,,0.989,1294
259,1:0,1:0,,0.989,1300
260,1:0,1:0,,0.99,1302
261,1:0,1:0,,0.989,1303
262,1:0,1:0,,0.991,1306
263,1:0,1:0,,0.99,1307
264,1:0,1:0,,0.988,1317
265,1:0,1:0,,0.994,1320
266,1:0,1:0,,0.991,1327
267,1:0,1:0,,0.99,1331
268,1:0,1:0,,0.994,1339

