inst#,actual,predicted,error,prediction,ID
1,1:1,1:1,,0.973,15
2,1:1,1:1,,0.875,23
3,1:1,1:1,,0.853,29
4,1:1,1:1,,0.769,30
5,1:1,1:1,,0.973,32
6,1:1,3:3,+,0.545,43
7,1:1,1:1,,0.625,44
8,1:1,1:1,,0.973,49
9,1:1,2:2,+,0.586,51
10,1:1,2:2,+,0.586,56
11,1:1,1:1,,0.973,58
12,1:1,3:3,+,1,59
13,1:1,1:1,,0.625,63
14,1:1,1:1,,0.625,65
15,1:1,3:3,+,0.676,67
16,1:1,1:1,,0.717,70
17,1:1,1:1,,0.973,76
18,1:1,1:1,,0.625,78
19,1:1,2:2,+,0.586,81
20,1:1,3:3,+,0.676,99
21,1:1,1:1,,0.973,101
22,1:1,3:3,+,1,107
23,1:1,1:1,,1,111
24,1:1,3:3,+,0.625,115
25,1:1,1:1,,0.625,123
26,1:1,1:1,,0.853,128
27,1:1,1:1,,0.973,141
28,1:1,3:3,+,1,163
29,1:1,1:1,,0.973,168
30,1:1,1:1,,0.973,175
31,1:1,3:3,+,0.76,184
32,1:1,1:1,,0.853,192
33,1:1,1:1,,0.857,196
34,1:1,1:1,,0.75,198
35,1:1,1:1,,0.625,203
36,1:1,3:3,+,0.625,208
37,1:1,3:3,+,0.76,218
38,1:1,1:1,,0.625,220
39,1:1,1:1,,0.625,231
40,1:1,1:1,,0.625,233
41,1:1,3:3,+,0.676,236
42,1:1,3:3,+,0.571,237
43,1:1,3:3,+,0.714,239
44,1:1,1:1,,0.833,240
45,1:1,3:3,+,1,244
46,1:1,3:3,+,0.667,247
47,1:1,1:1,,0.621,259
48,1:1,1:1,,0.853,261
49,1:1,1:1,,0.5,270
50,1:1,2:2,+,0.6,271
51,1:1,3:3,+,0.467,274
52,1:1,1:1,,0.769,275
53,1:1,1:1,,0.973,277
54,1:1,1:1,,0.973,289
55,1:1,3:3,+,0.545,297
56,1:1,1:1,,0.625,303
57,1:1,1:1,,0.853,306
58,1:1,3:3,+,0.467,309
59,1:1,1:1,,0.621,310
60,1:1,1:1,,0.5,316
61,1:1,1:1,,0.621,322
62,1:1,2:2,+,0.667,324
63,1:1,3:3,+,0.75,332
64,1:1,3:3,+,0.76,339
65,1:1,1:1,,0.973,342
66,1:1,3:3,+,0.571,344
67,1:1,1:1,,0.625,350
68,1:1,1:1,,0.853,351
69,1:1,1:1,,0.625,353
70,1:1,3:3,+,0.676,354
71,1:1,1:1,,0.973,358
72,1:1,1:1,,0.621,361
73,1:1,1:1,,0.625,363
74,1:1,3:3,+,0.676,365
75,1:1,3:3,+,0.556,367
76,1:1,3:3,+,0.676,371
77,1:1,1:1,,0.973,374
78,1:1,1:1,,0.717,381
79,1:1,1:1,,0.973,394
80,1:1,1:1,,0.973,398
81,1:1,3:3,+,0.714,405
82,1:1,1:1,,0.717,411
83,2:2,3:3,+,0.672,415
84,2:2,3:3,+,0.8,416
85,2:2,1:1,+,0.5,422
86,2:2,3:3,+,0.71,423
87,2:2,2:2,,0.667,425
88,2:2,2:2,,0.586,426
89,2:2,3:3,+,0.75,427
90,2:2,3:3,+,0.71,428
91,2:2,3:3,+,1,429
92,2:2,1:1,+,0.667,430
93,2:2,3:3,+,0.76,432
94,2:2,1:1,+,0.5,433
95,2:2,1:1,+,0.625,439
96,2:2,1:1,+,0.625,451
97,2:2,2:2,,0.548,462
98,2:2,3:3,+,0.667,464
99,2:2,2:2,,0.857,478
100,2:2,1:1,+,0.8,479
101,2:2,3:3,+,0.571,482
102,2:2,2:2,,0.857,486
103,2:2,2:2,,0.586,493
104,2:2,3:3,+,0.556,494
105,2:2,3:3,+,0.556,497
106,2:2,1:1,+,0.667,506
107,2:2,3:3,+,0.672,522
108,2:2,3:3,+,0.676,526
109,2:2,2:2,,0.833,528
110,2:2,3:3,+,1,534
111,2:2,1:1,+,0.625,535
112,2:2,2:2,,0.7,538
113,2:2,2:2,,0.833,543
114,2:2,1:1,+,0.621,549
115,2:2,2:2,,0.833,551
116,2:2,2:2,,0.586,560
117,2:2,1:1,+,0.769,567
118,2:2,2:2,,0.75,570
119,2:2,1:1,+,0.625,573
120,2:2,1:1,+,1,578
121,2:2,1:1,+,0.75,582
122,2:2,3:3,+,0.571,583
123,2:2,2:2,,0.586,584
124,2:2,3:3,+,1,588
125,2:2,3:3,+,0.76,591
126,2:2,2:2,,0.857,596
127,2:2,3:3,+,1,601
128,2:2,2:2,,0.586,602
129,2:2,3:3,+,0.556,605
130,2:2,2:2,,0.586,613
131,2:2,2:2,,0.548,618
132,2:2,2:2,,0.586,620
133,2:2,2:2,,0.586,628
134,2:2,2:2,,0.586,629
135,3:3,1:1,+,0.75,649
136,3:3,1:1,+,1,654
137,3:3,1:1,+,0.625,660
138,3:3,3:3,,0.71,668
139,3:3,2:2,+,0.7,674
140,3:3,3:3,,0.672,677
141,3:3,2:2,+,0.667,678
142,3:3,3:3,,0.71,680
143,3:3,2:2,+,0.548,682
144,3:3,3:3,,0.676,701
145,3:3,1:1,+,0.625,705
146,3:3,3:3,,0.676,710
147,3:3,3:3,,0.667,720
