inst#,actual,predicted,error,prediction,ID
1,1:1,3:3,+,0.588,0
2,1:1,1:1,,0.613,2
3,1:1,1:1,,0.535,6
4,1:1,1:1,,0.504,7
5,1:1,1:1,,0.994,9
6,1:1,1:1,,0.576,25
7,1:1,2:2,+,0.462,27
8,1:1,1:1,,0.643,33
9,1:1,1:1,,0.626,42
10,1:1,1:1,,0.772,45
11,1:1,1:1,,0.534,47
12,1:1,1:1,,0.444,52
13,1:1,1:1,,0.825,55
14,1:1,1:1,,0.563,57
15,1:1,1:1,,0.788,60
16,1:1,1:1,,0.922,62
17,1:1,1:1,,0.676,66
18,1:1,1:1,,0.749,71
19,1:1,1:1,,0.602,72
20,1:1,2:2,+,0.656,77
21,1:1,2:2,+,0.7,79
22,1:1,2:2,+,0.513,80
23,1:1,1:1,,0.507,82
24,1:1,2:2,+,0.618,84
25,1:1,2:2,+,0.67,85
26,1:1,1:1,,0.729,90
27,1:1,1:1,,0.622,92
28,1:1,1:1,,0.885,94
29,1:1,3:3,+,0.51,97
30,1:1,3:3,+,0.526,102
31,1:1,3:3,+,0.625,104
32,1:1,1:1,,0.485,105
33,1:1,1:1,,0.526,106
34,1:1,1:1,,0.487,110
35,1:1,1:1,,0.437,117
36,1:1,1:1,,0.563,118
37,1:1,1:1,,0.937,120
38,1:1,1:1,,0.578,125
39,1:1,1:1,,0.722,133
40,1:1,3:3,+,0.551,137
41,1:1,2:2,+,0.592,142
42,1:1,3:3,+,0.583,144
43,1:1,2:2,+,0.711,145
44,1:1,2:2,+,0.51,148
45,1:1,1:1,,0.394,165
46,1:1,3:3,+,0.489,172
47,1:1,3:3,+,0.382,177
48,1:1,1:1,,0.539,181
49,1:1,1:1,,0.957,182
50,1:1,1:1,,0.91,183
51,1:1,1:1,,0.696,194
52,1:1,1:1,,0.484,204
53,1:1,1:1,,0.931,211
54,1:1,3:3,+,0.657,212
55,1:1,1:1,,0.898,213
56,1:1,3:3,+,0.472,215
57,1:1,1:1,,0.806,223
58,1:1,3:3,+,0.393,226
59,1:1,1:1,,0.964,227
60,1:1,1:1,,0.867,228
61,1:1,3:3,+,0.489,235
62,1:1,3:3,+,0.5,238
63,1:1,3:3,+,0.462,248
64,1:1,1:1,,0.993,249
65,1:1,2:2,+,0.679,250
66,1:1,3:3,+,0.438,255
67,1:1,2:2,+,0.519,256
68,1:1,1:1,,0.885,258
69,1:1,1:1,,0.843,267
70,1:1,1:1,,0.638,273
71,1:1,1:1,,0.663,280
72,1:1,1:1,,0.508,281
73,1:1,3:3,+,0.637,302
74,1:1,3:3,+,0.558,305
75,1:1,2:2,+,0.637,307
76,1:1,1:1,,0.442,311
77,1:1,2:2,+,0.398,329
78,1:1,3:3,+,0.419,334
79,1:1,1:1,,0.466,336
80,1:1,1:1,,0.855,347
81,1:1,3:3,+,0.504,349
82,1:1,3:3,+,0.649,357
83,1:1,1:1,,0.575,359
84,1:1,1:1,,0.529,360
85,1:1,1:1,,0.773,362
86,1:1,1:1,,0.571,372
87,1:1,2:2,+,0.616,373
88,1:1,2:2,+,0.612,386
89,1:1,3:3,+,0.478,388
90,1:1,3:3,+,0.545,389
91,1:1,2:2,+,0.408,404
92,1:1,1:1,,0.554,408
93,2:2,1:1,+,0.583,424
94,2:2,3:3,+,0.562,434
95,2:2,1:1,+,0.817,436
96,2:2,2:2,,0.515,440
97,2:2,1:1,+,0.513,445
98,2:2,2:2,,0.786,446
99,2:2,2:2,,0.806,448
100,2:2,3:3,+,0.53,449
101,2:2,3:3,+,0.579,450
102,2:2,2:2,,0.795,457
103,2:2,2:2,,0.829,460
104,2:2,2:2,,0.738,465
105,2:2,2:2,,0.726,475
106,2:2,3:3,+,0.528,480
107,2:2,2:2,,0.536,501
108,2:2,1:1,+,0.573,504
109,2:2,1:1,+,0.472,507
110,2:2,1:1,+,0.968,519
111,2:2,3:3,+,0.641,523
112,2:2,3:3,+,0.539,525
113,2:2,1:1,+,0.487,530
114,2:2,1:1,+,0.711,531
115,2:2,1:1,+,0.438,533
116,2:2,2:2,,0.517,536
117,2:2,2:2,,0.605,539
118,2:2,2:2,,0.399,541
119,2:2,2:2,,0.62,545
120,2:2,2:2,,0.845,553
121,2:2,1:1,+,0.596,555
122,2:2,2:2,,0.418,557
123,2:2,2:2,,0.614,572
124,2:2,2:2,,0.435,579
125,2:2,2:2,,0.497,593
126,2:2,2:2,,0.832,594
127,2:2,2:2,,0.719,603
128,2:2,1:1,+,0.42,609
129,2:2,2:2,,0.835,622
130,2:2,2:2,,0.906,624
131,2:2,1:1,+,0.717,636
132,2:2,3:3,+,0.597,637
133,2:2,1:1,+,0.987,638
134,3:3,2:2,+,0.393,644
135,3:3,3:3,,0.623,651
136,3:3,2:2,+,0.436,666
137,3:3,3:3,,0.555,667
138,3:3,3:3,,0.638,671
139,3:3,1:1,+,0.851,673
140,3:3,2:2,+,0.73,676
141,3:3,1:1,+,0.629,679
142,3:3,1:1,+,0.487,693
143,3:3,3:3,,0.538,695
144,3:3,3:3,,0.628,697
145,3:3,2:2,+,0.565,708
146,3:3,1:1,+,0.731,712
147,3:3,3:3,,0.533,713
148,3:3,3:3,,0.564,716
149,3:3,2:2,+,0.833,718
150,3:3,3:3,,0.537,723
151,3:3,3:3,,0.417,730
152,3:3,1:1,+,0.798,731
153,3:3,2:2,+,0.591,739
154,3:3,3:3,,0.583,746
155,3:3,3:3,,0.414,759
156,3:3,1:1,+,0.523,762
157,3:3,2:2,+,0.798,777
158,3:3,2:2,+,0.575,781
159,3:3,2:2,+,0.611,783
160,3:3,3:3,,0.597,785
161,3:3,2:2,+,0.702,793
162,3:3,2:2,+,0.437,796
163,3:3,3:3,,0.514,798
164,3:3,1:1,+,0.912,811
165,3:3,2:2,+,0.533,813
166,3:3,1:1,+,0.619,814
167,3:3,1:1,+,0.971,820
168,3:3,3:3,,0.581,823
169,3:3,3:3,,0.535,826
170,3:3,2:2,+,0.74,828
171,3:3,3:3,,0.529,839
172,3:3,1:1,+,0.729,841
173,3:3,1:1,+,0.493,849
174,3:3,3:3,,0.419,857
