inst#,actual,predicted,error,prediction,ID
1,7:3,7:3,,0.968,0
2,5:1,7:3,+,0.762,2
3,6:2,6:2,,0.677,4
4,5:1,5:1,,0.507,6
5,6:2,5:1,+,0.548,10
6,4:0,4:0,,0.557,11
7,5:1,5:1,,0.978,22
8,5:1,5:1,,0.935,27
9,5:1,6:2,+,0.589,32
10,5:1,5:1,,0.443,33
11,4:0,4:0,,0.918,36
12,6:2,4:0,+,0.339,46
13,5:1,5:1,,0.855,61
14,4:0,4:0,,0.775,62
15,4:0,4:0,,0.653,64
16,3:-1,3:-1,,0.985,70
17,6:2,6:2,,0.554,77
18,5:1,3:-1,+,0.781,85
19,4:0,4:0,,0.564,109
20,4:0,4:0,,0.877,114
21,4:0,4:0,,0.984,115
22,4:0,4:0,,0.975,117
23,5:1,5:1,,0.928,118
24,5:1,5:1,,0.902,122
25,7:3,7:3,,0.943,126
26,7:3,7:3,,0.943,127
27,6:2,6:2,,0.64,135
28,6:2,6:2,,0.817,138
29,4:0,4:0,,0.947,141
30,4:0,4:0,,0.974,148
31,5:1,5:1,,0.662,150
32,5:1,5:1,,0.841,163
33,6:2,6:2,,0.975,170
34,6:2,6:2,,0.981,183
35,6:2,6:2,,0.495,184
36,6:2,4:0,+,0.56,187
37,4:0,4:0,,0.611,192
38,2:-2,2:-2,,0.938,196
39,3:-1,3:-1,,0.978,199
40,3:-1,3:-1,,0.915,200
41,3:-1,3:-1,,0.929,203

