inst#,actual,predicted,error,prediction,ID
1,1:cp,1:cp,,0.94,1
2,1:cp,1:cp,,0.98,13
3,1:cp,1:cp,,0.93,20
4,1:cp,1:cp,,0.89,21
5,1:cp,1:cp,,0.96,34
6,1:cp,1:cp,,0.99,43
7,1:cp,1:cp,,1,48
8,1:cp,1:cp,,1,49
9,1:cp,1:cp,,0.77,50
10,1:cp,1:cp,,0.99,52
11,1:cp,1:cp,,0.53,53
12,1:cp,1:cp,,0.98,54
13,1:cp,1:cp,,1,58
14,1:cp,1:cp,,0.98,71
15,1:cp,1:cp,,1,80
16,1:cp,1:cp,,0.99,87
17,1:cp,1:cp,,0.92,88
18,1:cp,1:cp,,0.99,91
19,1:cp,1:cp,,1,99
20,1:cp,1:cp,,1,102
21,1:cp,1:cp,,0.99,105
22,1:cp,1:cp,,0.96,106
23,1:cp,1:cp,,1,121
24,1:cp,1:cp,,0.83,130
25,1:cp,1:cp,,0.89,134
26,2:im,2:im,,0.92,149
27,2:im,2:im,,0.81,151
28,2:im,2:im,,0.95,160
29,2:im,2:im,,0.94,161
30,2:im,2:im,,0.97,166
31,2:im,2:im,,0.98,169
32,2:im,4:imU,+,0.57,174
33,2:im,4:imU,+,0.53,187
34,2:im,2:im,,0.8,188
35,2:im,2:im,,0.42,189
36,2:im,2:im,,0.9,190
37,2:im,2:im,,0.84,191
38,2:im,2:im,,0.95,201
39,2:im,2:im,,0.84,205
40,2:im,2:im,,0.93,207
41,2:im,2:im,,0.67,212
42,2:im,2:im,,0.87,214
43,2:im,2:im,,0.42,217
44,4:imU,2:im,+,0.51,235
45,4:imU,4:imU,,0.76,236
46,4:imU,2:im,+,0.64,241
47,4:imU,4:imU,,0.66,243
48,4:imU,2:im,+,0.91,251
49,4:imU,4:imU,,0.5,252
50,4:imU,1:cp,+,0.72,257
51,5:om,5:om,,0.99,259
52,5:om,5:om,,0.84,263
53,5:om,3:pp,+,0.8,264
54,5:om,5:om,,0.97,269
55,5:om,5:om,,0.59,270
56,5:om,5:om,,0.63,273
57,5:om,5:om,,0.53,276
58,3:pp,3:pp,,0.93,293
59,3:pp,3:pp,,0.8,306
60,3:pp,3:pp,,0.97,307
61,3:pp,3:pp,,0.99,308
62,3:pp,3:pp,,0.98,313
63,3:pp,3:pp,,0.85,323
64,3:pp,1:cp,+,0.88,327
65,3:pp,1:cp,+,0.51,330
66,3:pp,3:pp,,0.87,334
67,3:pp,3:pp,,0.93,335

