inst#,actual,predicted,error,prediction,ID
1,5:best,5:best,,0.599,1
2,4:good,4:good,,0.599,4
3,5:best,4:good,+,0.599,13
4,4:good,3:average,+,0.599,14
5,3:average,2:low,+,0.4,20
6,3:average,4:good,+,0.799,21
7,4:good,5:best,+,0.599,27
8,3:average,4:good,+,0.599,32
9,4:good,5:best,+,0.799,34
10,2:low,4:good,+,0.599,35
11,4:good,4:good,,0.599,40
12,4:good,4:good,,0.799,47
13,5:best,5:best,,0.799,52
14,4:good,4:good,,0.599,58
15,2:low,4:good,+,0.599,62
16,4:good,4:good,,0.599,64
17,4:good,4:good,,0.799,71
18,3:average,4:good,+,0.599,80
19,4:good,5:best,+,0.599,85
20,2:low,2:low,,0.599,87
21,5:best,5:best,,0.599,91
22,2:low,1:none,+,0.599,95
23,1:none,1:none,,0.799,98
24,4:good,4:good,,0.799,99
25,2:low,5:best,+,0.599,102
26,4:good,4:good,,0.599,105
27,5:best,5:best,,0.599,106
28,2:low,1:none,+,0.599,121
29,4:good,4:good,,0.599,128
30,4:good,5:best,+,0.599,130
31,5:best,5:best,,0.599,134
32,3:average,4:good,+,0.799,138
33,3:average,2:low,+,0.799,156
34,5:best,4:good,+,0.599,159
35,4:good,4:good,,0.599,160
36,4:good,4:good,,0.599,161
37,3:average,2:low,+,0.4,166
38,2:low,3:average,+,0.599,170
39,1:none,2:low,+,0.799,187
40,1:none,1:none,,0.599,189
41,4:good,3:average,+,0.4,191
42,5:best,5:best,,0.599,200
43,1:none,2:low,+,0.799,201
44,5:best,4:good,+,0.599,205
45,4:good,4:good,,0.599,206
46,2:low,2:low,,0.4,214
47,4:good,5:best,+,0.599,216
48,4:good,3:average,+,0.4,217
49,4:good,4:good,,0.599,230
50,1:none,1:none,,0.599,240
51,1:none,1:none,,0.799,241
52,1:none,3:average,+,0.599,242
53,1:none,3:average,+,0.4,243
54,1:none,4:good,+,0.599,251
55,1:none,4:good,+,0.599,252
56,4:good,3:average,+,0.599,269
57,5:best,5:best,,0.599,270
58,4:good,1:none,+,0.4,273
59,5:best,4:good,+,0.599,276
60,4:good,2:low,+,0.4,288
61,3:average,2:low,+,0.4,295
62,2:low,3:average,+,0.4,308
63,3:average,5:best,+,0.599,313
64,1:none,2:low,+,0.599,315
65,4:good,4:good,,0.799,330
66,3:average,3:average,,0.4,337
67,3:average,4:good,+,0.599,339
68,3:average,4:good,+,0.999,343
69,3:average,4:good,+,0.599,345
70,3:average,4:good,+,0.599,366
71,4:good,4:good,,0.999,372
72,1:none,3:average,+,0.599,378
73,5:best,3:average,+,0.4,379
74,3:average,3:average,,0.599,385
75,4:good,4:good,,0.999,387
76,3:average,2:low,+,0.4,389
77,1:none,1:none,,0.4,391
78,3:average,4:good,+,0.599,392
79,1:none,2:low,+,0.4,397
80,1:none,2:low,+,0.599,401
81,3:average,2:low,+,0.4,406
82,4:good,4:good,,0.599,413
83,2:low,3:average,+,0.4,418
84,3:average,3:average,,0.4,427
85,3:average,3:average,,0.4,435
86,4:good,4:good,,0.599,454
87,4:good,4:good,,0.799,455
88,1:none,2:low,+,0.4,458
89,4:good,3:average,+,0.4,459
90,4:good,4:good,,0.799,460
91,1:none,4:good,+,0.599,461
92,4:good,4:good,,0.599,466
93,4:good,4:good,,0.799,471
94,2:low,2:low,,0.599,474
95,4:good,5:best,+,0.4,475
96,2:low,2:low,,0.4,476
97,4:good,4:good,,0.4,484
98,3:average,3:average,,0.4,489
99,3:average,4:good,+,0.599,491
100,3:average,4:good,+,0.599,492
101,3:average,4:good,+,0.599,498
102,3:average,4:good,+,0.599,502
103,3:average,4:good,+,0.599,504
104,4:good,1:none,+,0.4,508
105,3:average,3:average,,0.599,510
106,3:average,2:low,+,0.799,520
107,3:average,4:good,+,0.599,524
108,4:good,3:average,+,0.4,540
109,4:good,4:good,,0.599,546
110,4:good,4:good,,0.599,553
111,1:none,1:none,,0.599,555
112,1:none,1:none,,0.799,556
113,3:average,4:good,+,0.599,560
114,3:average,3:average,,0.4,561
115,1:none,1:none,,0.799,562
116,3:average,1:none,+,0.4,563
117,1:none,1:none,,0.799,564
118,2:low,1:none,+,0.599,565
119,3:average,1:none,+,0.4,566
120,1:none,1:none,,0.999,573
121,5:best,5:best,,0.599,574
122,4:good,3:average,+,0.4,577
123,4:good,4:good,,0.599,592
124,2:low,4:good,+,0.4,600
125,5:best,4:good,+,0.599,612
126,5:best,4:good,+,0.999,614
127,5:best,4:good,+,0.799,621
128,4:good,4:good,,0.799,622
129,4:good,4:good,,0.999,623
130,1:none,1:none,,0.2,628
131,2:low,1:none,+,0.599,630
132,3:average,1:none,+,0.4,645
133,3:average,3:average,,0.4,646
134,5:best,3:average,+,0.4,647
135,5:best,3:average,+,0.599,656
136,3:average,3:average,,0.599,661
137,1:none,1:none,,0.999,662
138,1:none,1:none,,0.999,663
139,1:none,1:none,,0.999,681
140,1:none,1:none,,0.999,686
141,1:none,1:none,,0.999,691
142,1:none,1:none,,0.999,697
143,1:none,1:none,,0.999,700
144,1:none,1:none,,0.999,715
145,1:none,1:none,,0.999,718
146,1:none,1:none,,0.999,729
147,4:good,4:good,,0.599,733

