inst#,actual,predicted,error,prediction,ID
1,1:false,1:false,,0.936,32
2,2:true,1:false,+,0.935,41
3,2:true,1:false,+,0.935,46
4,1:false,1:false,,0.936,48
5,1:false,1:false,,0.935,50
6,1:false,1:false,,0.933,54
7,1:false,1:false,,0.931,57
8,1:false,1:false,,0.937,58
9,1:false,1:false,,0.934,59
10,1:false,1:false,,0.933,61
11,1:false,1:false,,0.936,63
12,1:false,1:false,,0.932,75
13,1:false,1:false,,0.936,77
14,2:true,1:false,+,0.932,79
15,1:false,1:false,,0.936,80
16,1:false,1:false,,0.937,81
17,1:false,1:false,,0.934,88
18,1:false,1:false,,0.935,94
19,1:false,1:false,,0.934,95
20,1:false,1:false,,0.934,100
21,1:false,1:false,,0.935,105
22,1:false,1:false,,0.937,112
23,1:false,1:false,,0.937,113
24,1:false,1:false,,0.936,117

