inst#,actual,predicted,error,prediction,ID
1,7:3,7:3,,0.802,1
2,5:1,4:0,+,0.952,14
3,4:0,5:1,+,0.754,20
4,5:1,5:1,,0.949,21
5,4:0,4:0,,0.561,37
6,4:0,4:0,,0.87,48
7,5:1,5:1,,0.946,50
8,5:1,5:1,,0.94,52
9,5:1,4:0,+,0.637,54
10,7:3,7:3,,0.954,57
11,7:3,7:3,,0.862,58
12,4:0,6:2,+,0.746,63
13,3:-1,4:0,+,0.545,71
14,5:1,7:3,+,0.633,74
15,5:1,5:1,,0.924,87
16,3:-1,5:1,+,0.674,88
17,5:1,5:1,,0.778,92
18,4:0,5:1,+,0.863,99
19,4:0,4:0,,0.556,102
20,4:0,4:0,,0.853,103
21,5:1,7:3,+,0.943,106
22,4:0,4:0,,0.97,107
23,4:0,4:0,,0.982,116
24,5:1,5:1,,0.957,121
25,5:1,7:3,+,0.976,129
26,4:0,6:2,+,0.443,130
27,7:3,6:2,+,0.587,134
28,4:0,4:0,,0.889,149
29,5:1,5:1,,0.943,151
30,4:0,4:0,,0.688,157
31,4:0,4:0,,0.875,160
32,6:2,6:2,,0.536,169
33,6:2,6:2,,0.536,171
34,7:3,7:3,,0.549,179
35,3:-1,3:-1,,0.576,180
36,6:2,6:2,,0.879,188
37,4:0,6:2,+,0.777,193
38,3:-1,3:-1,,0.943,197
39,2:-2,3:-1,+,0.785,198
40,3:-1,3:-1,,0.832,201
41,3:-1,3:-1,,0.813,204

