inst#,actual,predicted,error,prediction,ID
1,4:good,5:best,+,0.523,0
2,4:good,4:good,,0.501,3
3,5:best,5:best,,0.941,5
4,2:low,2:low,,0.765,12
5,3:average,4:good,+,0.795,16
6,5:best,5:best,,0.862,17
7,4:good,4:good,,0.998,19
8,4:good,5:best,+,0.536,25
9,2:low,4:good,+,1,38
10,2:low,2:low,,0.901,45
11,4:good,2:low,+,0.984,46
12,4:good,4:good,,0.666,48
13,4:good,2:low,+,0.59,57
14,3:average,4:good,+,0.505,59
15,3:average,4:good,+,0.694,68
16,1:none,1:none,,0.997,75
17,5:best,4:good,+,0.661,88
18,5:best,5:best,,0.93,94
19,1:none,1:none,,0.993,96
20,2:low,2:low,,0.947,100
21,4:good,5:best,+,0.667,107
22,2:low,2:low,,0.906,113
23,5:best,5:best,,0.887,116
24,5:best,5:best,,0.99,117
25,1:none,2:low,+,0.962,124
26,2:low,2:low,,0.702,125
27,1:none,2:low,+,0.948,126
28,4:good,4:good,,0.631,141
29,2:low,1:none,+,1,142
30,4:good,4:good,,0.968,144
31,2:low,2:low,,0.949,149
32,5:best,4:good,+,0.772,153
33,2:low,1:none,+,0.518,154
34,2:low,2:low,,0.93,169
35,3:average,2:low,+,0.55,171
36,3:average,4:good,+,0.835,172
37,5:best,4:good,+,0.567,173
38,4:good,4:good,,0.52,179
39,1:none,2:low,+,0.954,180
40,3:average,1:none,+,1,185
41,1:none,2:low,+,1,188
42,3:average,4:good,+,0.524,190
43,5:best,5:best,,0.674,195
44,2:low,2:low,,0.881,222
45,4:good,4:good,,0.865,228
46,1:none,3:average,+,0.6,236
47,1:none,1:none,,0.869,238
48,1:none,3:average,+,0.416,245
49,1:none,2:low,+,0.943,255
50,1:none,1:none,,0.904,261
51,4:good,4:good,,0.509,268
52,1:none,1:none,,0.997,271
53,4:good,5:best,+,0.951,272
54,1:none,2:low,+,0.619,274
55,5:best,4:good,+,0.627,277
56,5:best,5:best,,0.573,278
57,2:low,1:none,+,1,280
58,2:low,1:none,+,0.98,283
59,1:none,1:none,,0.673,285
60,2:low,5:best,+,0.966,287
61,4:good,5:best,+,0.878,289
62,3:average,3:average,,0.602,298
63,3:average,3:average,,0.988,301
64,2:low,2:low,,0.945,304
65,2:low,2:low,,0.97,305
66,2:low,1:none,+,0.513,307
67,4:good,5:best,+,0.579,310
68,5:best,5:best,,0.953,312
69,1:none,1:none,,0.973,316
70,2:low,3:average,+,0.759,318
71,2:low,1:none,+,0.961,320
72,1:none,1:none,,0.997,321
73,5:best,5:best,,0.826,322
74,4:good,3:average,+,0.887,333
75,4:good,4:good,,0.54,341
76,4:good,4:good,,0.83,353
77,4:good,4:good,,0.866,354
78,4:good,4:good,,0.715,359
79,3:average,3:average,,0.832,362
80,4:good,5:best,+,0.551,367
81,4:good,3:average,+,0.839,381
82,4:good,4:good,,0.509,382
83,3:average,4:good,+,0.703,393
84,2:low,1:none,+,0.978,394
85,4:good,3:average,+,0.489,399
86,2:low,2:low,,0.776,422
87,2:low,2:low,,0.487,426
88,1:none,1:none,,0.995,431
89,2:low,1:none,+,0.988,434
90,4:good,4:good,,0.979,445
91,4:good,4:good,,0.952,446
92,5:best,4:good,+,0.978,447
93,3:average,4:good,+,0.62,451
94,2:low,2:low,,0.46,457
95,1:none,1:none,,1,467
96,4:good,4:good,,0.981,481
97,3:average,4:good,+,0.941,482
98,3:average,4:good,+,0.864,483
99,3:average,3:average,,0.835,490
100,2:low,3:average,+,0.8,493
101,1:none,2:low,+,0.636,499
102,2:low,2:low,,0.943,500
103,2:low,1:none,+,0.567,511
104,3:average,3:average,,0.985,513
105,2:low,2:low,,0.885,519
106,1:none,1:none,,0.998,523
107,1:none,1:none,,0.785,533
108,2:low,3:average,+,0.984,534
109,3:average,3:average,,0.984,536
110,5:best,5:best,,0.865,541
111,1:none,1:none,,0.591,548
112,2:low,1:none,+,0.537,550
113,5:best,5:best,,0.81,569
114,4:good,4:good,,0.968,582
115,3:average,4:good,+,0.949,589
116,4:good,4:good,,0.839,591
117,2:low,2:low,,0.863,594
118,3:average,4:good,+,0.76,598
119,5:best,5:best,,0.887,602
120,5:best,5:best,,1,603
121,3:average,4:good,+,0.945,604
122,4:good,4:good,,0.916,608
123,3:average,3:average,,0.478,616
124,5:best,4:good,+,0.785,624
125,1:none,1:none,,0.997,634
126,3:average,3:average,,0.971,639
127,2:low,2:low,,0.701,641
128,5:best,5:best,,0.707,649
129,3:average,3:average,,0.504,650
130,4:good,5:best,+,0.714,658
131,1:none,5:best,+,0.693,665
132,1:none,1:none,,1,670
133,1:none,1:none,,1,673
134,1:none,1:none,,1,674
135,1:none,1:none,,1,677
136,1:none,1:none,,1,678
137,1:none,1:none,,0.928,684
138,1:none,1:none,,1,695
139,1:none,1:none,,0.854,705
140,1:none,5:best,+,0.983,707
141,1:none,1:none,,0.895,708
142,1:none,1:none,,1,711
143,1:none,1:none,,1,721
144,1:none,5:best,+,1,725
145,1:none,5:best,+,0.999,726
146,1:none,1:none,,1,727
147,3:average,3:average,,0.797,735

