inst#,actual,predicted,error,prediction,ID
1,1:+,1:+,,0.92,0
2,1:+,1:+,,0.945,7
3,1:+,1:+,,0.959,9
4,1:+,1:+,,1,11
5,1:+,1:+,,0.904,15
6,1:+,1:+,,0.956,18
7,1:+,1:+,,0.913,22
8,1:+,1:+,,0.922,23
9,1:+,1:+,,0.922,28
10,1:+,1:+,,0.918,29
11,1:+,1:+,,0.893,33
12,1:+,1:+,,0.923,42
13,1:+,1:+,,0.919,43
14,1:+,2:-,+,0.696,51
15,1:+,1:+,,0.92,61
16,1:+,1:+,,0.917,66
17,1:+,1:+,,0.924,68
18,2:-,2:-,,1,73
19,2:-,1:+,+,0.915,75
20,2:-,1:+,+,0.81,79
21,2:-,2:-,,1,82
22,2:-,2:-,,1,83
23,2:-,2:-,,0.889,84
24,2:-,2:-,,0.891,88
25,2:-,1:+,+,0.909,89
26,2:-,2:-,,0.879,92
27,2:-,2:-,,1,93
28,2:-,1:+,+,0.911,104
29,2:-,1:+,+,0.918,110
30,2:-,1:+,+,0.914,114
31,1:+,1:+,,0.916,117
32,1:+,1:+,,0.923,125
33,1:+,1:+,,0.921,137
34,1:+,1:+,,0.918,140
35,1:+,1:+,,0.918,153
36,1:+,1:+,,1,163
37,1:+,1:+,,0.942,167
38,1:+,1:+,,0.832,174
39,1:+,2:-,+,0.889,177
40,1:+,1:+,,0.911,178
41,1:+,1:+,,0.915,181
42,1:+,1:+,,0.911,184
43,1:+,1:+,,0.912,188
44,1:+,1:+,,0.911,196
45,1:+,1:+,,0.909,203
46,1:+,1:+,,0.911,204
47,1:+,1:+,,0.916,208
48,1:+,1:+,,0.922,209
49,1:+,2:-,+,0.915,215
50,1:+,1:+,,0.919,218
51,1:+,1:+,,0.917,221
52,1:+,1:+,,0.917,234
53,1:+,1:+,,0.955,236
54,1:+,1:+,,0.956,238
55,2:-,2:-,,0.954,259
56,2:-,2:-,,0.948,260
57,2:-,2:-,,0.846,265
58,2:-,2:-,,0.949,271
59,2:-,2:-,,0.95,275
60,2:-,2:-,,0.932,278
61,2:-,2:-,,0.948,290
62,2:-,2:-,,0.927,291
63,2:-,2:-,,0.954,292
64,2:-,2:-,,0.926,299
65,2:-,2:-,,0.96,300
66,2:-,2:-,,0.951,311
67,2:-,2:-,,0.927,314
68,2:-,2:-,,0.954,326
69,2:-,2:-,,0.95,328
70,2:-,2:-,,0.953,331
71,2:-,2:-,,0.949,332
72,2:-,2:-,,0.928,338
73,2:-,2:-,,0.951,340
74,2:-,2:-,,0.951,346
75,2:-,2:-,,0.927,349
76,2:-,2:-,,0.952,352
77,2:-,2:-,,0.727,357
78,2:-,2:-,,0.951,363
79,2:-,2:-,,0.952,367
80,2:-,2:-,,0.952,369
81,2:-,2:-,,0.955,375
82,2:-,2:-,,0.949,377
83,2:-,2:-,,0.95,380
84,2:-,2:-,,0.955,382
85,2:-,2:-,,0.95,390
86,2:-,2:-,,0.949,393
87,2:-,2:-,,0.95,395
88,2:-,2:-,,0.952,398
89,2:-,2:-,,0.956,409
90,2:-,2:-,,0.952,412
91,2:-,2:-,,0.949,420
92,2:-,2:-,,0.948,424
93,2:-,2:-,,0.948,425
94,2:-,2:-,,0.949,426
95,2:-,2:-,,0.954,431
96,2:-,2:-,,0.949,432
97,2:-,1:+,+,0.84,446
98,2:-,2:-,,0.955,447
99,2:-,2:-,,0.949,449
100,2:-,2:-,,0.946,453
101,2:-,2:-,,0.956,467
102,2:-,2:-,,0.949,477
103,2:-,2:-,,0.932,482
104,2:-,2:-,,0.952,487
105,1:+,1:+,,0.917,490
106,1:+,1:+,,0.919,501
107,1:+,1:+,,0.944,513
108,1:+,1:+,,0.954,515
109,1:+,1:+,,0.921,522
110,2:-,1:+,+,0.92,529
111,2:-,2:-,,0.609,533
112,2:-,2:-,,0.889,534
113,2:-,1:+,+,1,539
114,1:+,1:+,,0.919,548
115,1:+,1:+,,0.916,550
116,1:+,1:+,,0.918,552
117,1:+,1:+,,0.912,559
118,1:+,2:-,+,1,567
119,1:+,1:+,,0.921,578
120,1:+,2:-,+,0.783,581
121,1:+,1:+,,0.91,588
122,1:+,1:+,,0.918,599
123,2:-,2:-,,0.951,601
124,2:-,2:-,,0.951,603
125,2:-,1:+,+,1,608
126,2:-,2:-,,0.929,618
127,2:-,2:-,,0.739,623
128,2:-,2:-,,0.95,629
129,2:-,2:-,,0.956,631
130,2:-,2:-,,0.951,637
131,2:-,2:-,,0.95,644
132,2:-,2:-,,0.95,647
133,2:-,2:-,,0.949,650
134,2:-,2:-,,0.927,651
135,2:-,2:-,,0.954,656
136,2:-,2:-,,0.952,674
137,2:-,2:-,,0.952,675
138,2:-,2:-,,0.95,682

