inst#,actual,predicted,error,prediction,ID
1,1:0,1:0,,0.534,4
2,1:0,1:0,,0.959,9
3,2:1,1:0,+,0.697,11
4,1:0,1:0,,0.944,16
5,2:1,1:0,+,0.654,17
6,1:0,1:0,,0.517,19
7,1:0,2:1,+,0.502,22
8,1:0,1:0,,0.541,28
9,2:1,1:0,+,0.691,35
10,1:0,1:0,,0.946,36
11,2:1,1:0,+,0.629,38
12,1:0,1:0,,0.501,46
13,2:1,1:0,+,0.723,50
14,1:0,1:0,,0.536,57
15,1:0,1:0,,0.945,61
16,2:1,1:0,+,0.63,62
17,1:0,1:0,,0.543,75
18,1:0,2:1,+,0.546,79
19,2:1,1:0,+,0.757,89
20,1:0,1:0,,0.525,90
21,1:0,1:0,,0.542,93
22,2:1,1:0,+,0.726,104
23,1:0,1:0,,0.559,108
24,1:0,1:0,,0.926,114
25,2:1,1:0,+,0.549,116
26,2:1,1:0,+,0.749,119
27,1:0,2:1,+,0.532,127
28,1:0,2:1,+,0.542,133
29,1:0,1:0,,0.53,145
30,2:1,1:0,+,0.749,149
31,1:0,2:1,+,0.501,153
32,1:0,2:1,+,0.553,154
33,1:0,2:1,+,0.541,157
34,1:0,1:0,,0.56,159
35,1:0,1:0,,0.561,169
36,1:0,1:0,,0.525,172
37,2:1,1:0,+,0.748,176
38,1:0,1:0,,0.521,180
39,1:0,1:0,,0.919,190
40,2:1,1:0,+,0.511,191
41,1:0,1:0,,0.535,217
42,1:0,2:1,+,0.521,223
43,1:0,1:0,,0.561,234
44,2:1,1:0,+,0.671,245
45,1:0,1:0,,0.977,255
46,2:1,2:1,,0.81,257
47,2:1,2:1,,0.765,263
48,1:0,1:0,,0.891,264
49,1:0,2:1,+,0.545,268
50,2:1,1:0,+,0.727,278
51,2:1,1:0,+,0.619,284
52,1:0,2:1,+,0.525,301
53,1:0,2:1,+,0.528,304
54,1:0,2:1,+,0.551,313
55,2:1,1:0,+,0.591,320
56,2:1,2:1,,0.7,335
