inst#,actual,predicted,error,prediction,ID
1,3:R,3:R,,0.816,3
2,3:R,3:R,,0.577,5
3,3:R,3:R,,0.894,8
4,3:R,3:R,,0.894,16
5,3:R,3:R,,0.937,17
6,3:R,3:R,,0.964,19
7,1:L,1:L,,0.511,25
8,2:B,3:R,+,0.444,26
9,3:R,3:R,,0.753,36
10,3:R,3:R,,0.852,37
11,3:R,3:R,,0.781,45
12,3:R,3:R,,0.955,48
13,1:L,1:L,,0.661,50
14,3:R,3:R,,0.642,57
15,3:R,3:R,,0.813,59
16,3:R,3:R,,0.852,67
17,3:R,3:R,,0.947,74
18,3:R,3:R,,0.891,94
19,1:L,1:L,,0.456,103
20,3:R,1:L,+,0.445,111
21,3:R,3:R,,0.695,113
22,3:R,3:R,,0.845,119
23,3:R,3:R,,0.89,124
24,2:B,3:R,+,0.454,126
25,3:R,3:R,,0.928,139
26,3:R,3:R,,0.843,141
27,3:R,3:R,,0.966,149
28,1:L,1:L,,0.701,150
29,1:L,3:R,+,0.448,152
30,3:R,3:R,,0.685,154
31,3:R,3:R,,0.632,157
32,3:R,3:R,,0.766,162
33,3:R,3:R,,0.904,168
34,3:R,3:R,,0.898,172
35,3:R,3:R,,0.934,173
36,1:L,1:L,,0.812,175
37,1:L,1:L,,0.717,180
38,1:L,1:L,,0.59,185
39,1:L,1:L,,0.453,190
40,3:R,3:R,,0.845,193
41,3:R,3:R,,0.888,194
42,1:L,1:L,,0.553,207
43,3:R,3:R,,0.753,222
44,1:L,1:L,,0.894,225
45,1:L,1:L,,0.849,226
46,1:L,1:L,,0.527,229
47,1:L,1:L,,0.496,237
48,1:L,1:L,,0.555,245
49,3:R,3:R,,0.603,253
50,1:L,1:L,,0.547,255
51,3:R,3:R,,0.775,262
52,3:R,3:R,,0.853,263
53,3:R,3:R,,0.753,266
54,1:L,1:L,,0.73,280
55,3:R,3:R,,0.832,297
56,1:L,1:L,,0.623,303
57,3:R,3:R,,0.569,309
58,1:L,1:L,,0.466,316
59,3:R,3:R,,0.817,319
60,3:R,3:R,,0.728,322
61,1:L,1:L,,0.83,327
62,1:L,1:L,,0.736,328
63,1:L,1:L,,0.826,331
64,2:B,3:R,+,0.478,338
65,1:L,1:L,,0.474,346
66,3:R,3:R,,0.812,349
67,1:L,1:L,,0.871,352
68,1:L,1:L,,0.798,353
69,1:L,1:L,,0.697,354
70,1:L,1:L,,0.912,355
71,1:L,1:L,,0.868,356
72,1:L,1:L,,0.794,361
73,1:L,1:L,,0.677,362
74,1:L,1:L,,0.804,365
75,1:L,1:L,,0.721,370
76,1:L,1:L,,0.789,375
77,1:L,1:L,,0.557,377
78,3:R,3:R,,0.627,383
79,3:R,3:R,,0.847,393
80,3:R,3:R,,0.726,396
81,1:L,1:L,,0.48,404
82,3:R,3:R,,0.564,409
83,1:L,1:L,,0.605,411
84,3:R,3:R,,0.724,422
85,3:R,3:R,,0.822,423
86,1:L,1:L,,0.933,425
87,1:L,1:L,,0.902,426
88,1:L,1:L,,0.621,433
89,1:L,1:L,,0.734,462
90,1:L,1:L,,0.844,465
91,1:L,1:L,,0.609,467
92,1:L,1:L,,0.477,472
93,1:L,1:L,,0.877,478
94,1:L,1:L,,0.921,481
95,1:L,1:L,,0.88,490
96,1:L,1:L,,0.559,493
97,1:L,1:L,,0.778,505
98,3:R,1:L,+,0.534,507
99,3:R,3:R,,0.752,518
100,3:R,3:R,,0.815,519
101,3:R,3:R,,0.827,523
102,1:L,1:L,,0.92,525
103,1:L,1:L,,0.616,529
104,1:L,1:L,,0.882,530
105,1:L,1:L,,0.823,531
106,1:L,1:L,,0.724,532
107,1:L,1:L,,0.59,537
108,3:R,3:R,,0.453,538
109,3:R,3:R,,0.571,539
110,3:R,3:R,,0.581,547
111,1:L,1:L,,0.933,551
112,3:R,3:R,,0.558,569
113,3:R,3:R,,0.676,574
114,1:L,1:L,,0.893,586
115,1:L,1:L,,0.608,589
116,1:L,1:L,,0.758,596
117,1:L,1:L,,0.626,597
118,2:B,1:L,+,0.476,598
119,1:L,1:L,,0.963,601
120,1:L,1:L,,0.946,602
121,1:L,1:L,,0.916,603
122,1:L,1:L,,0.96,605
123,1:L,1:L,,0.918,611
124,1:L,1:L,,0.795,613
125,1:L,1:L,,0.917,615

