inst#,actual,predicted,error,prediction,ID
1,1:1,3:3,+,1,0
2,1:1,1:1,,1,2
3,1:1,1:1,,1,6
4,1:1,3:3,+,1,7
5,1:1,1:1,,1,9
6,1:1,1:1,,1,25
7,1:1,1:1,,1,27
8,1:1,3:3,+,1,33
9,1:1,2:2,+,1,42
10,1:1,3:3,+,1,45
11,1:1,1:1,,1,47
12,1:1,3:3,+,1,52
13,1:1,3:3,+,1,55
14,1:1,3:3,+,1,57
15,1:1,1:1,,0.5,60
16,1:1,1:1,,1,62
17,1:1,2:2,+,1,66
18,1:1,2:2,+,1,71
19,1:1,1:1,,1,72
20,1:1,1:1,,1,77
21,1:1,1:1,,1,79
22,1:1,1:1,,1,80
23,1:1,1:1,,1,82
24,1:1,1:1,,0.5,84
25,1:1,2:2,+,0.5,85
26,1:1,1:1,,1,90
27,1:1,1:1,,1,92
28,1:1,1:1,,1,94
29,1:1,2:2,+,1,97
30,1:1,3:3,+,1,102
31,1:1,3:3,+,1,104
32,1:1,1:1,,1,105
33,1:1,1:1,,1,106
34,1:1,1:1,,1,110
35,1:1,1:1,,1,117
36,1:1,3:3,+,1,118
37,1:1,1:1,,1,120
38,1:1,1:1,,1,125
39,1:1,3:3,+,0.667,133
40,1:1,3:3,+,1,137
41,1:1,1:1,,1,142
42,1:1,2:2,+,1,144
43,1:1,2:2,+,0.5,145
44,1:1,1:1,,1,148
45,1:1,1:1,,1,165
46,1:1,3:3,+,1,172
47,1:1,1:1,,1,177
48,1:1,3:3,+,1,181
49,1:1,1:1,,1,182
50,1:1,1:1,,0.333,183
51,1:1,1:1,,1,194
52,1:1,3:3,+,1,204
53,1:1,1:1,,1,211
54,1:1,3:3,+,1,212
55,1:1,1:1,,1,213
56,1:1,3:3,+,1,215
57,1:1,3:3,+,1,223
58,1:1,1:1,,1,226
59,1:1,1:1,,1,227
60,1:1,1:1,,1,228
61,1:1,1:1,,1,235
62,1:1,3:3,+,1,238
63,1:1,2:2,+,1,248
64,1:1,2:2,+,1,249
65,1:1,3:3,+,1,250
66,1:1,3:3,+,1,255
67,1:1,2:2,+,1,256
68,1:1,1:1,,1,258
69,1:1,2:2,+,1,267
70,1:1,2:2,+,1,273
71,1:1,3:3,+,1,280
72,1:1,1:1,,1,281
73,1:1,2:2,+,1,302
74,1:1,3:3,+,1,305
75,1:1,3:3,+,1,307
76,1:1,1:1,,1,311
77,1:1,1:1,,1,329
78,1:1,3:3,+,0.444,334
79,1:1,1:1,,1,336
80,1:1,3:3,+,1,347
81,1:1,3:3,+,1,349
82,1:1,1:1,,1,357
83,1:1,1:1,,1,359
84,1:1,1:1,,1,360
85,1:1,1:1,,1,362
86,1:1,3:3,+,1,372
87,1:1,3:3,+,1,373
88,1:1,3:3,+,1,386
89,1:1,3:3,+,1,388
90,1:1,1:1,,1,389
91,1:1,3:3,+,1,404
92,1:1,1:1,,1,408
93,2:2,1:1,+,1,424
94,2:2,1:1,+,1,434
95,2:2,1:1,+,0.571,436
96,2:2,1:1,+,1,440
97,2:2,1:1,+,1,445
98,2:2,2:2,,1,446
99,2:2,1:1,+,1,448
100,2:2,1:1,+,1,449
101,2:2,2:2,,1,450
102,2:2,1:1,+,1,457
103,2:2,2:2,,1,460
104,2:2,3:3,+,1,465
105,2:2,3:3,+,1,475
106,2:2,3:3,+,1,480
107,2:2,2:2,,1,501
108,2:2,2:2,,1,504
109,2:2,3:3,+,1,507
110,2:2,3:3,+,1,519
111,2:2,3:3,+,1,523
112,2:2,1:1,+,1,525
113,2:2,3:3,+,1,530
114,2:2,1:1,+,0.5,531
115,2:2,1:1,+,1,533
116,2:2,2:2,,1,536
117,2:2,1:1,+,1,539
118,2:2,3:3,+,1,541
119,2:2,1:1,+,1,545
