inst#,actual,predicted,error,prediction,ID
1,1:false,1:false,,0.982,0
2,1:false,1:false,,0.981,4
3,1:false,1:false,,0.984,10
4,1:false,1:false,,0.977,11
5,2:true,1:false,+,0.984,18
6,1:false,1:false,,0.976,26
7,1:false,1:false,,0.962,31
8,1:false,1:false,,0.982,36
9,1:false,1:false,,0.959,40
10,2:true,1:false,+,0.957,42
11,1:false,1:false,,0.985,44
12,1:false,1:false,,0.99,45
13,1:false,1:false,,0.917,47
14,1:false,1:false,,0.897,55
15,1:false,1:false,,0.987,62
16,1:false,1:false,,0.982,64
17,1:false,1:false,,0.984,65
18,1:false,1:false,,0.958,70
19,1:false,1:false,,0.977,73
20,1:false,1:false,,0.977,89
21,1:false,1:false,,0.952,90
22,1:false,1:false,,0.92,104
23,1:false,1:false,,0.984,108
24,1:false,1:false,,0.984,110
25,1:false,1:false,,0.977,118

