inst#,actual,predicted,error,prediction,ID
1,2:true,2:true,,1,3
2,1:false,1:false,,0.886,6
3,1:false,1:false,,1,7
4,1:false,1:false,,1,8
5,1:false,2:true,+,0.936,13
6,1:false,1:false,,1,16
7,1:false,1:false,,1,17
8,1:false,1:false,,1,19
9,1:false,1:false,,1,27
10,1:false,1:false,,1,34
11,1:false,1:false,,1,35
12,2:true,1:false,+,1,38
13,1:false,1:false,,1,39
14,1:false,1:false,,0.995,43
15,1:false,1:false,,1,49
16,1:false,1:false,,0.998,66
17,1:false,2:true,+,0.5,67
18,1:false,2:true,+,0.855,72
19,1:false,2:true,+,1,83
20,1:false,2:true,+,1,84
21,1:false,1:false,,1,93
22,1:false,2:true,+,0.999,96
23,1:false,1:false,,1,101
24,1:false,1:false,,1,114

