inst#,actual,predicted,error,prediction,ID
1,2:noband,1:band,+,0.981,3
2,2:noband,1:band,+,0.88,5
3,2:noband,2:noband,,1,7
4,2:noband,2:noband,,0.947,16
5,2:noband,2:noband,,0.909,17
6,2:noband,2:noband,,0.983,19
7,1:band,2:noband,+,0.991,23
8,1:band,2:noband,+,0.994,24
9,1:band,2:noband,+,0.921,25
10,2:noband,2:noband,,0.998,26
11,1:band,2:noband,+,0.998,29
12,2:noband,2:noband,,0.952,31
13,2:noband,1:band,+,0.851,37
14,2:noband,2:noband,,1,42
15,2:noband,2:noband,,0.994,45
16,2:noband,2:noband,,0.997,48
17,2:noband,2:noband,,0.946,56
18,2:noband,2:noband,,0.967,57
19,1:band,1:band,,0.641,60
20,1:band,1:band,,0.733,66
21,2:noband,2:noband,,0.991,69
22,2:noband,1:band,+,0.722,94
23,1:band,1:band,,0.531,108
24,1:band,1:band,,0.876,110
25,2:noband,2:noband,,1,113
26,2:noband,2:noband,,0.674,114
27,2:noband,1:band,+,0.54,116
28,1:band,2:noband,+,0.996,118
29,2:noband,1:band,+,0.678,124
30,2:noband,2:noband,,1,126
31,2:noband,2:noband,,0.998,154
32,2:noband,2:noband,,0.982,155
33,2:noband,2:noband,,0.999,157
34,1:band,1:band,,0.541,172
35,2:noband,2:noband,,0.951,175
36,2:noband,2:noband,,0.991,181
37,2:noband,2:noband,,0.997,182
38,2:noband,1:band,+,0.628,184
39,2:noband,2:noband,,1,203
40,2:noband,2:noband,,0.999,204
41,1:band,2:noband,+,0.713,210
42,2:noband,2:noband,,0.998,211
43,2:noband,2:noband,,1,218
44,2:noband,2:noband,,0.944,220
45,2:noband,2:noband,,0.989,222
46,2:noband,1:band,+,0.872,225
47,2:noband,2:noband,,0.986,228
48,1:band,1:band,,0.878,231
49,2:noband,1:band,+,0.889,238
50,2:noband,1:band,+,0.731,244
51,1:band,2:noband,+,1,247
52,2:noband,2:noband,,1,248
53,2:noband,2:noband,,0.738,255
54,2:noband,2:noband,,1,265
55,1:band,2:noband,+,0.928,275
56,2:noband,2:noband,,0.812,278
57,2:noband,2:noband,,0.985,286
58,2:noband,2:noband,,0.988,287
59,2:noband,2:noband,,0.996,289
60,2:noband,2:noband,,0.947,291
61,1:band,1:band,,0.954,299
62,2:noband,2:noband,,0.874,304
63,2:noband,2:noband,,0.763,305
64,2:noband,2:noband,,0.996,318
65,1:band,2:noband,+,0.77,322
66,2:noband,1:band,+,0.935,332
67,2:noband,2:noband,,0.829,333
68,2:noband,2:noband,,0.965,346
69,1:band,1:band,,0.958,352
70,1:band,2:noband,+,0.561,353
71,2:noband,2:noband,,0.67,355
72,1:band,2:noband,+,0.978,361
73,1:band,1:band,,0.522,367
74,2:noband,2:noband,,0.992,369
75,2:noband,2:noband,,1,380
76,2:noband,2:noband,,0.994,381
77,2:noband,2:noband,,0.973,382
78,1:band,1:band,,0.787,384
79,2:noband,2:noband,,0.997,390
80,1:band,1:band,,0.929,395
81,2:noband,1:band,+,0.959,397
82,2:noband,1:band,+,0.675,400
83,2:noband,1:band,+,0.772,412
84,2:noband,2:noband,,0.999,426
85,2:noband,2:noband,,0.637,432
86,2:noband,2:noband,,0.829,438
87,2:noband,2:noband,,0.999,439
88,2:noband,2:noband,,0.961,442
89,2:noband,2:noband,,0.98,450
90,2:noband,2:noband,,0.999,452
91,2:noband,2:noband,,0.999,453
92,1:band,2:noband,+,0.97,456
93,1:band,2:noband,+,0.611,473
94,1:band,2:noband,+,0.996,477
95,1:band,2:noband,+,0.848,482
96,1:band,2:noband,+,0.812,483
97,1:band,2:noband,+,0.895,489
98,1:band,2:noband,+,0.778,500
99,1:band,2:noband,+,0.575,502
100,1:band,1:band,,1,508
101,1:band,1:band,,1,513
102,1:band,1:band,,0.996,514
103,1:band,1:band,,1,518
104,1:band,1:band,,0.999,519
105,1:band,1:band,,0.99,529
106,1:band,2:noband,+,0.975,532
107,1:band,1:band,,0.996,536
108,1:band,1:band,,0.998,539

