inst#,actual,predicted,error,prediction,ID
1,6:2,6:2,,0.442,5
2,4:0,4:0,,0.563,12
3,5:1,5:1,,0.401,19
4,5:1,5:1,,0.958,24
5,5:1,5:1,,0.945,26
6,7:3,5:1,+,0.366,29
7,6:2,5:1,+,0.48,31
8,4:0,4:0,,0.624,35
9,4:0,4:0,,0.792,38
10,4:0,4:0,,0.718,41
11,5:1,4:0,+,0.59,42
12,5:1,5:1,,0.955,51
13,7:3,7:3,,0.899,56
14,4:0,4:0,,0.701,66
15,5:1,4:0,+,0.316,75
16,6:2,6:2,,0.607,76
17,6:2,6:2,,0.597,78
18,5:1,5:1,,0.643,90
19,5:1,5:1,,0.838,93
20,5:1,5:1,,0.944,96
21,7:3,5:1,+,0.461,104
22,4:0,4:0,,0.912,111
23,4:0,4:0,,0.98,112
24,4:0,4:0,,0.9,113
25,5:1,5:1,,0.784,119
26,7:3,7:3,,0.49,124
27,7:3,7:3,,0.523,125
28,7:3,7:3,,0.797,128
29,7:3,7:3,,0.7,136
30,6:2,6:2,,0.677,137
31,6:2,6:2,,0.622,139
32,6:2,6:2,,0.585,140
33,4:0,4:0,,0.914,144
34,4:0,4:0,,0.66,153
35,4:0,4:0,,0.88,156
36,5:1,5:1,,0.459,166
37,6:2,6:2,,0.9,167
38,3:-1,3:-1,,0.72,173
39,3:-1,3:-1,,0.463,174
40,3:-1,3:-1,,0.74,177
41,7:3,7:3,,0.614,178

