inst#,actual,predicted,error,prediction,ID
1,3:average,2:low,+,0.441,8
2,3:average,2:low,+,0.37,26
3,4:good,2:low,+,0.318,36
4,4:good,4:good,,0.286,37
5,5:best,5:best,,0.42,50
6,4:good,2:low,+,0.461,53
7,4:good,3:average,+,0.422,67
8,4:good,3:average,+,0.382,74
9,3:average,1:none,+,0.611,103
10,5:best,5:best,,0.642,111
11,5:best,5:best,,0.638,112
12,5:best,5:best,,0.64,115
13,2:low,2:low,,0.579,119
14,1:none,1:none,,0.712,122
15,4:good,2:low,+,0.379,123
16,5:best,5:best,,0.535,127
17,4:good,2:low,+,0.327,129
18,1:none,2:low,+,0.561,143
19,1:none,1:none,,0.516,146
20,2:low,2:low,,0.436,147
21,2:low,2:low,,0.45,150
22,4:good,3:average,+,0.312,151
23,4:good,4:good,,0.299,152
24,5:best,5:best,,0.378,157
25,2:low,2:low,,0.451,162
26,3:average,2:low,+,0.477,168
27,5:best,5:best,,0.371,175
28,4:good,5:best,+,0.38,183
29,2:low,2:low,,0.528,186
30,2:low,2:low,,0.479,193
31,4:good,3:average,+,0.31,194
32,4:good,2:low,+,0.337,197
33,5:best,5:best,,0.415,202
34,5:best,5:best,,0.353,207
35,4:good,4:good,,0.329,219
36,5:best,4:good,+,0.356,224
37,4:good,3:average,+,0.35,225
38,4:good,3:average,+,0.329,226
39,4:good,3:average,+,0.32,229
40,2:low,1:none,+,0.571,232
41,2:low,1:none,+,0.356,233
42,1:none,1:none,,0.702,237
43,1:none,1:none,,0.726,246
44,1:none,1:none,,0.635,253
45,1:none,1:none,,0.755,258
46,2:low,1:none,+,0.619,262
47,1:none,1:none,,0.579,263
48,3:average,1:none,+,0.394,267
49,2:low,1:none,+,0.598,279
50,2:low,1:none,+,0.58,282
51,3:average,3:average,,0.423,293
52,3:average,3:average,,0.414,297
53,3:average,3:average,,0.427,303
54,5:best,4:good,+,0.406,309
55,5:best,3:average,+,0.386,317
56,5:best,5:best,,0.349,325
57,4:good,4:good,,0.44,347
58,4:good,4:good,,0.487,348
59,3:average,3:average,,0.504,358
60,1:none,1:none,,0.526,364
61,4:good,4:good,,0.468,365
62,4:good,3:average,+,0.473,370
63,4:good,4:good,,0.446,373
64,3:average,3:average,,0.463,374
65,4:good,3:average,+,0.467,376
66,4:good,4:good,,0.432,383
67,1:none,1:none,,0.537,384
68,4:good,4:good,,0.431,386
69,3:average,2:low,+,0.517,400
70,2:low,2:low,,0.491,402
71,3:average,2:low,+,0.461,403
72,4:good,3:average,+,0.319,407
73,2:low,3:average,+,0.415,410
74,1:none,1:none,,0.542,414
75,1:none,1:none,,0.534,415
76,5:best,3:average,+,0.359,419
77,3:average,2:low,+,0.432,421
78,4:good,4:good,,0.489,437
79,5:best,4:good,+,0.519,438
80,2:low,3:average,+,0.365,441
81,3:average,3:average,,0.387,442
82,4:good,4:good,,0.535,444
83,3:average,2:low,+,0.323,452
84,2:low,3:average,+,0.38,463
85,4:good,4:good,,0.506,472
86,4:good,4:good,,0.532,480
87,4:good,4:good,,0.441,488
88,3:average,3:average,,0.44,496
89,1:none,1:none,,0.544,505
90,3:average,3:average,,0.441,506
91,1:none,1:none,,0.377,507
92,1:none,1:none,,0.629,509
93,1:none,1:none,,0.472,515
94,4:good,3:average,+,0.479,516
95,4:good,3:average,+,0.407,525
96,4:good,4:good,,0.379,528
97,4:good,4:good,,0.398,529
98,3:average,3:average,,0.398,530
99,4:good,3:average,+,0.411,532
100,1:none,1:none,,0.604,538
101,4:good,3:average,+,0.37,539
102,1:none,1:none,,0.476,543
103,4:good,3:average,+,0.409,552
104,4:good,3:average,+,0.422,557
105,3:average,3:average,,0.42,559
106,3:average,3:average,,0.472,567
107,4:good,3:average,+,0.377,568
108,1:none,1:none,,0.622,572
109,4:good,4:good,,0.415,575
110,4:good,3:average,+,0.365,578
111,4:good,4:good,,0.328,580
112,4:good,4:good,,0.46,581
113,4:good,4:good,,0.418,584
114,4:good,4:good,,0.413,586
115,4:good,4:good,,0.38,588
116,5:best,4:good,+,0.452,596
117,4:good,4:good,,0.366,597
118,5:best,4:good,+,0.459,601
119,4:good,4:good,,0.35,605
120,1:none,1:none,,0.492,613
121,4:good,4:good,,0.404,620
122,5:best,4:good,+,0.386,625
123,2:low,2:low,,0.303,626
124,4:good,4:good,,0.386,627
125,1:none,1:none,,0.439,633
126,2:low,1:none,+,0.454,635
127,5:best,3:average,+,0.36,636
128,5:best,3:average,+,0.3,637
129,3:average,3:average,,0.421,640
130,3:average,2:low,+,0.419,652
131,5:best,3:average,+,0.393,653
132,3:average,3:average,,0.422,657
133,1:none,1:none,,0.886,668
134,1:none,1:none,,0.916,671
135,1:none,1:none,,0.898,679
136,1:none,1:none,,0.915,692
137,1:none,1:none,,0.915,693
138,1:none,1:none,,0.891,698
139,1:none,1:none,,0.891,701
140,1:none,1:none,,0.895,706
141,1:none,1:none,,0.895,709
142,1:none,1:none,,0.883,710
143,1:none,1:none,,0.914,712
144,1:none,1:none,,0.889,719
145,1:none,1:none,,0.897,724
146,1:none,1:none,,0.805,728
147,1:none,1:none,,0.784,730

