inst#,actual,predicted,error,prediction,ID
1,6:2,4:0,+,0.889,3
2,5:1,4:0,+,0.889,7
3,5:1,4:0,+,0.889,8
4,4:0,4:0,,0.889,13
5,4:0,4:0,,0.889,17
6,5:1,5:1,,0.923,23
7,3:-1,4:0,+,0.889,28
8,5:1,5:1,,0.923,34
9,4:0,4:0,,0.889,39
10,4:0,4:0,,0.889,40
11,4:0,5:1,+,0.923,43
12,5:1,5:1,,0.923,44
13,4:0,4:0,,0.889,47
14,4:0,5:1,+,0.833,49
15,5:1,5:1,,0.923,53
16,5:1,5:1,,1,59
17,7:3,7:3,,0.818,72
18,7:3,6:2,+,1,80
19,7:3,6:2,+,1,81
20,7:3,7:3,,0.818,83
21,5:1,5:1,,0.923,89
22,5:1,5:1,,0.923,91
23,5:1,5:1,,0.923,94
24,7:3,7:3,,0.818,105
25,4:0,4:0,,0.889,108
26,4:0,4:0,,0.889,110
27,3:-1,3:-1,,0.944,123
28,6:2,5:1,+,0.833,131
29,6:2,7:3,+,0.818,133
30,4:0,6:2,+,0.778,142
31,4:0,4:0,,0.889,155
32,4:0,6:2,+,0.778,158
33,4:0,4:0,,0.889,161
34,5:1,5:1,,0.923,165
35,6:2,6:2,,1,172
36,3:-1,3:-1,,0.944,176
37,3:-1,3:-1,,0.944,181
38,6:2,4:0,+,0.889,185
39,6:2,4:0,+,0.889,186
40,7:3,5:1,+,0.923,189
41,7:3,6:2,+,1,190

