inst#,actual,predicted,error,prediction,ID
1,3:'vehic wind float',5:containers,+,0.5,1
2,3:'vehic wind float',2:build wind non-float,+,0.875,14
3,1:'build wind float',1:build wind float,,1,20
4,2:'build wind non-float',5:containers,+,0.5,21
5,2:'build wind non-float',5:containers,+,0.909,37
6,1:'build wind float',1:build wind float,,1,48
7,1:'build wind float',1:build wind float,,1,50
8,1:'build wind float',1:build wind float,,1,52
9,7:headlamps,7:headlamps,,0.952,54
10,1:'build wind float',3:vehic wind float,+,1,57
11,3:'vehic wind float',3:vehic wind float,,0.667,58
12,1:'build wind float',1:build wind float,,1,63
13,2:'build wind non-float',2:build wind non-float,,0.833,71
14,1:'build wind float',1:build wind float,,1,74
15,1:'build wind float',2:build wind non-float,+,0.875,87
16,1:'build wind float',1:build wind float,,1,88
17,1:'build wind float',1:build wind float,,1,92
18,2:'build wind non-float',2:build wind non-float,,1,99
19,7:headlamps,2:build wind non-float,+,0.933,102
20,7:headlamps,7:headlamps,,0.952,103
21,2:'build wind non-float',2:build wind non-float,,0.875,106
22,7:headlamps,7:headlamps,,0.952,107
23,2:'build wind non-float',7:headlamps,+,0.952,116
24,1:'build wind float',5:containers,+,0.5,121
25,1:'build wind float',1:build wind float,,1,129
26,2:'build wind non-float',2:build wind non-float,,0.875,130
27,2:'build wind non-float',3:vehic wind float,+,0.667,149
28,1:'build wind float',1:build wind float,,1,151
29,5:containers,5:containers,,0.909,157
30,2:'build wind non-float',2:build wind non-float,,0.933,160
31,7:headlamps,7:headlamps,,0.952,169
32,1:'build wind float',1:build wind float,,1,174
33,1:'build wind float',1:build wind float,,1,177
34,6:tableware,6:tableware,,0.875,179
35,1:'build wind float',1:build wind float,,1,187
36,3:'vehic wind float',1:build wind float,+,1,188
37,2:'build wind non-float',2:build wind non-float,,0.875,196
38,1:'build wind float',2:build wind non-float,+,1,201
39,3:'vehic wind float',2:build wind non-float,+,0.875,202
40,7:headlamps,7:headlamps,,0.952,206
41,2:'build wind non-float',2:build wind non-float,,0.875,210
42,6:tableware,6:tableware,,0.875,213

