inst#,actual,predicted,error,prediction,ID
1,1:0,2:1,+,0.81,0
2,1:0,2:1,+,0.914,3
3,3:2,2:1,+,0.731,8
4,3:2,3:2,,0.692,10
5,3:2,3:2,,0.999,14
6,1:0,2:1,+,0.931,19
7,2:1,2:1,,0.829,23
8,1:0,1:0,,0.936,29
9,3:2,3:2,,0.546,31
10,1:0,2:1,+,0.77,33
11,1:0,2:1,+,0.836,35
12,1:0,2:1,+,0.919,36
13,3:2,3:2,,0.546,39
14,3:2,3:2,,0.546,47
15,2:1,2:1,,0.927,50
16,2:1,2:1,,0.738,56
17,2:1,2:1,,0.8,63
18,1:0,2:1,+,0.761,70
19,1:0,3:2,+,0.811,76
20,1:0,2:1,+,0.993,80
21,1:0,3:2,+,0.999,88
22,2:1,2:1,,0.913,92
23,2:1,2:1,,0.738,93
24,2:1,2:1,,0.676,95
25,1:0,2:1,+,0.652,96
26,1:0,1:0,,0.882,101
27,3:2,1:0,+,0.85,103
28,3:2,1:0,+,0.997,106
29,3:2,3:2,,1,107
30,3:2,3:2,,1,108
31,2:1,3:2,+,1,119
32,2:1,3:2,+,0.998,131
33,3:2,3:2,,1,135
34,3:2,3:2,,0.636,144
35,2:1,2:1,,0.708,149
36,2:1,2:1,,0.758,167
37,2:1,1:0,+,0.928,169
38,1:0,2:1,+,0.894,173
39,1:0,2:1,+,0.909,185
40,3:2,3:2,,0.546,210
41,2:1,2:1,,0.652,216
42,2:1,2:1,,0.762,217
43,2:1,3:2,+,0.685,218
44,3:2,3:2,,1,227
45,3:2,3:2,,0.97,245
46,1:0,2:1,+,0.597,248
47,1:0,1:0,,0.417,251
48,2:1,2:1,,0.401,252
49,2:1,2:1,,0.773,259
50,2:1,2:1,,0.972,263
51,1:0,3:2,+,0.988,265
52,3:2,2:1,+,0.993,267
53,2:1,1:0,+,0.504,274
54,2:1,2:1,,0.835,286
55,2:1,2:1,,0.623,288
56,3:2,3:2,,0.546,290
57,1:0,3:2,+,0.546,291
58,1:0,2:1,+,0.735,292
59,1:0,2:1,+,0.624,293
60,1:0,3:2,+,0.9,295
61,2:1,2:1,,0.828,303
62,2:1,1:0,+,0.979,304
63,1:0,3:2,+,0.987,311
64,3:2,3:2,,0.871,315
65,3:2,3:2,,0.996,316
66,3:2,3:2,,1,318
67,3:2,3:2,,0.546,321
68,2:1,2:1,,0.756,330
69,2:1,2:1,,0.946,333
70,1:0,2:1,+,0.787,335
71,1:0,1:0,,0.9,346
72,1:0,3:2,+,0.54,349
73,3:2,3:2,,0.546,360
74,1:0,3:2,+,0.546,367
75,1:0,2:1,+,0.626,373
76,2:1,3:2,+,0.546,376
77,1:0,3:2,+,0.546,379
78,1:0,3:2,+,0.751,381
79,3:2,3:2,,0.546,388
80,1:0,2:1,+,0.785,398
81,2:1,2:1,,0.87,399
82,2:1,2:1,,0.667,407
83,2:1,2:1,,0.707,408
84,2:1,2:1,,0.859,409
85,2:1,2:1,,0.806,410
86,3:2,3:2,,1,415
87,3:2,3:2,,1,416
88,1:0,2:1,+,0.843,424
89,1:0,2:1,+,0.506,426
90,3:2,3:2,,0.957,427
91,3:2,2:1,+,0.974,431
92,2:1,3:2,+,0.995,434
93,1:0,3:2,+,0.633,439
94,1:0,2:1,+,0.858,440
95,2:1,2:1,,0.882,447
96,2:1,3:2,+,0.864,450
97,2:1,3:2,+,0.683,457
98,2:1,2:1,,0.791,461
99,2:1,2:1,,0.978,465
100,3:2,3:2,,0.979,467
101,3:2,2:1,+,0.911,468
102,3:2,3:2,,0.997,469
103,1:0,2:1,+,0.614,474
104,3:2,3:2,,0.976,476
105,3:2,2:1,+,0.68,480
106,3:2,2:1,+,0.797,483
107,1:0,2:1,+,0.815,486
108,1:0,2:1,+,0.966,487
109,2:1,2:1,,0.6,496
110,2:1,1:0,+,0.996,499
111,2:1,3:2,+,0.638,500
112,3:2,2:1,+,0.59,510
113,3:2,3:2,,0.546,513
114,2:1,2:1,,0.489,518
115,1:0,2:1,+,0.692,530
116,2:1,2:1,,0.809,532
117,2:1,2:1,,0.921,533
118,1:0,1:0,,0.947,542
119,3:2,3:2,,0.671,543
120,2:1,2:1,,0.886,549
121,2:1,2:1,,0.96,554
122,2:1,2:1,,0.573,562
123,2:1,2:1,,0.595,563
124,2:1,2:1,,0.745,565
125,1:0,1:0,,0.541,567
