inst#,actual,predicted,error,prediction,ID
1,3:R,3:R,,0.796,1
2,3:R,3:R,,0.995,4
3,3:R,3:R,,0.998,13
4,3:R,3:R,,0.999,14
5,3:R,3:R,,0.995,20
6,3:R,3:R,,0.998,21
7,3:R,3:R,,0.798,27
8,3:R,3:R,,0.945,32
9,3:R,3:R,,0.995,34
10,3:R,3:R,,0.947,40
11,3:R,3:R,,0.984,41
12,3:R,3:R,,0.998,47
13,1:L,1:L,,0.742,51
14,2:B,3:R,+,0.433,52
15,3:R,3:R,,0.945,58
16,3:R,3:R,,0.946,62
17,3:R,3:R,,0.995,64
18,3:R,3:R,,0.984,71
19,1:L,1:L,,0.896,80
20,3:R,3:R,,0.818,87
21,3:R,3:R,,0.825,91
22,3:R,3:R,,0.831,95
23,3:R,3:R,,0.995,98
24,3:R,3:R,,0.998,99
25,1:L,1:L,,0.907,102
26,1:L,1:L,,0.962,105
27,1:L,1:L,,0.892,106
28,3:R,3:R,,0.832,121
29,3:R,3:R,,0.943,128
30,2:B,1:L,+,0.42,130
31,3:R,3:R,,0.995,134
32,3:R,3:R,,0.995,138
33,2:B,3:R,+,0.416,156
34,1:L,3:R,+,0.442,160
35,3:R,3:R,,0.809,161
36,3:R,3:R,,0.949,166
37,1:L,1:L,,0.44,178
38,3:R,3:R,,0.81,187
39,3:R,3:R,,0.985,189
40,3:R,3:R,,0.82,191
41,1:L,1:L,,0.992,200
42,1:L,1:L,,0.978,201
43,1:L,1:L,,0.974,205
44,1:L,1:L,,0.925,206
45,3:R,3:R,,0.947,214
46,2:B,3:R,+,0.478,216
47,3:R,3:R,,0.821,217
48,1:L,1:L,,0.99,230
49,1:L,1:L,,0.894,240
50,1:L,1:L,,0.692,241
51,3:R,3:R,,0.822,243
52,1:L,1:L,,0.858,251
53,2:B,1:L,+,0.535,252
54,3:R,3:R,,0.999,269
55,3:R,3:R,,0.951,270
56,3:R,3:R,,0.999,273
57,1:L,1:L,,0.957,276
58,3:R,3:R,,0.947,288
59,1:L,3:R,+,0.819,295
60,1:L,1:L,,0.474,308
61,3:R,3:R,,0.798,313
62,1:L,1:L,,0.772,315
63,1:L,1:L,,0.993,330
64,1:L,1:L,,0.793,337
65,3:R,3:R,,0.801,339
66,3:R,3:R,,0.812,343
67,1:L,1:L,,0.734,345
68,1:L,1:L,,0.998,351
69,1:L,1:L,,0.923,366
70,2:B,3:R,+,0.474,372
71,2:B,1:L,+,0.608,378
72,3:R,3:R,,0.734,379
73,1:L,1:L,,0.857,385
74,3:R,3:R,,0.773,387
75,3:R,3:R,,0.986,389
76,3:R,3:R,,0.789,391
77,3:R,3:R,,0.948,392
78,3:R,3:R,,0.987,397
79,1:L,1:L,,0.99,401
80,1:L,1:L,,0.964,406
81,3:R,3:R,,0.776,413
82,3:R,3:R,,0.949,418
83,1:L,1:L,,0.99,427
84,1:L,1:L,,0.986,435
85,1:L,1:L,,0.967,454
86,1:L,1:L,,0.998,455
87,1:L,1:L,,0.961,458
88,1:L,1:L,,0.862,459
89,1:L,1:L,,0.995,460
90,1:L,1:L,,0.985,461
91,1:L,1:L,,0.946,466
92,1:L,1:L,,0.793,471
93,3:R,3:R,,0.951,474
94,1:L,1:L,,1,475
95,1:L,1:L,,0.999,476
96,1:L,1:L,,0.959,484
97,1:L,1:L,,0.836,489
98,1:L,1:L,,0.982,491
99,1:L,1:L,,0.944,492
100,2:B,3:R,+,0.435,498
101,1:L,1:L,,0.979,502
102,2:B,1:L,+,0.677,504
103,3:R,1:L,+,0.64,508
104,1:L,1:L,,0.971,510
105,2:B,1:L,+,0.522,520
106,3:R,3:R,,0.784,521
107,1:L,1:L,,0.978,528
108,1:L,1:L,,0.97,536
109,3:R,1:L,+,0.552,542
110,3:R,3:R,,0.946,544
111,2:B,1:L,+,0.512,546
112,1:L,1:L,,0.993,553
113,1:L,1:L,,0.999,555
114,1:L,1:L,,0.996,560
115,1:L,1:L,,0.99,561
116,1:L,1:L,,0.969,562
117,2:B,1:L,+,0.583,564
118,1:L,1:L,,0.963,566
119,1:L,1:L,,0.999,577
120,1:L,1:L,,0.999,581
121,1:L,1:L,,0.999,607
122,1:L,1:L,,0.991,609
123,1:L,1:L,,0.966,614
124,1:L,1:L,,0.856,619
125,1:L,1:L,,0.953,622

