inst#,actual,predicted,error,prediction,ID
1,3:3,3:3,,0.897,6
2,2:2,3:3,+,0.413,8
3,3:3,3:3,,0.579,12
4,2:2,3:3,+,0.663,14
5,2:2,1:1,+,0.357,17
6,2:2,2:2,,0.436,23
7,3:3,3:3,,0.578,26
8,3:3,2:2,+,0.511,29
9,2:2,3:3,+,0.736,30
10,3:3,3:3,,0.629,32
11,3:3,3:3,,0.73,33
12,1:1,1:1,,0.997,43
13,1:1,1:1,,0.997,44
14,1:1,1:1,,0.946,45
15,1:1,1:1,,0.516,51
16,2:2,1:1,+,0.381,52
17,1:1,1:1,,0.383,56
18,1:1,1:1,,0.996,58
19,1:1,1:1,,0.537,63
20,1:1,1:1,,0.99,69
21,3:3,3:3,,0.768,70
22,3:3,3:3,,0.793,73
23,2:2,3:3,+,0.714,76
24,2:2,3:3,+,0.484,80
25,2:2,3:3,+,0.695,93
26,2:2,3:3,+,0.744,96
27,2:2,2:2,,0.369,99
28,3:3,3:3,,0.867,102
29,2:2,3:3,+,0.638,108
30,2:2,3:3,+,0.571,109
31,2:2,3:3,+,0.493,120
32,1:1,1:1,,0.97,124
33,1:1,1:1,,0.704,132
34,1:1,1:1,,0.995,134
35,2:2,1:1,+,0.546,139
36,2:2,3:3,+,0.493,144
37,1:1,1:1,,0.998,149
38,3:3,3:3,,0.594,150
39,2:2,3:3,+,0.869,152
40,3:3,3:3,,0.757,156
41,3:3,3:3,,0.991,157
42,3:3,3:3,,0.998,166
43,3:3,3:3,,0.972,170
44,1:1,1:1,,0.997,174
45,1:1,1:1,,0.974,175
46,1:1,1:1,,0.987,177
47,3:3,3:3,,0.775,179
48,2:2,3:3,+,0.582,183
49,3:3,3:3,,0.841,184
50,3:3,2:2,+,0.508,188
51,3:3,3:3,,0.901,192
52,2:2,1:1,+,0.514,194
53,3:3,3:3,,0.558,196
54,3:3,3:3,,0.785,203
55,2:2,3:3,+,0.61,205
56,1:1,1:1,,0.653,211
57,3:3,3:3,,0.781,214
58,1:1,1:1,,0.916,217
59,2:2,3:3,+,0.456,220
60,2:2,3:3,+,0.669,222
61,1:1,1:1,,0.972,227
62,3:3,3:3,,0.704,229
63,1:1,1:1,,0.998,238
64,1:1,1:1,,0.998,239
65,3:3,3:3,,0.684,240
66,3:3,3:3,,0.794,251
67,3:3,3:3,,0.925,256
68,2:2,3:3,+,0.853,257
69,1:1,1:1,,0.996,263
70,3:3,3:3,,0.533,266
71,3:3,3:3,,0.992,270
72,3:3,3:3,,0.729,279
73,2:2,3:3,+,0.62,289
74,3:3,3:3,,0.752,291
