inst#,actual,predicted,error,prediction,ID
1,6:2,6:2,,0.286,3
2,5:1,4:0,+,0.238,7
3,5:1,5:1,,0.286,8
4,4:0,4:0,,0.286,13
5,4:0,4:0,,0.286,17
6,5:1,5:1,,0.286,23
7,3:-1,5:1,+,0.286,28
8,5:1,5:1,,0.286,34
9,4:0,4:0,,0.286,39
10,4:0,4:0,,0.286,40
11,4:0,4:0,,0.286,43
12,5:1,6:2,+,0.286,44
13,4:0,4:0,,0.286,47
14,4:0,5:1,+,0.286,49
15,5:1,4:0,+,0.286,53
16,5:1,5:1,,0.286,59
17,7:3,5:1,+,0.286,72
18,7:3,7:3,,0.286,80
19,7:3,5:1,+,0.286,81
20,7:3,7:3,,0.286,83
21,5:1,5:1,,0.286,89
22,5:1,5:1,,0.286,91
23,5:1,5:1,,0.286,94
24,7:3,5:1,+,0.286,105
25,4:0,4:0,,0.286,108
26,4:0,4:0,,0.286,110
27,3:-1,4:0,+,0.286,123
28,6:2,6:2,,0.286,131
29,6:2,6:2,,0.286,133
30,4:0,4:0,,0.286,142
31,4:0,4:0,,0.286,155
32,4:0,3:-1,+,0.286,158
33,4:0,4:0,,0.286,161
34,5:1,6:2,+,0.286,165
35,6:2,6:2,,0.286,172
36,3:-1,3:-1,,0.286,176
37,3:-1,3:-1,,0.286,181
38,6:2,6:2,,0.286,185
39,6:2,6:2,,0.286,186
40,7:3,6:2,+,0.286,189
41,7:3,7:3,,0.286,190

