inst#,actual,predicted,error,prediction,ID
1,2:1,1:0,+,0.938,0
2,1:0,1:0,,0.938,7
3,1:0,1:0,,0.938,9
4,2:1,1:0,+,0.938,24
5,1:0,1:0,,0.938,25
6,1:0,1:0,,0.938,28
7,3:2,1:0,+,0.938,33
8,1:0,1:0,,0.938,38
9,3:2,1:0,+,0.938,41
10,2:1,1:0,+,0.938,45
11,1:0,1:0,,0.938,47
12,1:0,1:0,,0.938,55
13,1:0,1:0,,0.938,60
14,1:0,1:0,,0.938,62
15,1:0,1:0,,0.938,69
16,1:0,1:0,,0.938,71
17,1:0,1:0,,0.938,72
18,1:0,1:0,,0.938,73
19,1:0,1:0,,0.938,77
20,2:1,1:0,+,0.938,79
21,1:0,1:0,,0.938,80
22,1:0,1:0,,0.938,82
23,1:0,1:0,,0.938,84
24,1:0,1:0,,0.938,90
25,1:0,1:0,,0.938,92
26,1:0,1:0,,0.938,94
27,1:0,1:0,,0.938,97
28,1:0,1:0,,0.938,104
29,1:0,1:0,,0.938,106
30,3:2,1:0,+,0.938,108
31,1:0,1:0,,0.938,110
32,1:0,1:0,,0.938,118
33,3:2,1:0,+,0.938,120
34,1:0,1:0,,0.938,125
35,3:2,1:0,+,0.938,131
36,1:0,1:0,,0.938,132
37,1:0,1:0,,0.938,133
38,1:0,1:0,,0.938,137
39,1:0,1:0,,0.938,142
40,1:0,1:0,,0.938,144
41,3:2,1:0,+,0.938,145
42,1:0,1:0,,0.938,148
43,1:0,1:0,,0.938,162
44,1:0,1:0,,0.938,164
45,1:0,1:0,,0.938,165
46,3:2,1:0,+,0.938,169
47,1:0,1:0,,0.938,172
48,1:0,1:0,,0.938,173
49,1:0,1:0,,0.938,177
50,1:0,1:0,,0.938,181
51,1:0,1:0,,0.938,182
52,1:0,1:0,,0.938,183
53,1:0,1:0,,0.938,185
54,3:2,1:0,+,0.938,193
55,1:0,1:0,,0.938,194
56,1:0,1:0,,0.938,204
57,1:0,1:0,,0.938,212
58,1:0,1:0,,0.938,213
59,2:1,1:0,+,0.938,214
60,1:0,1:0,,0.938,223
61,1:0,1:0,,0.938,226
62,3:2,1:0,+,0.938,228
63,1:0,1:0,,0.938,234
64,1:0,1:0,,0.938,235
65,1:0,1:0,,0.938,238
66,1:0,1:0,,0.938,248
67,2:1,1:0,+,0.938,249
68,1:0,1:0,,0.938,250
69,1:0,1:0,,0.938,251
70,1:0,1:0,,0.938,255
71,1:0,1:0,,0.938,256
72,1:0,1:0,,0.938,258
73,1:0,1:0,,0.938,280
74,1:0,1:0,,0.938,281
75,1:0,1:0,,0.938,300
76,2:1,1:0,+,0.938,302
77,3:2,1:0,+,0.938,305
78,1:0,1:0,,0.938,307
79,1:0,1:0,,0.938,326
80,1:0,1:0,,0.938,329
81,1:0,1:0,,0.938,334
82,1:0,1:0,,0.938,336
83,1:0,1:0,,0.938,338
84,1:0,1:0,,0.938,347
85,1:0,1:0,,0.938,357
86,3:2,1:0,+,0.938,359
87,1:0,1:0,,0.938,360
88,1:0,1:0,,0.938,364
89,1:0,1:0,,0.938,372
90,1:0,1:0,,0.938,373
91,1:0,1:0,,0.938,386
92,1:0,1:0,,0.938,388
93,3:2,1:0,+,0.938,389
94,1:0,1:0,,0.938,404
95,1:0,1:0,,0.938,408
96,1:0,1:0,,0.938,414
97,2:1,1:0,+,0.938,421
98,1:0,1:0,,0.938,436
99,1:0,1:0,,0.938,440
100,3:2,1:0,+,0.938,445
101,1:0,1:0,,0.938,448
102,1:0,1:0,,0.938,449
103,1:0,1:0,,0.938,450
104,1:0,1:0,,0.938,457
105,1:0,1:0,,0.938,460
106,1:0,1:0,,0.938,465
107,1:0,1:0,,0.938,468
108,1:0,1:0,,0.938,475
109,3:2,1:0,+,0.938,480
110,1:0,1:0,,0.938,483
111,1:0,1:0,,0.938,491
112,1:0,1:0,,0.938,495
113,3:2,1:0,+,0.938,499
114,1:0,1:0,,0.938,501
115,1:0,1:0,,0.938,504
116,1:0,1:0,,0.938,507
117,1:0,1:0,,0.938,516
118,1:0,1:0,,0.938,518
119,1:0,1:0,,0.938,519
120,1:0,1:0,,0.938,523
121,1:0,1:0,,0.938,525
122,1:0,1:0,,0.938,530
123,1:0,1:0,,0.938,531
124,1:0,1:0,,0.938,533
125,1:0,1:0,,0.938,539
126,1:0,1:0,,0.938,541
127,1:0,1:0,,0.938,545
128,1:0,1:0,,0.938,557
129,1:0,1:0,,0.938,567
130,1:0,1:0,,0.938,568
131,2:1,1:0,+,0.938,587
132,1:0,1:0,,0.938,593
133,1:0,1:0,,0.938,599
134,1:0,1:0,,0.938,609
135,1:0,1:0,,0.938,610
136,1:0,1:0,,0.938,615
137,1:0,1:0,,0.938,622
138,2:1,1:0,+,0.938,628
139,1:0,1:0,,0.938,631
140,1:0,1:0,,0.938,652
141,1:0,1:0,,0.938,657
142,1:0,1:0,,0.938,666
143,1:0,1:0,,0.938,667
144,1:0,1:0,,0.938,671
145,1:0,1:0,,0.938,680
146,1:0,1:0,,0.938,682
147,1:0,1:0,,0.938,692
148,1:0,1:0,,0.938,693
149,1:0,1:0,,0.938,700
150,1:0,1:0,,0.938,704
151,1:0,1:0,,0.938,706
152,1:0,1:0,,0.938,707
153,1:0,1:0,,0.938,713
154,1:0,1:0,,0.938,721
155,1:0,1:0,,0.938,727
156,1:0,1:0,,0.938,730
157,1:0,1:0,,0.938,732
158,1:0,1:0,,0.938,736
159,1:0,1:0,,0.938,741
160,3:2,1:0,+,0.938,746
161,1:0,1:0,,0.938,754
162,1:0,1:0,,0.938,759
163,3:2,1:0,+,0.938,770
164,1:0,1:0,,0.938,774
165,1:0,1:0,,0.938,785
166,1:0,1:0,,0.938,793
167,1:0,1:0,,0.938,802
168,1:0,1:0,,0.938,803
169,1:0,1:0,,0.938,816
170,1:0,1:0,,0.938,817
171,1:0,1:0,,0.938,823
172,1:0,1:0,,0.938,828
173,1:0,1:0,,0.938,832
174,3:2,1:0,+,0.938,838
175,1:0,1:0,,0.938,842
176,1:0,1:0,,0.938,844
177,1:0,1:0,,0.938,846
178,1:0,1:0,,0.938,855
179,1:0,1:0,,0.938,859
180,1:0,1:0,,0.938,865
181,1:0,1:0,,0.938,867
182,1:0,1:0,,0.938,868
183,1:0,1:0,,0.938,873
184,1:0,1:0,,0.938,879
185,2:1,1:0,+,0.938,882
186,1:0,1:0,,0.938,886
187,1:0,1:0,,0.938,910
188,1:0,1:0,,0.938,917
189,3:2,1:0,+,0.938,921
190,1:0,1:0,,0.938,932
191,1:0,1:0,,0.938,937
192,1:0,1:0,,0.938,938
193,1:0,1:0,,0.938,939
194,1:0,1:0,,0.938,943
195,1:0,1:0,,0.938,944
196,1:0,1:0,,0.938,945
197,1:0,1:0,,0.938,958
198,1:0,1:0,,0.938,962
199,1:0,1:0,,0.938,965
200,1:0,1:0,,0.938,966
201,1:0,1:0,,0.938,967
202,1:0,1:0,,0.938,968
203,1:0,1:0,,0.938,974
204,1:0,1:0,,0.938,978
205,1:0,1:0,,0.938,979
206,1:0,1:0,,0.938,982
207,1:0,1:0,,0.938,985
208,1:0,1:0,,0.938,987
209,3:2,1:0,+,0.938,988
210,1:0,1:0,,0.938,993
211,1:0,1:0,,0.938,998
212,1:0,1:0,,0.938,1001
213,1:0,1:0,,0.938,1004
214,1:0,1:0,,0.938,1005
215,3:2,1:0,+,0.938,1009
216,2:1,1:0,+,0.938,1015
217,1:0,1:0,,0.938,1026
218,1:0,1:0,,0.938,1029
219,1:0,1:0,,0.938,1030
220,1:0,1:0,,0.938,1031
221,1:0,1:0,,0.938,1037
222,1:0,1:0,,0.938,1042
223,1:0,1:0,,0.938,1050
224,1:0,1:0,,0.938,1055
225,3:2,1:0,+,0.938,1058
226,1:0,1:0,,0.938,1061
227,1:0,1:0,,0.938,1063
228,3:2,1:0,+,0.938,1077
229,1:0,1:0,,0.938,1079
230,1:0,1:0,,0.938,1088
231,1:0,1:0,,0.938,1089
232,1:0,1:0,,0.938,1090
233,1:0,1:0,,0.938,1097
234,1:0,1:0,,0.938,1100
235,3:2,1:0,+,0.938,1102
236,1:0,1:0,,0.938,1131
237,1:0,1:0,,0.938,1139
238,1:0,1:0,,0.938,1146
239,1:0,1:0,,0.938,1149
240,1:0,1:0,,0.938,1155
241,1:0,1:0,,0.938,1164
242,1:0,1:0,,0.938,1170
243,1:0,1:0,,0.938,1173
244,1:0,1:0,,0.938,1178
245,1:0,1:0,,0.938,1179
246,1:0,1:0,,0.938,1198
247,1:0,1:0,,0.938,1199
248,1:0,1:0,,0.938,1209
249,1:0,1:0,,0.938,1226
250,1:0,1:0,,0.938,1229
251,1:0,1:0,,0.938,1232
252,1:0,1:0,,0.938,1236
253,1:0,1:0,,0.938,1239
254,1:0,1:0,,0.938,1240
255,1:0,1:0,,0.938,1249
256,1:0,1:0,,0.938,1252
257,1:0,1:0,,0.938,1268
258,1:0,1:0,,0.938,1275
259,1:0,1:0,,0.938,1289
260,1:0,1:0,,0.938,1291
261,1:0,1:0,,0.938,1293
262,2:1,1:0,+,0.938,1296
263,3:2,1:0,+,0.938,1308
264,1:0,1:0,,0.938,1310
265,1:0,1:0,,0.938,1321
266,1:0,1:0,,0.938,1328
267,3:2,1:0,+,0.938,1333
268,1:0,1:0,,0.938,1336

