inst#,actual,predicted,error,prediction,ID
1,7:3,7:3,,0.905,1
2,5:1,4:0,+,0.984,14
3,4:0,5:1,+,0.919,20
4,5:1,5:1,,0.981,21
5,4:0,4:0,,0.576,37
6,4:0,4:0,,0.776,48
7,5:1,5:1,,0.985,50
8,5:1,5:1,,0.972,52
9,5:1,5:1,,0.758,54
10,7:3,7:3,,0.989,57
11,7:3,7:3,,0.99,58
12,4:0,4:0,,0.483,63
13,3:-1,4:0,+,0.995,71
14,5:1,4:0,+,0.888,74
15,5:1,5:1,,0.916,87
16,3:-1,5:1,+,0.733,88
17,5:1,5:1,,0.84,92
18,4:0,4:0,,0.516,99
19,4:0,4:0,,0.971,102
20,4:0,4:0,,0.98,103
21,5:1,7:3,+,0.991,106
22,4:0,4:0,,0.993,107
23,4:0,4:0,,1,116
24,5:1,5:1,,0.977,121
25,5:1,7:3,+,0.959,129
26,4:0,4:0,,0.956,130
27,7:3,7:3,,0.805,134
28,4:0,4:0,,0.992,149
29,5:1,5:1,,0.917,151
30,4:0,4:0,,0.779,157
31,4:0,4:0,,0.776,160
32,6:2,6:2,,0.384,169
33,6:2,6:2,,0.358,171
34,7:3,7:3,,0.963,179
35,3:-1,3:-1,,0.998,180
36,6:2,6:2,,0.934,188
37,4:0,7:3,+,0.995,193
38,3:-1,3:-1,,0.982,197
39,2:-2,2:-2,,0.943,198
40,3:-1,3:-1,,0.988,201
41,3:-1,3:-1,,0.994,204

