inst#,actual,predicted,error,prediction,ID
1,2:noband,1:band,+,0.628,3
2,2:noband,1:band,+,0.563,5
3,2:noband,2:noband,,0.842,7
4,2:noband,2:noband,,0.598,16
5,2:noband,2:noband,,0.579,17
6,2:noband,2:noband,,0.74,19
7,1:band,2:noband,+,0.698,23
8,1:band,2:noband,+,0.694,24
9,1:band,2:noband,+,0.627,25
10,2:noband,2:noband,,0.738,26
11,1:band,2:noband,+,0.618,29
12,2:noband,2:noband,,0.753,31
13,2:noband,2:noband,,0.609,37
14,2:noband,2:noband,,0.944,42
15,2:noband,2:noband,,0.759,45
16,2:noband,2:noband,,0.737,48
17,2:noband,2:noband,,0.642,56
18,2:noband,2:noband,,0.687,57
19,1:band,2:noband,+,0.573,60
20,1:band,1:band,,0.502,66
21,2:noband,2:noband,,0.722,69
22,2:noband,2:noband,,0.609,94
23,1:band,1:band,,0.604,108
24,1:band,1:band,,0.604,110
25,2:noband,2:noband,,0.837,113
26,2:noband,2:noband,,0.582,114
27,2:noband,2:noband,,0.711,116
28,1:band,2:noband,+,0.694,118
29,2:noband,2:noband,,0.592,124
30,2:noband,2:noband,,0.756,126
31,2:noband,2:noband,,0.666,154
32,2:noband,2:noband,,0.681,155
33,2:noband,2:noband,,0.701,157
34,1:band,2:noband,+,0.514,172
35,2:noband,2:noband,,0.598,175
36,2:noband,2:noband,,0.678,181
37,2:noband,2:noband,,0.669,182
38,2:noband,2:noband,,0.643,184
39,2:noband,2:noband,,0.793,203
40,2:noband,2:noband,,0.74,204
41,1:band,2:noband,+,0.638,210
42,2:noband,2:noband,,0.761,211
43,2:noband,2:noband,,0.867,218
44,2:noband,2:noband,,0.619,220
45,2:noband,2:noband,,0.776,222
46,2:noband,2:noband,,0.628,225
47,2:noband,2:noband,,0.721,228
48,1:band,1:band,,0.562,231
49,2:noband,2:noband,,0.527,238
50,2:noband,1:band,+,0.531,244
51,1:band,2:noband,+,0.829,247
52,2:noband,2:noband,,0.887,248
53,2:noband,2:noband,,0.612,255
54,2:noband,2:noband,,0.738,265
55,1:band,2:noband,+,0.532,275
56,2:noband,2:noband,,0.667,278
57,2:noband,2:noband,,0.814,286
58,2:noband,2:noband,,0.667,287
59,2:noband,2:noband,,0.624,289
60,2:noband,2:noband,,0.558,291
61,1:band,2:noband,+,0.539,299
62,2:noband,2:noband,,0.673,304
63,2:noband,2:noband,,0.751,305
64,2:noband,2:noband,,0.77,318
65,1:band,1:band,,0.675,322
66,2:noband,1:band,+,0.567,332
67,2:noband,2:noband,,0.83,333
68,2:noband,2:noband,,0.863,346
69,1:band,1:band,,0.583,352
70,1:band,2:noband,+,0.566,353
71,2:noband,2:noband,,0.667,355
72,1:band,1:band,,0.565,361
73,1:band,1:band,,0.554,367
74,2:noband,2:noband,,0.686,369
75,2:noband,2:noband,,0.738,380
76,2:noband,2:noband,,0.658,381
77,2:noband,2:noband,,0.667,382
78,1:band,1:band,,0.589,384
79,2:noband,2:noband,,0.819,390
80,1:band,1:band,,0.745,395
81,2:noband,2:noband,,0.544,397
82,2:noband,1:band,+,0.533,400
83,2:noband,2:noband,,0.669,412
84,2:noband,2:noband,,0.784,426
85,2:noband,2:noband,,0.575,432
86,2:noband,2:noband,,0.714,438
87,2:noband,2:noband,,0.772,439
88,2:noband,2:noband,,0.751,442
89,2:noband,2:noband,,0.682,450
90,2:noband,2:noband,,0.702,452
91,2:noband,2:noband,,0.772,453
92,1:band,2:noband,+,0.718,456
93,1:band,1:band,,0.543,473
94,1:band,2:noband,+,0.723,477
95,1:band,2:noband,+,0.642,482
96,1:band,2:noband,+,0.61,483
97,1:band,2:noband,+,0.573,489
98,1:band,2:noband,+,0.577,500
99,1:band,1:band,,0.565,502
100,1:band,1:band,,0.679,508
101,1:band,1:band,,0.683,513
102,1:band,1:band,,0.51,514
103,1:band,1:band,,0.629,518
104,1:band,2:noband,+,0.511,519
105,1:band,2:noband,+,0.582,529
106,1:band,2:noband,+,0.586,532
107,1:band,1:band,,0.559,536
108,1:band,1:band,,0.558,539

