inst#,actual,predicted,error,prediction,ID
1,3:3,3:3,,0.781,1
2,3:3,3:3,,0.781,4
3,3:3,3:3,,0.781,13
4,3:3,3:3,,0.781,14
5,3:3,3:3,,0.781,20
6,3:3,3:3,,0.781,21
7,3:3,3:3,,0.781,27
8,3:3,3:3,,0.781,32
9,3:3,3:3,,0.781,34
10,5:5,3:3,+,0.781,35
11,3:3,3:3,,0.781,40
12,3:3,3:3,,0.781,47
13,3:3,3:3,,0.781,52
14,3:3,3:3,,0.781,58
15,3:3,3:3,,0.781,62
16,3:3,3:3,,0.781,64
17,3:3,3:3,,0.781,71
18,3:3,3:3,,0.781,80
19,3:3,3:3,,0.781,85
20,3:3,3:3,,0.781,87
21,3:3,3:3,,0.781,91
22,3:3,3:3,,0.781,95
23,5:5,3:3,+,0.781,98
24,2:2,3:3,+,0.781,99
25,3:3,3:3,,0.781,102
26,3:3,3:3,,0.781,105
27,3:3,3:3,,0.781,106
28,3:3,3:3,,0.781,121
29,2:2,3:3,+,0.781,128
30,3:3,3:3,,0.781,130
31,3:3,3:3,,0.781,134
32,5:5,3:3,+,0.781,138
33,3:3,3:3,,0.781,156
34,3:3,3:3,,0.781,159
35,5:5,3:3,+,0.781,160
36,3:3,3:3,,0.781,161
37,3:3,3:3,,0.781,166
38,3:3,3:3,,0.781,170
39,3:3,3:3,,0.781,187
40,6:U,3:3,+,0.781,189
41,5:5,3:3,+,0.781,191
42,3:3,3:3,,0.781,200
43,3:3,3:3,,0.781,201
44,3:3,3:3,,0.781,205
45,3:3,3:3,,0.781,206
46,3:3,3:3,,0.781,214
47,3:3,3:3,,0.781,216
48,3:3,3:3,,0.781,217
49,3:3,3:3,,0.781,230
50,3:3,3:3,,0.781,240
51,3:3,3:3,,0.781,241
52,3:3,3:3,,0.781,242
53,3:3,3:3,,0.781,243
54,3:3,3:3,,0.781,251
55,3:3,3:3,,0.781,252
56,3:3,3:3,,0.781,269
57,3:3,3:3,,0.781,270
58,3:3,3:3,,0.781,273
59,6:U,3:3,+,0.781,276
60,1:1,3:3,+,0.781,288
61,3:3,3:3,,0.781,295
62,3:3,3:3,,0.781,308
63,3:3,3:3,,0.781,313
64,3:3,3:3,,0.781,315
65,6:U,3:3,+,0.781,330
66,3:3,3:3,,0.781,337
67,3:3,3:3,,0.781,339
68,3:3,3:3,,0.781,343
69,3:3,3:3,,0.781,345
70,6:U,3:3,+,0.781,366
71,3:3,3:3,,0.781,372
72,3:3,3:3,,0.781,378
73,3:3,3:3,,0.781,379
74,6:U,3:3,+,0.781,385
75,2:2,3:3,+,0.781,387
76,3:3,3:3,,0.781,389
77,3:3,3:3,,0.781,391
78,3:3,3:3,,0.781,392
79,3:3,3:3,,0.781,397
80,3:3,3:3,,0.781,401
81,1:1,3:3,+,0.781,406
82,5:5,3:3,+,0.781,413
83,3:3,3:3,,0.781,418
84,3:3,3:3,,0.781,427
85,3:3,3:3,,0.781,435
86,3:3,3:3,,0.781,454
87,2:2,3:3,+,0.781,455
88,5:5,3:3,+,0.781,458
89,5:5,3:3,+,0.781,459
90,3:3,3:3,,0.781,460
91,3:3,3:3,,0.781,461
92,3:3,3:3,,0.781,466
93,3:3,3:3,,0.781,471
94,3:3,3:3,,0.781,474
95,3:3,3:3,,0.781,475
96,3:3,3:3,,0.781,476
97,3:3,3:3,,0.781,484
98,3:3,3:3,,0.781,489
99,3:3,3:3,,0.781,491
100,3:3,3:3,,0.781,492
101,3:3,3:3,,0.781,498
102,5:5,3:3,+,0.781,502
103,3:3,3:3,,0.781,504
104,3:3,3:3,,0.781,508
105,3:3,3:3,,0.781,510
106,3:3,3:3,,0.781,520
107,3:3,3:3,,0.781,524
108,2:2,3:3,+,0.781,540
109,3:3,3:3,,0.781,546
110,3:3,3:3,,0.781,553
111,2:2,3:3,+,0.781,555
112,3:3,3:3,,0.781,556
113,3:3,3:3,,0.781,560
114,3:3,3:3,,0.781,561
115,3:3,3:3,,0.781,562
116,3:3,3:3,,0.781,563
117,3:3,3:3,,0.781,564
118,3:3,3:3,,0.781,565
119,3:3,3:3,,0.781,566
120,3:3,3:3,,0.781,573
121,3:3,3:3,,0.781,574
122,6:U,3:3,+,0.781,577
123,6:U,3:3,+,0.781,592
124,3:3,3:3,,0.781,600
125,3:3,3:3,,0.781,612
126,3:3,3:3,,0.781,614
127,3:3,3:3,,0.781,642
128,2:2,3:3,+,0.781,646
129,3:3,3:3,,0.781,647
130,3:3,3:3,,0.781,654
131,3:3,3:3,,0.781,661
132,3:3,3:3,,0.781,663
133,3:3,3:3,,0.781,674
134,5:5,3:3,+,0.781,681
135,3:3,3:3,,0.781,683
136,3:3,3:3,,0.781,686
137,3:3,3:3,,0.781,690
138,3:3,3:3,,0.781,698
139,3:3,3:3,,0.781,699
140,5:5,3:3,+,0.781,700
141,3:3,3:3,,0.781,701
142,3:3,3:3,,0.781,702
143,3:3,3:3,,0.781,719
144,3:3,3:3,,0.781,724
145,3:3,3:3,,0.781,725
146,2:2,3:3,+,0.781,726
147,3:3,3:3,,0.781,727
148,3:3,3:3,,0.781,729
149,3:3,3:3,,0.781,733
150,3:3,3:3,,0.781,738
151,3:3,3:3,,0.781,747
152,3:3,3:3,,0.781,748
153,3:3,3:3,,0.781,759
154,3:3,3:3,,0.781,760
155,3:3,3:3,,0.781,763
156,2:2,3:3,+,0.781,767
157,3:3,3:3,,0.781,769
158,5:5,3:3,+,0.781,771
159,3:3,3:3,,0.781,775
160,3:3,3:3,,0.781,776
161,3:3,3:3,,0.781,782
162,3:3,3:3,,0.781,784
163,3:3,3:3,,0.781,786
164,3:3,3:3,,0.781,791
165,3:3,3:3,,0.781,802
166,2:2,3:3,+,0.781,805
167,3:3,3:3,,0.781,818
168,3:3,3:3,,0.781,831
169,3:3,3:3,,0.781,837
170,3:3,3:3,,0.781,840
171,3:3,3:3,,0.781,844
172,2:2,3:3,+,0.781,856
173,2:2,3:3,+,0.781,860
174,3:3,3:3,,0.781,861
175,3:3,3:3,,0.781,871
176,3:3,3:3,,0.781,874
177,3:3,3:3,,0.781,878
178,5:5,3:3,+,0.781,890
179,2:2,3:3,+,0.781,894

