inst#,actual,predicted,error,prediction,ID
1,3:3,3:3,,0.687,6
2,2:2,2:2,,0.507,8
3,3:3,3:3,,0.777,12
4,2:2,1:1,+,0.497,14
5,2:2,1:1,+,0.414,17
6,2:2,2:2,,0.431,23
7,3:3,3:3,,0.518,26
8,3:3,1:1,+,0.576,29
9,2:2,3:3,+,0.534,30
10,3:3,3:3,,0.565,32
11,3:3,3:3,,0.692,33
12,1:1,1:1,,1,43
13,1:1,1:1,,1,44
14,1:1,1:1,,0.946,45
15,1:1,1:1,,0.509,51
16,2:2,1:1,+,0.68,52
17,1:1,1:1,,0.499,56
18,1:1,1:1,,1,58
19,1:1,1:1,,0.617,63
20,1:1,1:1,,0.993,69
21,3:3,3:3,,0.728,70
22,3:3,3:3,,0.636,73
23,2:2,2:2,,0.563,76
24,2:2,2:2,,0.49,80
25,2:2,2:2,,0.574,93
26,2:2,3:3,+,0.879,96
27,2:2,1:1,+,0.717,99
28,3:3,3:3,,0.846,102
29,2:2,3:3,+,0.655,108
30,2:2,3:3,+,0.452,109
31,2:2,1:1,+,0.547,120
32,1:1,1:1,,0.975,124
33,1:1,1:1,,0.754,132
34,1:1,1:1,,0.999,134
35,2:2,1:1,+,0.534,139
36,2:2,2:2,,0.417,144
37,1:1,1:1,,0.998,149
38,3:3,2:2,+,0.474,150
39,2:2,3:3,+,0.845,152
40,3:3,3:3,,0.641,156
41,3:3,3:3,,0.891,157
42,3:3,3:3,,0.789,166
43,3:3,3:3,,0.901,170
44,1:1,1:1,,1,174
45,1:1,1:1,,0.966,175
46,1:1,1:1,,0.984,177
47,3:3,2:2,+,0.591,179
48,2:2,2:2,,0.581,183
49,3:3,3:3,,0.793,184
50,3:3,2:2,+,0.553,188
51,3:3,3:3,,0.932,192
52,2:2,1:1,+,0.668,194
53,3:3,3:3,,0.707,196
54,3:3,3:3,,0.825,203
55,2:2,3:3,+,0.683,205
56,1:1,1:1,,0.519,211
57,3:3,3:3,,0.858,214
58,1:1,1:1,,0.774,217
59,2:2,2:2,,0.425,220
60,2:2,3:3,+,0.833,222
61,1:1,1:1,,0.974,227
62,3:3,3:3,,0.623,229
63,1:1,1:1,,1,238
64,1:1,1:1,,1,239
65,3:3,3:3,,0.663,240
66,3:3,3:3,,0.557,251
67,3:3,3:3,,0.979,256
68,2:2,3:3,+,0.893,257
69,1:1,1:1,,0.999,263
70,3:3,3:3,,0.433,266
71,3:3,3:3,,0.941,270
72,3:3,3:3,,0.731,279
73,2:2,3:3,+,0.533,289
74,3:3,3:3,,0.463,291
75,1:1,1:1,,0.992,295
76,1:1,1:1,,0.997,296
77,3:3,3:3,,0.414,298
78,2:2,1:1,+,0.68,299
79,1:1,1:1,,1,305
80,3:3,1:1,+,0.489,308
81,2:2,2:2,,0.524,309
82,3:3,3:3,,0.8,314
83,1:1,1:1,,0.635,315
84,3:3,3:3,,0.813,318
85,1:1,1:1,,1,321
86,3:3,1:1,+,0.431,322
87,1:1,1:1,,0.952,325
88,3:3,3:3,,0.759,330
89,1:1,1:1,,0.992,332
90,3:3,3:3,,0.774,351
91,3:3,2:2,+,0.452,354
92,3:3,3:3,,0.873,358
93,3:3,2:2,+,0.669,366
94,3:3,2:2,+,0.719,368
95,3:3,3:3,,0.822,371
96,3:3,2:2,+,0.533,376
97,2:2,1:1,+,0.407,387
98,2:2,1:1,+,0.918,393
99,1:1,1:1,,0.5,402
100,3:3,2:2,+,0.676,408
101,3:3,2:2,+,0.624,410
102,3:3,3:3,,0.606,411
103,3:3,3:3,,0.633,414
104,3:3,2:2,+,0.482,415
105,3:3,2:2,+,0.498,416
106,3:3,3:3,,0.978,429
107,3:3,3:3,,0.821,432
108,3:3,2:2,+,0.492,433
