inst#,actual,predicted,error,prediction,ID
1,4:good,4:good,,0.627,0
2,4:good,4:good,,0.75,3
3,5:best,5:best,,0.875,5
4,2:low,2:low,,0.497,12
5,3:average,4:good,+,0.579,16
6,5:best,5:best,,0.731,17
7,4:good,4:good,,0.923,19
8,4:good,4:good,,0.516,25
9,2:low,4:good,+,0.615,38
10,2:low,2:low,,0.951,45
11,4:good,2:low,+,0.89,46
12,4:good,4:good,,0.746,48
13,4:good,4:good,,0.73,57
14,3:average,4:good,+,0.701,59
15,3:average,4:good,+,0.756,68
16,1:none,1:none,,0.979,75
17,5:best,4:good,+,0.701,88
18,5:best,5:best,,0.855,94
19,1:none,1:none,,0.957,96
20,2:low,2:low,,0.793,100
21,4:good,5:best,+,0.542,107
22,2:low,2:low,,0.785,113
23,5:best,5:best,,0.855,116
24,5:best,5:best,,0.963,117
25,1:none,2:low,+,0.879,124
26,2:low,2:low,,0.633,125
27,1:none,2:low,+,0.453,126
28,4:good,4:good,,0.528,141
29,2:low,3:average,+,0.314,142
30,4:good,4:good,,0.825,144
31,2:low,2:low,,0.556,149
32,5:best,4:good,+,0.775,153
33,2:low,1:none,+,0.549,154
34,2:low,2:low,,0.666,169
35,3:average,2:low,+,0.671,171
36,3:average,4:good,+,0.587,172
37,5:best,5:best,,0.501,173
38,4:good,5:best,+,0.531,179
39,1:none,2:low,+,0.931,180
40,3:average,1:none,+,0.736,185
41,1:none,2:low,+,0.93,188
42,3:average,4:good,+,0.504,190
43,5:best,5:best,,0.709,195
44,2:low,2:low,,0.478,222
45,4:good,4:good,,0.77,228
46,1:none,1:none,,0.644,236
47,1:none,1:none,,0.773,238
48,1:none,1:none,,0.706,245
49,1:none,2:low,+,0.646,255
50,1:none,1:none,,0.926,261
51,4:good,4:good,,0.434,268
52,1:none,1:none,,0.991,271
53,4:good,5:best,+,0.788,272
54,1:none,2:low,+,0.676,274
55,5:best,4:good,+,0.57,277
56,5:best,4:good,+,0.491,278
57,2:low,1:none,+,0.955,280
58,2:low,1:none,+,0.844,283
59,1:none,2:low,+,0.729,285
60,2:low,3:average,+,0.804,287
61,4:good,5:best,+,0.995,289
62,3:average,3:average,,0.512,298
63,3:average,1:none,+,0.693,301
64,2:low,2:low,,0.856,304
65,2:low,2:low,,0.877,305
66,2:low,2:low,,0.591,307
67,4:good,5:best,+,0.835,310
68,5:best,5:best,,0.998,312
69,1:none,1:none,,0.924,316
70,2:low,3:average,+,0.733,318
71,2:low,1:none,+,0.96,320
72,1:none,1:none,,0.989,321
73,5:best,5:best,,0.851,322
74,4:good,3:average,+,0.711,333
75,4:good,4:good,,0.662,341
76,4:good,4:good,,0.831,353
77,4:good,4:good,,0.805,354
78,4:good,4:good,,0.717,359
79,3:average,3:average,,0.59,362
80,4:good,4:good,,0.545,367
81,4:good,3:average,+,0.555,381
82,4:good,4:good,,0.638,382
83,3:average,4:good,+,0.661,393
84,2:low,1:none,+,0.834,394
85,4:good,4:good,,0.469,399
86,2:low,2:low,,0.645,422
87,2:low,2:low,,0.457,426
88,1:none,1:none,,0.921,431
89,2:low,1:none,+,0.829,434
90,4:good,4:good,,0.946,445
91,4:good,4:good,,0.91,446
92,5:best,4:good,+,0.954,447
93,3:average,4:good,+,0.612,451
94,2:low,2:low,,0.517,457
95,1:none,1:none,,0.98,467
96,4:good,4:good,,0.956,481
97,3:average,4:good,+,0.876,482
98,3:average,4:good,+,0.85,483
99,3:average,3:average,,0.673,490
100,2:low,3:average,+,0.821,493
101,1:none,2:low,+,0.57,499
102,2:low,4:good,+,0.494,500
103,2:low,1:none,+,0.456,511
104,3:average,3:average,,0.835,513
105,2:low,2:low,,0.703,519
106,1:none,1:none,,0.973,523
107,1:none,2:low,+,0.502,533
108,2:low,3:average,+,0.895,534
109,3:average,3:average,,0.853,536
110,5:best,5:best,,0.845,541
111,1:none,2:low,+,0.83,548
112,2:low,1:none,+,0.726,550
113,5:best,5:best,,0.788,569
114,4:good,4:good,,0.95,582
115,3:average,4:good,+,0.862,589
116,4:good,4:good,,0.824,591
117,2:low,1:none,+,0.498,594
118,3:average,4:good,+,0.494,598
119,5:best,5:best,,0.536,602
120,5:best,5:best,,1,603
121,3:average,4:good,+,0.91,604
122,4:good,4:good,,0.765,608
123,3:average,2:low,+,0.449,616
124,5:best,4:good,+,0.805,624
125,1:none,1:none,,0.986,634
126,3:average,3:average,,0.823,639
127,2:low,2:low,,0.542,641
128,5:best,5:best,,0.439,649
129,3:average,3:average,,0.469,650
130,4:good,5:best,+,0.669,658
131,1:none,5:best,+,0.737,665
132,1:none,4:good,+,0.505,670
133,1:none,1:none,,0.627,673
134,1:none,5:best,+,0.574,674
135,1:none,5:best,+,0.479,677
136,1:none,5:best,+,0.462,678
137,1:none,5:best,+,0.783,684
138,1:none,5:best,+,0.886,695
139,1:none,5:best,+,0.751,705
140,1:none,5:best,+,0.878,707
141,1:none,5:best,+,0.705,708
142,1:none,5:best,+,0.84,711
143,1:none,5:best,+,0.818,721
144,1:none,5:best,+,0.605,725
145,1:none,5:best,+,0.595,726
146,1:none,4:good,+,0.598,727
147,3:average,4:good,+,0.975,735

