inst#,actual,predicted,error,prediction,ID
1,1:cp,1:cp,,0.956,6
2,1:cp,1:cp,,0.956,10
3,1:cp,1:cp,,0.956,15
4,1:cp,1:cp,,0.956,17
5,1:cp,1:cp,,0.956,18
6,1:cp,1:cp,,0.956,19
7,1:cp,1:cp,,0.956,22
8,1:cp,1:cp,,0.956,24
9,1:cp,1:cp,,0.956,30
10,1:cp,1:cp,,0.956,31
11,1:cp,1:cp,,0.956,39
12,1:cp,1:cp,,0.956,56
13,1:cp,1:cp,,0.956,59
14,1:cp,1:cp,,0.956,60
15,1:cp,1:cp,,0.956,66
16,1:cp,1:cp,,0.956,69
17,1:cp,1:cp,,0.956,79
18,1:cp,1:cp,,0.956,81
19,1:cp,1:cp,,0.956,92
20,1:cp,1:cp,,0.956,93
21,1:cp,1:cp,,0.956,96
22,1:cp,1:cp,,0.956,97
23,1:cp,1:cp,,0.956,104
24,1:cp,1:cp,,0.956,109
25,1:cp,1:cp,,0.956,111
26,1:cp,1:cp,,0.956,114
27,1:cp,1:cp,,0.956,119
28,1:cp,1:cp,,0.956,124
29,1:cp,1:cp,,0.956,126
30,1:cp,1:cp,,0.956,137
31,2:im,3:pp,+,1,143
32,2:im,2:im,,0.981,145
33,2:im,2:im,,0.981,147
34,2:im,2:im,,0.981,155
35,2:im,2:im,,0.981,157
36,2:im,4:imU,+,0.75,163
37,2:im,2:im,,0.981,168
38,2:im,2:im,,0.981,172
39,2:im,2:im,,0.981,173
40,2:im,2:im,,0.981,177
41,2:im,2:im,,0.981,179
42,2:im,2:im,,0.981,195
43,2:im,2:im,,0.981,198
44,2:im,4:imU,+,0.75,203
45,2:im,2:im,,0.981,208
46,2:im,2:im,,0.981,210
47,2:im,2:im,,0.981,211
48,8:imS,2:im,+,0.981,221
49,4:imU,4:imU,,0.667,227
50,4:imU,4:imU,,1,228
51,4:imU,2:im,+,0.981,231
52,4:imU,2:im,+,0.981,232
53,4:imU,4:imU,,1,237
54,4:imU,3:pp,+,0.917,238
55,4:imU,3:pp,+,0.917,246
56,4:imU,2:im,+,0.981,247
57,4:imU,2:im,+,0.981,253
58,4:imU,3:pp,+,0.917,256
59,5:om,3:pp,+,1,260
60,5:om,1:cp,+,0.956,271
61,3:pp,3:pp,,1,286
62,3:pp,3:pp,,1,290
63,3:pp,1:cp,+,0.956,294
64,3:pp,3:pp,,1,296
65,3:pp,3:pp,,1,316
66,3:pp,3:pp,,1,318
67,3:pp,1:cp,+,0.956,322

