inst#,actual,predicted,error,prediction,ID
1,3:R,3:R,,0.92,1
2,3:R,3:R,,0.945,4
3,3:R,3:R,,0.944,13
4,3:R,3:R,,0.947,14
5,3:R,3:R,,0.936,20
6,3:R,3:R,,0.94,21
7,3:R,3:R,,0.92,27
8,3:R,3:R,,0.935,32
9,3:R,3:R,,0.944,34
10,3:R,3:R,,0.93,40
11,3:R,3:R,,0.935,41
12,3:R,3:R,,0.941,47
13,1:L,1:L,,0.911,51
14,2:B,3:R,+,0.454,52
15,3:R,3:R,,0.936,58
16,3:R,3:R,,0.933,62
17,3:R,3:R,,0.942,64
18,3:R,3:R,,0.933,71
19,1:L,1:L,,0.926,80
20,3:R,3:R,,0.921,87
21,3:R,3:R,,0.92,91
22,3:R,3:R,,0.918,95
23,3:R,3:R,,0.939,98
24,3:R,3:R,,0.942,99
25,1:L,1:L,,0.931,102
26,1:L,1:L,,0.928,105
27,1:L,1:L,,0.927,106
28,3:R,3:R,,0.919,121
29,3:R,3:R,,0.94,128
30,2:B,3:R,+,0.507,130
31,3:R,3:R,,0.945,134
32,3:R,3:R,,0.943,138
33,2:B,3:R,+,0.474,156
34,1:L,3:R,+,0.565,160
35,3:R,3:R,,0.921,161
36,3:R,3:R,,0.933,166
37,1:L,1:L,,0.544,178
38,3:R,3:R,,0.921,187
39,3:R,3:R,,0.941,189
40,3:R,3:R,,0.921,191
41,1:L,1:L,,0.933,200
42,1:L,1:L,,0.933,201
43,1:L,1:L,,0.93,205
44,1:L,1:L,,0.93,206
45,3:R,3:R,,0.938,214
46,2:B,3:R,+,0.591,216
47,3:R,3:R,,0.921,217
48,1:L,1:L,,0.931,230
49,1:L,1:L,,0.924,240
50,1:L,1:L,,0.9,241
51,3:R,3:R,,0.921,243
52,1:L,1:L,,0.924,251
53,2:B,1:L,+,0.583,252
54,3:R,3:R,,0.946,269
55,3:R,3:R,,0.933,270
56,3:R,3:R,,0.945,273
57,1:L,1:L,,0.935,276
58,3:R,3:R,,0.939,288
59,1:L,3:R,+,0.921,295
60,1:L,1:L,,0.556,308
61,3:R,3:R,,0.92,313
62,1:L,1:L,,0.905,315
63,1:L,1:L,,0.933,330
64,1:L,1:L,,0.918,337
65,3:R,3:R,,0.919,339
66,3:R,3:R,,0.921,343
67,1:L,1:L,,0.897,345
68,1:L,1:L,,0.936,351
69,1:L,1:L,,0.929,366
70,2:B,3:R,+,0.548,372
71,2:B,1:L,+,0.684,378
72,3:R,3:R,,0.908,379
73,1:L,1:L,,0.919,385
74,3:R,3:R,,0.92,387
75,3:R,3:R,,0.945,389
76,3:R,3:R,,0.921,391
77,3:R,3:R,,0.939,392
78,3:R,3:R,,0.94,397
79,1:L,1:L,,0.938,401
80,1:L,1:L,,0.936,406
81,3:R,3:R,,0.918,413
82,3:R,3:R,,0.94,418
83,1:L,1:L,,0.939,427
84,1:L,1:L,,0.933,435
85,1:L,1:L,,0.941,454
86,1:L,1:L,,0.935,455
87,1:L,1:L,,0.938,458
88,1:L,1:L,,0.932,459
89,1:L,1:L,,0.933,460
90,1:L,1:L,,0.934,461
91,1:L,1:L,,0.932,466
92,1:L,1:L,,0.911,471
93,3:R,3:R,,0.939,474
94,1:L,1:L,,0.937,475
95,1:L,1:L,,0.938,476
96,1:L,1:L,,0.939,484
97,1:L,1:L,,0.929,489
98,1:L,1:L,,0.932,491
99,1:L,1:L,,0.933,492
100,2:B,3:R,+,0.441,498
101,1:L,1:L,,0.941,502
102,2:B,1:L,+,0.763,504
103,3:R,1:L,+,0.695,508
104,1:L,1:L,,0.935,510
105,2:B,3:R,+,0.464,520
106,3:R,3:R,,0.922,521
107,1:L,1:L,,0.942,528
108,1:L,1:L,,0.936,536
109,3:R,1:L,+,0.543,542
110,3:R,3:R,,0.943,544
111,2:B,1:L,+,0.435,546
112,1:L,1:L,,0.942,553
113,1:L,1:L,,0.937,555
114,1:L,1:L,,0.935,560
115,1:L,1:L,,0.936,561
116,1:L,1:L,,0.938,562
117,2:B,1:L,+,0.673,564
118,1:L,1:L,,0.934,566
119,1:L,1:L,,0.94,577
120,1:L,1:L,,0.938,581
121,1:L,1:L,,0.939,607
122,1:L,1:L,,0.941,609
123,1:L,1:L,,0.94,614
124,1:L,1:L,,0.93,619
125,1:L,1:L,,0.934,622

