inst#,actual,predicted,error,prediction,ID
1,2:noband,2:noband,,0.627,1
2,1:band,2:noband,+,0.627,13
3,2:noband,2:noband,,0.627,20
4,2:noband,2:noband,,0.627,21
5,1:band,2:noband,+,0.627,34
6,2:noband,2:noband,,0.627,43
7,2:noband,2:noband,,0.627,49
8,1:band,2:noband,+,0.627,50
9,2:noband,2:noband,,0.627,52
10,2:noband,2:noband,,0.627,53
11,2:noband,2:noband,,0.627,54
12,1:band,2:noband,+,0.627,58
13,2:noband,2:noband,,0.627,71
14,2:noband,2:noband,,0.627,80
15,1:band,2:noband,+,0.627,87
16,2:noband,2:noband,,0.627,88
17,2:noband,2:noband,,0.627,91
18,2:noband,2:noband,,0.627,99
19,2:noband,2:noband,,0.627,102
20,1:band,2:noband,+,0.627,105
21,1:band,2:noband,+,0.627,106
22,1:band,2:noband,+,0.627,121
23,2:noband,2:noband,,0.627,130
24,2:noband,2:noband,,0.627,134
25,2:noband,2:noband,,0.627,160
26,2:noband,2:noband,,0.627,161
27,1:band,2:noband,+,0.627,166
28,1:band,2:noband,+,0.627,169
29,2:noband,2:noband,,0.627,174
30,1:band,2:noband,+,0.627,187
31,1:band,2:noband,+,0.627,189
32,1:band,2:noband,+,0.627,190
33,1:band,2:noband,+,0.627,191
34,2:noband,2:noband,,0.627,201
35,2:noband,2:noband,,0.627,205
36,2:noband,2:noband,,0.627,207
37,2:noband,2:noband,,0.627,212
38,2:noband,2:noband,,0.627,214
39,2:noband,2:noband,,0.627,216
40,2:noband,2:noband,,0.627,217
41,1:band,2:noband,+,0.627,236
42,1:band,2:noband,+,0.627,241
43,2:noband,2:noband,,0.627,243
44,2:noband,2:noband,,0.627,251
45,1:band,2:noband,+,0.627,252
46,2:noband,2:noband,,0.627,259
47,2:noband,2:noband,,0.627,263
48,2:noband,2:noband,,0.627,264
49,2:noband,2:noband,,0.627,269
50,2:noband,2:noband,,0.627,270
51,2:noband,2:noband,,0.627,273
52,1:band,2:noband,+,0.627,276
53,2:noband,2:noband,,0.627,279
54,2:noband,2:noband,,0.627,295
55,2:noband,2:noband,,0.627,303
56,2:noband,2:noband,,0.627,306
57,1:band,2:noband,+,0.627,308
58,1:band,2:noband,+,0.627,309
59,2:noband,2:noband,,0.627,313
60,2:noband,1:band,+,0.5,315
61,2:noband,2:noband,,0.627,319
62,2:noband,2:noband,,0.627,328
63,2:noband,2:noband,,0.627,330
64,1:band,2:noband,+,0.627,337
65,1:band,1:band,,0.5,339
66,2:noband,2:noband,,0.627,343
67,2:noband,2:noband,,0.627,345
68,2:noband,2:noband,,0.627,350
69,1:band,2:noband,+,0.627,359
70,1:band,2:noband,+,0.627,363
71,1:band,2:noband,+,1,366
72,2:noband,2:noband,,0.627,372
73,1:band,2:noband,+,0.627,385
74,1:band,1:band,,1,387
75,2:noband,2:noband,,0.627,389
76,2:noband,2:noband,,0.627,401
77,1:band,2:noband,+,0.627,409
78,2:noband,2:noband,,0.627,413
79,1:band,2:noband,+,0.627,419
80,2:noband,2:noband,,0.627,427
81,1:band,2:noband,+,0.627,430
82,2:noband,2:noband,,0.627,435
83,2:noband,2:noband,,0.627,443
84,2:noband,2:noband,,0.627,445
85,2:noband,2:noband,,0.627,451
86,1:band,2:noband,+,0.627,454
87,1:band,2:noband,+,0.627,458
88,1:band,2:noband,+,0.627,459
89,1:band,2:noband,+,0.627,463
90,1:band,1:band,,1,466
91,1:band,2:noband,+,0.627,474
92,1:band,2:noband,+,0.627,475
93,1:band,2:noband,+,0.627,476
94,1:band,2:noband,+,0.627,480
95,1:band,2:noband,+,0.627,484
96,1:band,2:noband,+,0.627,487
97,1:band,2:noband,+,0.627,491
98,1:band,2:noband,+,0.627,501
99,1:band,2:noband,+,0.627,503
100,1:band,2:noband,+,0.627,504
101,1:band,2:noband,+,0.627,505
102,1:band,2:noband,+,0.627,507
103,1:band,2:noband,+,0.627,510
104,1:band,2:noband,+,0.627,520
105,1:band,2:noband,+,0.627,525
106,1:band,2:noband,+,0.627,531
107,1:band,2:noband,+,0.627,534
108,1:band,2:noband,+,0.627,537

