inst#,actual,predicted,error,prediction,ID
1,3:3,1:1,+,0.601,0
2,3:3,2:2,+,0.8,7
3,3:3,1:1,+,0.6,22
4,3:3,2:2,+,1,25
5,3:3,3:3,,0.847,31
6,1:1,1:1,,0.993,48
7,1:1,2:2,+,1,59
8,2:2,1:1,+,0.601,61
9,1:1,1:1,,0.601,65
10,3:3,3:3,,0.847,67
11,3:3,2:2,+,0.8,78
12,3:3,3:3,,0.86,86
13,2:2,3:3,+,0.714,87
14,2:2,2:2,,1,88
15,1:1,1:1,,0.993,100
16,3:3,2:2,+,0.658,104
17,2:2,1:1,+,0.601,111
18,2:2,3:3,+,1,118
19,1:1,1:1,,0.993,121
20,1:1,1:1,,0.601,123
21,1:1,2:2,+,0.8,135
22,2:2,2:2,,0.8,141
23,2:2,3:3,+,0.929,155
24,3:3,3:3,,0.554,162
25,3:3,3:3,,0.847,168
26,1:1,3:3,+,0.875,173
27,1:1,1:1,,0.993,176
28,1:1,1:1,,0.993,178
29,2:2,2:2,,0.586,187
30,3:3,2:2,+,0.647,191
31,3:3,1:1,+,1,195
32,3:3,2:2,+,0.583,198
33,2:2,2:2,,1,199
34,3:3,2:2,+,0.667,208
35,1:1,1:1,,0.993,209
36,2:2,3:3,+,0.846,210
37,3:3,2:2,+,0.8,212
38,2:2,2:2,,1,218
39,1:1,2:2,+,0.857,219
40,3:3,3:3,,0.667,221
41,1:1,2:2,+,1,226
42,3:3,2:2,+,0.917,230
43,3:3,3:3,,1,231
44,1:1,1:1,,0.993,233
45,3:3,1:1,+,0.993,246
46,2:2,1:1,+,0.993,247
47,3:3,2:2,+,0.658,254
48,3:3,3:3,,0.741,258
49,3:3,2:2,+,0.586,259
50,3:3,3:3,,0.888,272
51,3:3,3:3,,0.888,274
52,3:3,3:3,,0.847,276
53,3:3,3:3,,0.86,278
54,2:2,3:3,+,0.8,282
55,3:3,3:3,,0.929,283
56,2:2,2:2,,0.75,288
57,3:3,3:3,,0.888,313
58,1:1,1:1,,0.601,324
59,1:1,1:1,,0.601,328
60,1:1,1:1,,1,331
61,3:3,3:3,,1,343
62,2:2,3:3,+,0.933,346
63,1:1,2:2,+,0.917,350
64,3:3,3:3,,1,361
65,3:3,2:2,+,0.647,365
66,2:2,2:2,,0.752,367
67,3:3,2:2,+,0.529,370
68,3:3,2:2,+,0.647,378
69,2:2,2:2,,1,381
70,2:2,3:3,+,1,382
71,3:3,2:2,+,0.75,383
72,3:3,1:1,+,0.8,386
73,3:3,3:3,,0.75,407
74,3:3,3:3,,0.8,413
75,3:3,3:3,,0.847,420
76,3:3,1:1,+,0.735,421
77,3:3,3:3,,0.846,422
78,1:1,1:1,,0.993,423
79,3:3,2:2,+,1,430
80,3:3,3:3,,0.929,435
81,1:1,1:1,,0.993,436
82,3:3,2:2,+,0.529,456
83,3:3,1:1,+,0.601,460
84,1:1,1:1,,0.993,462
85,1:1,1:1,,0.993,464
86,3:3,3:3,,0.847,468
87,2:2,1:1,+,0.878,472
88,3:3,3:3,,0.847,479
89,3:3,3:3,,0.923,485
90,3:3,3:3,,0.75,491
91,3:3,3:3,,0.888,498
92,3:3,2:2,+,1,500
93,3:3,3:3,,0.923,506
94,3:3,3:3,,0.888,507
95,3:3,3:3,,1,509
96,1:1,1:1,,0.601,518
97,1:1,1:1,,1,521
98,2:2,1:1,+,0.993,522
99,3:3,2:2,+,0.571,528
100,3:3,2:2,+,0.75,532
101,2:2,1:1,+,1,533
102,3:3,2:2,+,0.75,535
103,3:3,1:1,+,0.601,542
104,1:1,1:1,,0.601,543
105,1:1,1:1,,0.601,547
106,3:3,3:3,,1,549
107,2:2,1:1,+,0.735,554
108,3:3,2:2,+,0.586,557
109,3:3,1:1,+,0.735,561
110,2:2,1:1,+,0.601,565
111,3:3,1:1,+,0.735,570
112,3:3,3:3,,0.888,572
113,3:3,2:2,+,1,578
114,3:3,3:3,,1,581
115,3:3,2:2,+,0.529,582
116,3:3,2:2,+,1,597
117,2:2,3:3,+,1,601
118,3:3,2:2,+,0.75,604
119,3:3,3:3,,1,610
120,1:1,1:1,,0.601,611
121,2:2,1:1,+,0.601,612
122,3:3,1:1,+,1,621
123,1:1,1:1,,1,631
124,1:1,1:1,,0.601,637
125,2:2,3:3,+,0.8,644
126,1:1,1:1,,0.993,651
127,2:2,2:2,,0.857,662
128,3:3,3:3,,1,668
129,3:3,3:3,,0.933,678
130,1:1,2:2,+,1,679
131,3:3,3:3,,0.714,685
132,1:1,1:1,,0.993,695
133,1:1,1:1,,0.601,697
134,3:3,1:1,+,0.601,700
135,2:2,1:1,+,0.611,702
136,1:1,1:1,,0.993,712
137,3:3,3:3,,0.888,721
138,3:3,2:2,+,1,727
139,3:3,1:1,+,0.778,729
140,1:1,1:1,,1,741
141,3:3,2:2,+,0.875,742
142,3:3,3:3,,0.888,752
143,3:3,3:3,,0.888,756
144,3:3,3:3,,1,765
145,2:2,1:1,+,0.601,767
146,1:1,1:1,,0.601,772
147,3:3,3:3,,0.929,781
148,3:3,3:3,,0.962,787
149,3:3,2:2,+,1,789
150,2:2,1:1,+,1,801
151,1:1,1:1,,0.993,818
152,1:1,1:1,,0.993,819
153,1:1,1:1,,0.601,836
154,2:2,1:1,+,0.735,839
155,1:1,1:1,,1,840
156,2:2,1:1,+,1,841
157,1:1,3:3,+,1,844
158,2:2,2:2,,0.591,845
159,2:2,1:1,+,0.667,847
160,2:2,2:2,,1,855
161,1:1,2:2,+,0.586,859
162,3:3,2:2,+,0.586,867
163,3:3,3:3,,0.6,874
164,3:3,3:3,,0.847,883
165,2:2,2:2,,0.529,887
166,1:1,1:1,,0.993,900
167,1:1,1:1,,0.993,905
168,1:1,1:1,,0.878,921
169,1:1,1:1,,0.878,923
170,1:1,1:1,,0.878,925
171,1:1,1:1,,0.878,926
172,1:1,1:1,,0.878,927
173,1:1,1:1,,0.878,929
174,1:1,1:1,,0.611,931
175,1:1,1:1,,0.878,940
176,1:1,1:1,,0.735,941
177,1:1,1:1,,0.735,942
178,1:1,2:2,+,0.857,944
179,1:1,1:1,,0.601,945
180,1:1,1:1,,0.909,948
181,1:1,1:1,,0.601,952
182,1:1,1:1,,0.735,962
183,1:1,2:2,+,0.714,965
184,2:2,2:2,,0.857,981
185,2:2,1:1,+,0.6,982
186,2:2,2:2,,0.658,985
187,1:1,2:2,+,0.752,994
188,1:1,2:2,+,0.658,997
189,3:3,3:3,,0.741,1010
190,2:2,2:2,,0.586,1011
191,2:2,2:2,,0.586,1023
192,1:1,2:2,+,0.529,1027
193,2:2,3:3,+,0.847,1033
194,3:3,3:3,,0.847,1036
195,2:2,3:3,+,0.847,1037
196,1:1,1:1,,0.993,1053
197,1:1,1:1,,0.993,1067
198,1:1,1:1,,0.993,1070
199,1:1,1:1,,0.993,1071
200,1:1,1:1,,0.993,1074
201,1:1,1:1,,0.878,1075
202,1:1,1:1,,0.993,1078
203,1:1,1:1,,0.601,1080
204,1:1,1:1,,0.878,1084
205,1:1,1:1,,0.878,1089
206,1:1,1:1,,0.878,1091
207,1:1,1:1,,0.735,1095
208,1:1,1:1,,0.735,1097
209,1:1,1:1,,0.735,1099
210,1:1,1:1,,0.909,1103
211,1:1,1:1,,0.909,1105
212,2:2,2:2,,0.591,1130
213,2:2,2:2,,0.571,1132
214,1:1,1:1,,0.667,1134
215,1:1,2:2,+,0.923,1135
216,2:2,2:2,,0.591,1138
217,2:2,2:2,,0.591,1143
218,1:1,2:2,+,1,1151
219,1:1,2:2,+,0.752,1171
220,3:3,2:2,+,0.658,1180
221,2:2,3:3,+,0.847,1192
222,3:3,3:3,,0.847,1204
223,3:3,3:3,,0.847,1206
224,3:3,3:3,,0.847,1207
225,1:1,1:1,,0.993,1211
226,1:1,1:1,,0.993,1221
227,1:1,1:1,,0.993,1226
228,1:1,1:1,,0.993,1228
229,1:1,1:1,,0.993,1234
230,1:1,1:1,,0.993,1236
231,1:1,1:1,,0.993,1237
232,1:1,1:1,,0.993,1251
233,2:2,1:1,+,0.878,1261
234,1:1,2:2,+,1,1263
235,1:1,1:1,,0.735,1272
236,1:1,1:1,,0.735,1278
237,2:2,1:1,+,1,1283
238,2:2,2:2,,0.75,1284
239,1:1,1:1,,0.8,1288
240,2:2,1:1,+,0.9,1299
241,2:2,2:2,,0.667,1320
242,2:2,2:2,,0.591,1336
243,2:2,2:2,,0.591,1340
244,2:2,2:2,,0.658,1344
245,2:2,2:2,,0.658,1352
246,2:2,2:2,,0.667,1356
247,3:3,2:2,+,0.667,1360
248,2:2,2:2,,0.586,1361
249,3:3,2:2,+,0.752,1362
250,2:2,2:2,,0.8,1366
251,2:2,2:2,,0.658,1373
252,2:2,2:2,,0.586,1375
253,2:2,2:2,,0.586,1378
254,2:2,3:3,+,0.741,1382
255,2:2,2:2,,0.586,1391
256,2:2,3:3,+,0.554,1402
257,2:2,2:2,,0.529,1403
258,3:3,3:3,,0.847,1405
259,2:2,3:3,+,0.554,1407
260,3:3,2:2,+,0.529,1411
261,2:2,3:3,+,0.847,1414
262,2:2,3:3,+,0.847,1417
263,3:3,3:3,,0.847,1420
264,3:3,3:3,,0.847,1425
265,3:3,3:3,,0.847,1427
266,1:1,1:1,,0.993,1436
267,1:1,1:1,,0.993,1437
268,1:1,1:1,,0.878,1446
269,2:2,1:1,+,0.735,1448
270,1:1,1:1,,0.878,1450
271,1:1,1:1,,0.735,1456
272,1:1,1:1,,0.909,1457
273,1:1,2:2,+,0.667,1461
274,1:1,2:2,+,1,1468
275,2:2,2:2,,0.75,1474
276,2:2,1:1,+,0.667,1476
277,2:2,3:3,+,0.554,1488
278,2:2,3:3,+,0.888,1490
279,3:3,3:3,,0.554,1498
280,2:2,2:2,,0.752,1499
281,1:1,3:3,+,0.554,1505
282,2:2,2:2,,0.529,1506
283,2:2,2:2,,0.529,1507
284,2:2,3:3,+,0.847,1510
285,2:2,3:3,+,0.86,1511
286,2:2,2:2,,0.586,1512
287,1:1,2:2,+,0.591,1513
288,3:3,3:3,,0.847,1514
289,3:3,2:2,+,0.9,1515
290,2:2,2:2,,0.529,1517
291,1:1,1:1,,0.993,1533
292,1:1,1:1,,0.993,1537
293,1:1,1:1,,0.993,1539
294,1:1,1:1,,0.993,1543
295,1:1,1:1,,0.993,1551
296,1:1,1:1,,0.993,1552
297,1:1,1:1,,0.878,1556
298,1:1,1:1,,0.993,1557
299,1:1,1:1,,0.878,1558
300,2:2,2:2,,0.667,1566
301,1:1,1:1,,0.8,1569
302,2:2,2:2,,0.75,1572
303,1:1,1:1,,0.735,1575
304,2:2,1:1,+,0.735,1582
305,2:2,1:1,+,0.735,1586
306,1:1,1:1,,0.5,1588
307,2:2,1:1,+,0.5,1592
308,1:1,1:1,,0.735,1593
309,2:2,2:2,,1,1602
310,1:1,1:1,,1,1610
311,1:1,1:1,,1,1614
312,2:2,1:1,+,0.735,1616
313,3:3,2:2,+,0.8,1618
314,2:2,2:2,,0.917,1621
315,2:2,2:2,,0.583,1623
316,2:2,1:1,+,0.6,1627
317,3:3,2:2,+,0.752,1642
318,2:2,2:2,,0.658,1644
319,3:3,2:2,+,0.667,1650
320,2:2,2:2,,0.586,1659
321,2:2,2:2,,0.667,1662
322,3:3,2:2,+,0.586,1670
323,2:2,3:3,+,0.888,1672
324,1:1,2:2,+,0.586,1675
325,2:2,3:3,+,0.923,1684
326,3:3,3:3,,1,1691
327,2:2,2:2,,0.658,1694
328,2:2,2:2,,0.529,1714
329,3:3,2:2,+,0.529,1726
330,3:3,3:3,,0.554,1729
331,3:3,3:3,,0.86,1732
332,3:3,3:3,,0.847,1738
333,3:3,3:3,,1,1739
334,2:2,2:2,,0.529,1740
335,3:3,2:2,+,0.529,1744
