inst#,actual,predicted,error,prediction,ID
1,1:1,1:1,,0.667,1
2,1:1,1:1,,0.667,4
3,2:2,2:2,,0.667,11
4,1:1,1:1,,0.667,16
5,2:2,1:1,+,0.667,19
6,3:3,3:3,,0.667,34
7,1:1,1:1,,0.667,35
8,3:3,3:3,,0.667,36
9,3:3,2:2,+,0.667,38
10,2:2,2:2,,0.667,46
11,1:1,1:1,,0.667,50
12,1:1,2:2,+,0.667,64
13,3:3,2:2,+,0.667,75
14,3:3,3:3,,0.667,79
15,3:3,3:3,,0.667,89
16,3:3,2:2,+,0.667,90
17,3:3,3:3,,0.667,95
18,1:1,2:2,+,0.667,98
19,2:2,2:2,,0.667,103
20,3:3,2:2,+,0.667,114
21,3:3,2:2,+,0.667,116
22,1:1,1:1,,0.667,119
23,3:3,3:3,,0.667,122
24,1:1,1:1,,0.667,127
25,3:3,3:3,,0.667,130
26,1:1,1:1,,0.667,133
27,3:3,2:2,+,0.667,143
28,2:2,2:2,,0.667,146
29,2:2,3:3,+,0.667,153
30,3:3,3:3,,0.667,154
31,3:3,3:3,,0.667,160
32,3:3,2:2,+,0.667,161
33,1:1,3:3,+,0.667,172
34,3:3,3:3,,0.667,180
35,3:3,3:3,,0.667,186
36,2:2,3:3,+,0.667,189
37,3:3,3:3,,0.667,190
38,3:3,3:3,,0.667,197
39,2:2,2:2,,0.667,200
40,3:3,3:3,,0.667,202
41,2:2,1:1,+,0.667,206
42,1:1,2:2,+,0.667,216
43,2:2,2:2,,0.667,225
44,3:3,1:1,+,0.667,234
45,1:1,1:1,,0.667,241
46,2:2,1:1,+,0.667,245
47,3:3,3:3,,0.667,253
48,3:3,3:3,,0.667,262
49,1:1,1:1,,0.667,264
50,2:2,3:3,+,0.667,268
51,3:3,3:3,,0.667,284
52,3:3,3:3,,0.667,293
53,3:3,3:3,,0.667,301
54,2:2,2:2,,0.667,317
55,3:3,3:3,,0.667,335
56,3:3,3:3,,0.667,337
57,3:3,3:3,,0.667,356
58,3:3,3:3,,0.667,357
59,3:3,3:3,,0.667,369
60,3:3,3:3,,0.667,372
61,3:3,3:3,,0.667,379
62,2:2,2:2,,0.667,391
63,2:2,2:2,,0.667,392
64,3:3,1:1,+,0.667,395
65,2:2,2:2,,0.667,396
66,1:1,2:2,+,0.667,397
67,3:3,3:3,,0.667,399
68,2:2,2:2,,0.667,400
69,2:2,2:2,,0.667,403
70,3:3,2:2,+,0.667,412
71,3:3,3:3,,0.667,417
72,3:3,3:3,,0.667,452
73,3:3,2:2,+,0.667,455
74,3:3,2:2,+,0.667,459
75,3:3,3:3,,0.667,466
76,3:3,3:3,,0.667,469
77,2:2,2:2,,0.667,470
78,2:2,3:3,+,0.667,474
79,3:3,3:3,,0.667,487
80,3:3,2:2,+,0.667,488
81,3:3,3:3,,0.667,492
82,3:3,3:3,,0.667,496
83,2:2,3:3,+,0.667,499
84,3:3,3:3,,0.667,502
85,3:3,3:3,,0.667,504
86,2:2,3:3,+,0.667,510
87,2:2,2:2,,0.667,512
88,1:1,1:1,,0.667,515
89,1:1,1:1,,0.667,524
90,1:1,1:1,,0.667,537
91,2:2,1:1,+,0.667,539
92,3:3,2:2,+,0.667,540
93,1:1,1:1,,0.667,546
94,3:3,2:2,+,0.667,550
95,3:3,1:1,+,0.667,559
96,3:3,2:2,+,0.667,562
97,3:3,2:2,+,0.667,563
98,3:3,1:1,+,0.667,569
99,2:2,2:2,,0.667,574
100,3:3,3:3,,0.667,580
101,2:2,1:1,+,0.667,586
102,3:3,3:3,,0.667,595
103,3:3,1:1,+,0.667,600
104,2:2,1:1,+,0.667,606
105,2:2,1:1,+,0.667,608
106,3:3,2:2,+,0.667,616
107,3:3,2:2,+,0.667,623
108,3:3,2:2,+,0.667,625
109,1:1,1:1,,0.667,627
110,2:2,1:1,+,0.667,633
111,1:1,1:1,,0.667,635
112,3:3,2:2,+,0.667,639
113,1:1,1:1,,0.667,640
114,3:3,3:3,,0.667,641
115,1:1,1:1,,0.667,646
116,3:3,1:1,+,0.667,648
117,3:3,1:1,+,0.667,652
118,3:3,3:3,,0.667,656
119,3:3,3:3,,0.667,658
120,3:3,3:3,,0.667,659
121,3:3,1:1,+,0.667,663
122,3:3,2:2,+,0.667,667
123,3:3,3:3,,0.667,675
124,2:2,2:2,,0.667,681
125,3:3,3:3,,0.667,683
126,2:2,2:2,,0.667,684
127,3:3,2:2,+,0.667,698
128,3:3,1:1,+,0.667,699
129,3:3,1:1,+,0.667,703
130,1:1,1:1,,0.667,709
131,1:1,1:1,,0.667,713
132,1:1,1:1,,0.667,717
133,3:3,3:3,,0.667,728
134,3:3,3:3,,0.667,732
135,3:3,3:3,,0.667,740
136,3:3,2:2,+,0.667,750
137,3:3,3:3,,0.667,753
138,3:3,3:3,,0.667,766
139,3:3,3:3,,0.667,769
140,2:2,2:2,,0.667,773
141,3:3,3:3,,0.667,775
142,3:3,3:3,,0.667,779
143,1:1,1:1,,0.667,784
144,3:3,3:3,,0.667,795
145,2:2,1:1,+,0.667,797
146,2:2,2:2,,0.667,804
147,1:1,1:1,,0.667,814
148,1:1,1:1,,0.667,815
149,1:1,1:1,,0.667,823
150,1:1,1:1,,0.667,825
151,1:1,1:1,,0.667,828
152,1:1,1:1,,0.667,830
153,1:1,1:1,,0.667,833
154,1:1,1:1,,0.667,835
155,2:2,1:1,+,0.667,837
156,2:2,3:3,+,0.667,850
157,2:2,2:2,,0.667,851
158,2:2,3:3,+,0.667,853
159,2:2,2:2,,0.667,854
160,1:1,2:2,+,0.667,860
161,2:2,2:2,,0.667,863
162,2:2,2:2,,0.667,868
163,3:3,3:3,,0.667,870
164,2:2,2:2,,0.667,872
165,2:2,3:3,+,0.667,876
166,2:2,2:2,,0.667,877
167,2:2,2:2,,0.667,878
168,3:3,3:3,,0.667,880
169,2:2,3:3,+,0.667,884
170,1:1,1:1,,0.667,894
171,1:1,1:1,,0.667,895
172,1:1,1:1,,0.667,896
173,1:1,1:1,,0.667,920
174,1:1,1:1,,0.667,928
175,1:1,1:1,,0.667,933
176,1:1,2:2,+,0.667,953
177,1:1,2:2,+,0.667,954
178,1:1,2:2,+,0.667,956
179,1:1,2:2,+,0.667,957
180,1:1,2:2,+,0.667,959
181,1:1,2:2,+,0.667,960
182,1:1,1:1,,0.667,967
183,1:1,2:2,+,0.667,971
184,1:1,2:2,+,0.667,972
185,1:1,2:2,+,0.667,975
186,1:1,2:2,+,0.667,977
187,2:2,2:2,,0.667,980
188,1:1,2:2,+,0.667,991
189,1:1,3:3,+,0.667,992
190,2:2,2:2,,0.667,995
191,3:3,2:2,+,0.667,996
192,2:2,2:2,,0.667,1008
193,2:2,3:3,+,0.667,1012
194,2:2,3:3,+,0.667,1015
195,1:1,2:2,+,0.667,1016
196,2:2,3:3,+,0.667,1020
197,2:2,2:2,,0.667,1021
198,3:3,3:3,,0.667,1028
199,2:2,3:3,+,0.667,1031
200,2:2,2:2,,0.667,1035
201,2:2,3:3,+,0.667,1038
202,2:2,3:3,+,0.667,1045
203,3:3,3:3,,0.667,1051
204,1:1,1:1,,0.667,1059
205,1:1,1:1,,0.667,1060
206,1:1,1:1,,0.667,1062
207,1:1,1:1,,0.667,1065
208,1:1,1:1,,0.667,1066
209,1:1,1:1,,0.667,1069
210,1:1,1:1,,0.667,1076
211,1:1,1:1,,0.667,1077
212,1:1,1:1,,0.667,1081
213,1:1,1:1,,0.667,1082
214,1:1,1:1,,0.667,1092
215,2:2,2:2,,0.667,1115
216,2:2,1:1,+,0.667,1119
217,2:2,2:2,,0.667,1122
218,2:2,2:2,,0.667,1126
219,1:1,2:2,+,0.667,1129
220,1:1,2:2,+,0.667,1136
221,2:2,2:2,,0.667,1139
222,2:2,2:2,,0.667,1140
223,2:2,1:1,+,0.667,1141
224,2:2,3:3,+,0.667,1145
225,2:2,2:2,,0.667,1147
226,1:1,2:2,+,0.667,1148
227,2:2,2:2,,0.667,1150
228,2:2,2:2,,0.667,1153
229,1:1,2:2,+,0.667,1154
230,1:1,2:2,+,0.667,1155
231,2:2,2:2,,0.667,1156
232,2:2,2:2,,0.667,1158
233,2:2,2:2,,0.667,1166
234,1:1,2:2,+,0.667,1167
235,1:1,2:2,+,0.667,1172
236,1:1,2:2,+,0.667,1183
237,2:2,2:2,,0.667,1184
238,2:2,3:3,+,0.667,1191
239,3:3,3:3,,0.667,1197
240,3:3,3:3,,0.667,1205
241,3:3,2:2,+,0.667,1209
242,1:1,1:1,,0.667,1212
243,1:1,1:1,,0.667,1214
244,1:1,1:1,,0.667,1215
245,1:1,1:1,,0.667,1217
246,1:1,1:1,,0.667,1218
247,1:1,1:1,,0.667,1219
248,1:1,1:1,,0.667,1227
249,1:1,1:1,,0.667,1238
250,1:1,1:1,,0.667,1243
251,1:1,1:1,,0.667,1250
252,1:1,1:1,,0.667,1252
253,1:1,1:1,,0.667,1256
254,1:1,1:1,,0.667,1257
255,1:1,2:2,+,0.667,1267
256,2:2,1:1,+,0.667,1275
257,2:2,2:2,,0.667,1282
258,3:3,1:1,+,0.667,1291
259,2:2,2:2,,0.667,1296
260,2:2,1:1,+,0.667,1300
261,2:2,1:1,+,0.667,1306
262,2:2,2:2,,0.667,1312
263,3:3,1:1,+,0.667,1324
264,3:3,2:2,+,0.667,1327
265,1:1,2:2,+,0.667,1346
266,2:2,2:2,,0.667,1348
267,3:3,3:3,,0.667,1353
268,2:2,2:2,,0.667,1354
269,2:2,2:2,,0.667,1363
270,2:2,3:3,+,0.667,1365
271,2:2,2:2,,0.667,1369
272,2:2,2:2,,0.667,1371
273,2:2,3:3,+,0.667,1384
274,3:3,2:2,+,0.667,1388
275,2:2,3:3,+,0.667,1390
276,3:3,3:3,,0.667,1396
277,3:3,3:3,,0.667,1400
278,2:2,3:3,+,0.667,1408
279,2:2,3:3,+,0.667,1409
280,3:3,3:3,,0.667,1415
281,3:3,2:2,+,0.667,1416
282,1:1,1:1,,0.667,1434
283,1:1,1:1,,0.667,1438
284,1:1,1:1,,0.667,1439
285,1:1,1:1,,0.667,1440
286,2:2,1:1,+,0.667,1443
287,1:1,1:1,,0.667,1445
288,2:2,1:1,+,0.667,1470
289,2:2,2:2,,0.667,1478
290,1:1,2:2,+,0.667,1479
291,2:2,2:2,,0.667,1484
292,1:1,2:2,+,0.667,1485
293,3:3,2:2,+,0.667,1492
294,1:1,2:2,+,0.667,1495
295,2:2,3:3,+,0.667,1496
296,2:2,3:3,+,0.667,1500
297,2:2,2:2,,0.667,1504
298,2:2,3:3,+,0.667,1516
299,2:2,3:3,+,0.667,1519
300,2:2,3:3,+,0.667,1520
301,3:3,3:3,,0.667,1527
302,3:3,2:2,+,0.667,1528
303,2:2,3:3,+,0.667,1529
304,1:1,1:1,,0.667,1531
305,1:1,1:1,,0.667,1534
306,1:1,1:1,,0.667,1540
307,1:1,1:1,,0.667,1542
308,1:1,1:1,,0.667,1548
309,1:1,1:1,,0.667,1549
310,1:1,1:1,,0.667,1555
311,1:1,1:1,,0.667,1568
312,1:1,1:1,,0.667,1570
313,1:1,1:1,,0.667,1571
314,2:2,1:1,+,0.667,1585
315,2:2,1:1,+,0.667,1589
316,2:2,2:2,,0.667,1595
317,2:2,1:1,+,0.667,1597
318,2:2,1:1,+,0.667,1603
319,2:2,2:2,,0.667,1625
320,2:2,2:2,,0.667,1630
321,3:3,1:1,+,0.667,1631
322,2:2,3:3,+,0.667,1634
323,2:2,1:1,+,0.667,1635
324,2:2,3:3,+,0.667,1636
325,1:1,2:2,+,0.667,1643
326,2:2,2:2,,0.667,1648
327,2:2,2:2,,0.667,1649
328,2:2,2:2,,0.667,1661
329,1:1,2:2,+,0.667,1663
330,2:2,2:2,,0.667,1664
331,2:2,2:2,,0.667,1676
332,3:3,2:2,+,0.667,1678
333,3:3,2:2,+,0.667,1679
334,3:3,3:3,,0.667,1680
335,3:3,2:2,+,0.667,1682
336,3:3,2:2,+,0.667,1683
337,2:2,2:2,,0.667,1685
338,3:3,2:2,+,0.667,1686
339,2:2,3:3,+,0.667,1687
340,2:2,2:2,,0.667,1693
341,1:1,3:3,+,0.667,1695
342,3:3,3:3,,0.667,1696
343,3:3,2:2,+,0.667,1699
344,2:2,3:3,+,0.667,1704
345,3:3,3:3,,0.667,1705
346,3:3,3:3,,0.667,1707
347,2:2,2:2,,0.667,1715
