inst#,actual,predicted,error,prediction,ID
1,2:2,2:2,,0.448,3
2,1:1,1:1,,0.812,5
3,3:3,3:3,,0.784,9
4,3:3,3:3,,0.494,10
5,3:3,3:3,,0.496,15
6,2:2,2:2,,0.527,24
7,3:3,3:3,,0.505,27
8,3:3,3:3,,0.548,28
9,2:2,1:1,+,0.621,40
10,1:1,1:1,,0.982,42
11,1:1,2:2,+,0.446,47
12,1:1,1:1,,0.652,54
13,1:1,2:2,+,0.468,55
14,1:1,1:1,,0.48,60
15,2:2,2:2,,0.544,62
16,3:3,3:3,,0.704,66
17,2:2,2:2,,0.461,68
18,3:3,3:3,,0.527,74
19,2:2,3:3,+,0.624,77
20,3:3,3:3,,0.996,81
21,3:3,3:3,,0.699,82
22,3:3,3:3,,0.838,92
23,3:3,3:3,,0.874,94
24,1:1,2:2,+,0.465,97
25,3:3,3:3,,0.497,101
26,3:3,3:3,,0.669,106
27,2:2,2:2,,0.442,107
28,2:2,2:2,,0.485,110
29,2:2,1:1,+,0.88,112
30,2:2,2:2,,0.442,117
31,1:1,1:1,,0.97,125
32,1:1,1:1,,0.918,126
33,3:3,3:3,,0.993,129
34,2:2,1:1,+,0.442,131
35,1:1,1:1,,0.869,136
36,2:2,1:1,+,0.825,137
37,2:2,1:1,+,0.54,138
38,2:2,2:2,,0.467,145
39,2:2,1:1,+,0.953,147
40,1:1,1:1,,0.982,148
41,3:3,3:3,,0.999,164
42,3:3,3:3,,0.967,165
43,3:3,3:3,,0.99,167
44,1:1,3:3,+,0.511,171
45,3:3,3:3,,0.962,181
46,2:2,3:3,+,0.544,182
47,1:1,1:1,,0.681,193
48,3:3,3:3,,0.762,201
49,1:1,1:1,,0.53,204
50,2:2,3:3,+,0.645,215
51,3:3,2:2,+,0.464,223
52,2:2,1:1,+,0.761,224
53,3:3,3:3,,0.803,228
54,3:3,3:3,,0.931,232
55,2:2,1:1,+,0.951,235
56,1:1,1:1,,0.994,236
57,1:1,1:1,,0.975,242
