inst#,actual,predicted,error,prediction,ID
1,4:good,4:good,,0.697,0
2,4:good,4:good,,0.671,3
3,5:best,5:best,,0.962,5
4,2:low,2:low,,0.801,12
5,3:average,4:good,+,0.789,16
6,5:best,5:best,,0.783,17
7,4:good,4:good,,0.999,19
8,4:good,5:best,+,0.612,25
9,2:low,4:good,+,1,38
10,2:low,2:low,,0.66,45
11,4:good,2:low,+,0.959,46
12,4:good,4:good,,0.667,48
13,4:good,4:good,,0.584,57
14,3:average,4:good,+,0.715,59
15,3:average,4:good,+,0.871,68
16,1:none,1:none,,0.99,75
17,5:best,4:good,+,0.779,88
18,5:best,5:best,,0.905,94
19,1:none,1:none,,1,96
20,2:low,2:low,,0.952,100
21,4:good,5:best,+,0.537,107
22,2:low,2:low,,0.928,113
23,5:best,5:best,,0.881,116
24,5:best,5:best,,0.991,117
25,1:none,2:low,+,0.986,124
26,2:low,2:low,,0.695,125
27,1:none,2:low,+,0.777,126
28,4:good,4:good,,0.57,141
29,2:low,1:none,+,0.999,142
30,4:good,4:good,,0.985,144
31,2:low,2:low,,0.932,149
32,5:best,4:good,+,0.77,153
33,2:low,1:none,+,0.799,154
34,2:low,2:low,,0.939,169
35,3:average,2:low,+,0.429,171
36,3:average,4:good,+,0.894,172
37,5:best,4:good,+,0.54,173
38,4:good,5:best,+,0.53,179
39,1:none,2:low,+,0.979,180
40,3:average,1:none,+,1,185
41,1:none,2:low,+,1,188
42,3:average,4:good,+,0.628,190
43,5:best,5:best,,0.815,195
44,2:low,2:low,,0.964,222
45,4:good,4:good,,0.866,228
46,1:none,1:none,,0.655,236
47,1:none,1:none,,0.834,238
48,1:none,3:average,+,0.359,245
49,1:none,2:low,+,0.866,255
50,1:none,1:none,,0.967,261
51,4:good,4:good,,0.46,268
52,1:none,1:none,,0.999,271
53,4:good,5:best,+,0.909,272
54,1:none,2:low,+,0.513,274
55,5:best,4:good,+,0.653,277
56,5:best,5:best,,0.663,278
57,2:low,1:none,+,1,280
58,2:low,1:none,+,0.992,283
59,1:none,2:low,+,0.634,285
60,2:low,5:best,+,0.998,287
61,4:good,5:best,+,1,289
62,3:average,3:average,,0.535,298
63,3:average,3:average,,0.998,301
64,2:low,2:low,,0.944,304
65,2:low,2:low,,0.968,305
66,2:low,2:low,,0.92,307
67,4:good,5:best,+,0.943,310
68,5:best,5:best,,1,312
69,1:none,1:none,,0.963,316
70,2:low,3:average,+,0.769,318
71,2:low,1:none,+,0.8,320
72,1:none,1:none,,0.999,321
73,5:best,5:best,,0.987,322
74,4:good,3:average,+,0.781,333
75,4:good,4:good,,0.536,341
76,4:good,4:good,,0.977,353
77,4:good,4:good,,0.896,354
78,4:good,4:good,,0.908,359
79,3:average,3:average,,0.814,362
80,4:good,4:good,,0.999,367
81,4:good,3:average,+,0.82,381
82,4:good,4:good,,0.99,382
83,3:average,4:good,+,0.696,393
84,2:low,1:none,+,1,394
85,4:good,3:average,+,0.521,399
86,2:low,2:low,,0.788,422
87,2:low,1:none,+,0.601,426
88,1:none,1:none,,1,431
89,2:low,1:none,+,0.996,434
90,4:good,4:good,,0.986,445
91,4:good,4:good,,0.965,446
92,5:best,4:good,+,0.994,447
93,3:average,4:good,+,0.696,451
94,2:low,2:low,,0.457,457
95,1:none,1:none,,1,467
96,4:good,4:good,,0.996,481
97,3:average,4:good,+,0.952,482
98,3:average,4:good,+,0.968,483
99,3:average,3:average,,0.784,490
100,2:low,3:average,+,0.844,493
101,1:none,2:low,+,0.645,499
102,2:low,2:low,,0.758,500
103,2:low,3:average,+,0.568,511
104,3:average,3:average,,0.977,513
105,2:low,2:low,,0.95,519
106,1:none,1:none,,0.99,523
107,1:none,2:low,+,0.5,533
108,2:low,3:average,+,0.98,534
109,3:average,3:average,,0.969,536
110,5:best,5:best,,0.874,541
111,1:none,2:low,+,0.896,548
112,2:low,1:none,+,0.694,550
113,5:best,5:best,,0.826,569
114,4:good,4:good,,0.986,582
115,3:average,4:good,+,0.962,589
116,4:good,4:good,,0.893,591
117,2:low,2:low,,0.575,594
118,3:average,4:good,+,0.724,598
119,5:best,5:best,,0.754,602
120,5:best,5:best,,1,603
121,3:average,4:good,+,0.961,604
122,4:good,4:good,,0.917,608
123,3:average,3:average,,0.441,616
124,5:best,4:good,+,0.893,624
125,1:none,1:none,,1,634
126,3:average,3:average,,0.968,639
127,2:low,2:low,,0.568,641
128,5:best,5:best,,0.638,649
129,3:average,3:average,,0.463,650
130,4:good,5:best,+,0.788,658
131,1:none,5:best,+,0.993,665
132,1:none,1:none,,1,670
133,1:none,1:none,,1,673
134,1:none,1:none,,1,674
135,1:none,1:none,,0.978,677
136,1:none,1:none,,0.997,678
137,1:none,5:best,+,0.972,684
138,1:none,1:none,,1,695
139,1:none,5:best,+,0.936,705
140,1:none,5:best,+,1,707
141,1:none,5:best,+,0.956,708
142,1:none,1:none,,1,711
143,1:none,1:none,,0.551,721
144,1:none,5:best,+,0.988,725
145,1:none,5:best,+,0.977,726
146,1:none,1:none,,1,727
147,3:average,4:good,+,1,735

