inst#,actual,predicted,error,prediction,ID
1,2:'build wind non-float',1:build wind float,+,0.734,9
2,2:'build wind non-float',2:build wind non-float,,0.879,15
3,7:headlamps,7:headlamps,,0.996,16
4,5:containers,5:containers,,0.501,18
5,2:'build wind non-float',2:build wind non-float,,0.879,25
6,2:'build wind non-float',2:build wind non-float,,0.879,30
7,1:'build wind float',1:build wind float,,0.734,45
8,1:'build wind float',2:build wind non-float,+,0.455,55
9,2:'build wind non-float',1:build wind float,+,0.734,60
10,1:'build wind float',1:build wind float,,0.734,66
11,1:'build wind float',1:build wind float,,0.734,69
12,2:'build wind non-float',2:build wind non-float,,0.455,73
13,2:'build wind non-float',2:build wind non-float,,0.879,75
14,5:containers,5:containers,,0.501,84
15,2:'build wind non-float',2:build wind non-float,,0.86,86
16,6:tableware,2:build wind non-float,+,0.391,93
17,2:'build wind non-float',5:containers,+,0.565,97
18,2:'build wind non-float',2:build wind non-float,,0.879,98
19,2:'build wind non-float',2:build wind non-float,,0.879,101
20,7:headlamps,7:headlamps,,0.97,104
21,7:headlamps,7:headlamps,,0.996,111
22,7:headlamps,7:headlamps,,0.912,117
23,1:'build wind float',1:build wind float,,0.734,138
24,1:'build wind float',1:build wind float,,0.708,141
25,2:'build wind non-float',2:build wind non-float,,0.879,144
26,2:'build wind non-float',2:build wind non-float,,0.393,148
27,2:'build wind non-float',2:build wind non-float,,0.86,152
28,1:'build wind float',1:build wind float,,0.446,158
29,2:'build wind non-float',1:build wind float,+,0.734,167
30,2:'build wind non-float',1:build wind float,+,0.734,170
31,2:'build wind non-float',2:build wind non-float,,0.455,171
32,7:headlamps,7:headlamps,,0.626,175
33,5:containers,5:containers,,0.501,178
34,3:'vehic wind float',2:build wind non-float,+,0.455,182
35,1:'build wind float',1:build wind float,,0.734,184
36,1:'build wind float',1:build wind float,,0.734,190
37,1:'build wind float',1:build wind float,,0.734,191
38,2:'build wind non-float',1:build wind float,+,0.734,195
39,2:'build wind non-float',2:build wind non-float,,0.879,197
40,2:'build wind non-float',2:build wind non-float,,0.879,200
41,1:'build wind float',1:build wind float,,0.734,203
42,3:'vehic wind float',1:build wind float,+,0.734,209
43,2:'build wind non-float',1:build wind float,+,0.76,211

