inst#,actual,predicted,error,prediction,ID
1,5:best,4:good,+,1,1
2,4:good,4:good,,1,4
3,5:best,4:good,+,1,13
4,4:good,3:average,+,0.833,14
5,3:average,3:average,,0.833,20
6,3:average,4:good,+,1,21
7,4:good,5:best,+,0.833,27
8,3:average,4:good,+,1,32
9,4:good,5:best,+,0.833,34
10,2:low,2:low,,0.6,35
11,4:good,4:good,,1,40
12,4:good,5:best,+,0.833,47
13,5:best,5:best,,0.833,52
14,4:good,4:good,,0.75,58
15,2:low,3:average,+,0.833,62
16,4:good,4:good,,0.75,64
17,4:good,4:good,,0.75,71
18,3:average,5:best,+,0.667,80
19,4:good,5:best,+,0.938,85
20,2:low,2:low,,0.75,87
21,5:best,5:best,,0.833,91
22,2:low,2:low,,0.833,95
23,1:none,1:none,,1,98
24,4:good,5:best,+,0.938,99
25,2:low,2:low,,0.667,102
26,4:good,4:good,,0.615,105
27,5:best,5:best,,0.938,106
28,2:low,2:low,,0.667,121
29,4:good,4:good,,0.9,128
30,4:good,5:best,+,0.938,130
31,5:best,5:best,,0.667,134
32,3:average,5:best,+,0.833,138
33,3:average,3:average,,0.75,156
34,5:best,4:good,+,1,159
35,4:good,3:average,+,0.75,160
36,4:good,5:best,+,1,161
37,3:average,3:average,,1,166
38,2:low,3:average,+,0.75,170
39,1:none,2:low,+,0.75,187
40,1:none,1:none,,0.647,189
41,4:good,3:average,+,0.8,191
42,5:best,5:best,,0.667,200
43,1:none,2:low,+,1,201
44,5:best,4:good,+,1,205
45,4:good,3:average,+,1,206
46,2:low,2:low,,1,214
47,4:good,4:good,,0.9,216
48,4:good,4:good,,0.9,217
49,4:good,5:best,+,0.875,230
50,1:none,1:none,,1,240
51,1:none,1:none,,1,241
52,1:none,1:none,,1,242
53,1:none,1:none,,1,243
54,1:none,1:none,,1,251
55,1:none,1:none,,1,252
56,4:good,4:good,,0.615,269
57,5:best,5:best,,0.667,270
58,4:good,2:low,+,0.857,273
59,5:best,4:good,+,1,276
60,4:good,5:best,+,1,288
61,3:average,3:average,,0.8,295
62,2:low,3:average,+,0.75,308
63,3:average,3:average,,0.833,313
64,1:none,2:low,+,0.833,315
65,4:good,4:good,,0.667,330
66,3:average,4:good,+,0.769,337
67,3:average,5:best,+,1,339
68,3:average,4:good,+,0.846,343
69,3:average,4:good,+,0.615,345
70,3:average,4:good,+,1,366
71,4:good,4:good,,0.769,372
72,1:none,1:none,,1,378
73,5:best,4:good,+,0.846,379
74,3:average,4:good,+,0.615,385
75,4:good,3:average,+,0.889,387
76,3:average,2:low,+,1,389
77,1:none,1:none,,1,391
78,3:average,5:best,+,0.667,392
79,1:none,3:average,+,0.8,397
80,1:none,2:low,+,1,401
81,3:average,4:good,+,0.615,406
82,4:good,2:low,+,0.857,413
83,2:low,2:low,,0.6,418
84,3:average,5:best,+,0.667,427
85,3:average,3:average,,1,435
86,4:good,4:good,,0.667,454
87,4:good,5:best,+,1,455
88,1:none,2:low,+,0.667,458
89,4:good,4:good,,0.9,459
90,4:good,4:good,,0.571,460
91,1:none,1:none,,0.647,461
92,4:good,4:good,,0.571,466
93,4:good,5:best,+,1,471
94,2:low,2:low,,1,474
95,4:good,4:good,,0.9,475
96,2:low,4:good,+,0.9,476
97,4:good,4:good,,0.571,484
98,3:average,4:good,+,0.571,489
99,3:average,5:best,+,1,491
100,3:average,1:none,+,0.647,492
101,3:average,4:good,+,0.9,498
102,3:average,3:average,,0.75,502
103,3:average,4:good,+,1,504
104,4:good,3:average,+,0.833,508
105,3:average,4:good,+,1,510
106,3:average,2:low,+,1,520
107,3:average,3:average,,0.833,524
108,4:good,4:good,,1,540
109,4:good,5:best,+,1,546
110,4:good,4:good,,0.9,553
111,1:none,2:low,+,0.75,555
112,1:none,1:none,,1,556
113,3:average,3:average,,0.833,560
114,3:average,3:average,,0.833,561
115,1:none,1:none,,1,562
116,3:average,4:good,+,0.667,563
117,1:none,1:none,,1,564
118,2:low,1:none,+,1,565
119,3:average,4:good,+,0.667,566
120,1:none,1:none,,1,573
121,5:best,4:good,+,0.667,574
122,4:good,3:average,+,1,577
123,4:good,4:good,,0.833,592
124,2:low,2:low,,1,600
125,5:best,4:good,+,0.727,612
126,5:best,4:good,+,1,614
127,5:best,4:good,+,0.727,621
128,4:good,4:good,,0.727,622
129,4:good,4:good,,0.727,623
130,1:none,1:none,,0.647,628
131,2:low,2:low,,1,630
132,3:average,3:average,,1,645
133,3:average,3:average,,0.833,646
134,5:best,5:best,,0.5,647
135,5:best,5:best,,1,656
136,3:average,2:low,+,1,661
137,1:none,1:none,,1,662
138,1:none,1:none,,1,663
139,1:none,1:none,,1,681
140,1:none,1:none,,1,686
141,1:none,1:none,,1,691
142,1:none,1:none,,1,697
143,1:none,1:none,,1,700
144,1:none,1:none,,1,715
145,1:none,1:none,,1,718
146,1:none,1:none,,1,729
147,4:good,4:good,,0.769,733

