inst#,actual,predicted,error,prediction,ID
1,1:false,1:false,,0.977,1
2,1:false,1:false,,0.977,2
3,1:false,1:false,,0.977,14
4,1:false,1:false,,0.977,20
5,1:false,1:false,,0.977,21
6,1:false,1:false,,0.977,23
7,1:false,1:false,,0.977,29
8,1:false,1:false,,0.977,37
9,1:false,2:true,+,1,51
10,1:false,1:false,,0.977,52
11,1:false,1:false,,1,60
12,1:false,1:false,,0.977,71
13,1:false,1:false,,0.977,74
14,1:false,1:false,,0.977,82
15,1:false,1:false,,0.977,86
16,2:true,1:false,+,0.977,87
17,1:false,1:false,,0.977,92
18,1:false,1:false,,0.977,99
19,1:false,1:false,,0.977,102
20,1:false,1:false,,0.977,103
21,1:false,1:false,,0.977,106
22,1:false,1:false,,0.977,107
23,1:false,1:false,,0.977,109
24,2:true,1:false,+,0.977,120

