inst#,actual,predicted,error,prediction,ID
1,1:0,1:0,,0.997,1
2,2:1,2:1,,0.553,8
3,1:0,1:0,,0.998,13
4,2:1,1:0,+,0.517,14
5,2:1,1:0,+,0.518,20
6,1:0,1:0,,0.998,21
7,2:1,2:1,,0.511,26
8,1:0,1:0,,0.997,34
9,1:0,1:0,,0.998,37
10,1:0,1:0,,0.998,40
11,2:1,2:1,,0.524,53
12,1:0,1:0,,0.997,64
13,1:0,1:0,,0.998,87
14,1:0,1:0,,0.998,91
15,2:1,1:0,+,0.512,95
16,2:1,2:1,,0.514,98
17,1:0,1:0,,0.998,103
18,1:0,1:0,,0.997,112
19,1:0,1:0,,0.998,121
20,2:1,1:0,+,0.517,122
21,1:0,1:0,,0.998,130
22,2:1,2:1,,0.511,134
23,2:1,2:1,,0.566,143
24,2:1,1:0,+,0.506,146
25,1:0,1:0,,0.998,150
26,1:0,1:0,,0.997,151
27,2:1,2:1,,0.523,152
28,1:0,1:0,,0.997,160
29,2:1,2:1,,0.524,161
30,1:0,1:0,,0.997,166
31,1:0,1:0,,0.998,186
32,1:0,1:0,,0.997,187
33,1:0,1:0,,0.998,189
34,2:1,2:1,,0.557,197
35,2:1,1:0,+,0.515,200
36,1:0,1:0,,0.998,201
37,1:0,1:0,,0.998,202
38,1:0,1:0,,0.997,205
39,2:1,2:1,,0.514,206
40,1:0,1:0,,0.998,207
41,1:0,1:0,,0.997,216
42,1:0,1:0,,0.997,219
43,1:0,1:0,,0.998,225
44,1:0,1:0,,0.997,229
45,2:1,2:1,,0.798,230
46,1:0,1:0,,0.989,241
47,1:0,1:0,,0.997,246
48,1:0,1:0,,0.998,252
49,1:0,1:0,,0.997,253
50,1:0,1:0,,0.997,262
51,2:1,2:1,,0.823,269
52,1:0,1:0,,0.997,276
53,1:0,1:0,,0.998,279
54,1:0,1:0,,0.989,283
55,1:0,1:0,,0.998,288
56,2:1,2:1,,0.816,293
57,1:0,1:0,,0.988,295
58,1:0,1:0,,0.998,315
59,2:1,2:1,,0.8,317
60,1:0,1:0,,0.997,330
61,1:0,1:0,,0.997,337
62,1:0,1:0,,0.997,343
63,1:0,1:0,,0.998,345
64,1:0,1:0,,0.997,378
65,1:0,1:0,,0.997,379
66,1:0,1:0,,0.997,384
67,1:0,1:0,,0.996,385
68,1:0,1:0,,0.998,387
69,1:0,1:0,,0.99,391
70,2:1,2:1,,0.807,392
71,1:0,1:0,,0.997,397
72,1:0,1:0,,0.99,400
73,2:1,2:1,,0.808,401
74,1:0,1:0,,0.997,402
75,1:0,1:0,,0.989,403
76,1:0,1:0,,0.997,406
77,1:0,1:0,,0.991,418
78,2:1,2:1,,0.518,437
79,1:0,1:0,,0.998,441
80,2:1,1:0,+,0.526,452
81,2:1,1:0,+,0.524,455
82,1:0,1:0,,0.998,459
83,1:0,1:0,,0.997,463
84,1:0,1:0,,0.997,466
85,1:0,1:0,,0.998,469
86,1:0,1:0,,0.998,472
87,1:0,1:0,,0.998,474
88,1:0,1:0,,0.997,484
89,2:1,2:1,,0.544,488
90,1:0,1:0,,0.997,492
91,1:0,1:0,,0.997,502
92,1:0,1:0,,0.998,508
93,2:1,2:1,,0.504,509
94,1:0,1:0,,0.998,510
95,1:0,1:0,,0.997,520
96,2:1,1:0,+,0.523,524
97,1:0,1:0,,0.998,540
98,1:0,1:0,,0.998,550
99,1:0,1:0,,0.991,556
100,1:0,1:0,,0.998,562
101,2:1,2:1,,0.762,563
102,1:0,1:0,,0.998,564
103,1:0,1:0,,0.991,565
104,1:0,1:0,,0.998,577
105,1:0,1:0,,0.998,586
106,1:0,1:0,,0.991,592
107,1:0,1:0,,0.997,600
108,2:1,2:1,,0.781,608
109,1:0,1:0,,0.998,612
110,2:1,2:1,,0.52,623
111,1:0,1:0,,0.998,627
112,2:1,2:1,,0.763,632
113,1:0,1:0,,0.998,639
114,1:0,1:0,,0.998,640
115,2:1,2:1,,0.764,641
116,1:0,1:0,,0.998,642
117,1:0,1:0,,0.998,645
118,1:0,1:0,,0.991,646
119,2:1,2:1,,0.784,647
120,1:0,1:0,,0.997,648
