inst#,actual,predicted,error,prediction,ID
1,3:2,3:2,,1,6
2,3:2,3:2,,0.967,7
3,3:2,3:2,,1,18
4,1:0,1:0,,0.629,22
5,2:1,1:0,+,1,24
6,2:1,3:2,+,0.909,25
7,1:0,2:1,+,1,32
8,3:2,1:0,+,0.5,40
9,3:2,1:0,+,0.5,42
10,2:1,1:0,+,1,49
11,3:2,3:2,,0.949,52
12,2:1,2:1,,0.912,62
13,3:2,3:2,,1,82
14,3:2,2:1,+,0.878,83
15,3:2,3:2,,1,85
16,3:2,3:2,,1,86
17,1:0,1:0,,1,97
18,1:0,1:0,,1,112
19,2:1,2:1,,0.85,114
20,2:1,3:2,+,1,115
21,1:0,2:1,+,0.8,120
22,2:1,3:2,+,0.857,123
23,2:1,2:1,,1,127
24,3:2,3:2,,0.88,134
25,1:0,3:2,+,1,136
26,1:0,1:0,,0.938,138
27,1:0,2:1,+,1,139
28,3:2,3:2,,0.667,141
29,2:1,2:1,,1,146
30,2:1,2:1,,0.912,150
31,2:1,2:1,,0.912,152
32,2:1,1:0,+,0.818,155
33,2:1,2:1,,1,159
34,2:1,2:1,,1,162
35,2:1,1:0,+,0.8,166
36,2:1,1:0,+,0.818,174
37,2:1,2:1,,1,175
38,1:0,2:1,+,1,182
39,1:0,1:0,,1,187
40,3:2,3:2,,0.99,192
41,2:1,1:0,+,1,193
42,1:0,2:1,+,1,194
43,1:0,2:1,+,1,195
44,1:0,1:0,,0.856,200
45,1:0,1:0,,0.938,201
46,3:2,1:0,+,0.75,204
47,3:2,3:2,,1,205
48,2:1,2:1,,1,215
49,3:2,3:2,,1,226
50,3:2,2:1,+,1,234
51,2:1,2:1,,1,238
52,3:2,3:2,,0.833,241
53,3:2,2:1,+,0.889,244
54,2:1,2:1,,0.955,250
55,1:0,2:1,+,1,253
56,2:1,1:0,+,1,256
57,3:2,3:2,,0.99,258
58,1:0,1:0,,0.714,264
59,2:1,1:0,+,1,266
60,1:0,1:0,,1,270
61,1:0,3:2,+,1,276
62,1:0,1:0,,1,278
63,1:0,1:0,,1,282
64,1:0,1:0,,0.938,283
65,2:1,2:1,,1,289
66,2:1,2:1,,1,299
67,2:1,3:2,+,0.9,305
68,1:0,1:0,,1,309
69,2:1,3:2,+,1,331
70,3:2,2:1,+,1,342
71,1:0,1:0,,0.818,355
72,1:0,1:0,,0.875,356
73,1:0,1:0,,0.895,357
74,3:2,1:0,+,0.5,358
75,3:2,3:2,,1,359
76,1:0,1:0,,1,368
77,1:0,1:0,,1,369
78,2:1,2:1,,1,382
79,2:1,2:1,,0.878,383
80,3:2,2:1,+,0.96,386
81,3:2,3:2,,0.99,389
82,1:0,1:0,,0.856,396
83,1:0,1:0,,1,405
84,3:2,2:1,+,1,413
85,1:0,1:0,,0.895,423
86,2:1,2:1,,0.846,436
87,1:0,3:2,+,1,441
88,1:0,2:1,+,0.75,442
89,3:2,3:2,,0.885,444
90,2:1,1:0,+,0.941,448
91,1:0,2:1,+,0.929,451
92,1:0,2:1,+,0.929,459
93,2:1,2:1,,0.667,460
94,3:2,2:1,+,0.85,470
95,2:1,2:1,,1,475
96,1:0,1:0,,1,484
97,2:1,2:1,,0.889,489
98,1:0,1:0,,0.667,490
99,2:1,1:0,+,1,492
100,2:1,1:0,+,0.667,493
101,2:1,2:1,,1,498
102,3:2,3:2,,1,508
103,1:0,1:0,,0.941,515
104,1:0,1:0,,1,516
105,1:0,1:0,,1,517
106,2:1,1:0,+,0.857,519
107,2:1,2:1,,0.917,520
108,2:1,3:2,+,0.88,521
109,3:2,1:0,+,1,522
110,2:1,2:1,,0.912,541
111,2:1,1:0,+,0.681,557
112,2:1,2:1,,1,566
113,2:1,2:1,,0.917,572
114,2:1,2:1,,1,581
115,3:2,3:2,,1,587
116,1:0,3:2,+,1,596
117,1:0,1:0,,1,597
118,2:1,3:2,+,1,602
119,2:1,2:1,,1,609
120,2:1,1:0,+,1,610
121,3:2,3:2,,0.99,612
122,1:0,1:0,,0.833,628
123,1:0,1:0,,0.955,631
124,2:1,2:1,,0.917,643
125,2:1,1:0,+,0.875,644
126,1:0,2:1,+,0.875,646
127,1:0,3:2,+,0.967,656
128,1:0,2:1,+,0.8,658
129,1:0,2:1,+,1,660
130,2:1,2:1,,1,669
131,3:2,1:0,+,0.667,674
132,1:0,2:1,+,0.833,679
133,1:0,1:0,,0.875,680
134,2:1,3:2,+,0.949,685
135,2:1,2:1,,1,687
136,1:0,2:1,+,1,690
137,2:1,3:2,+,0.714,692
138,3:2,3:2,,0.991,695
139,3:2,3:2,,1,697
140,2:1,2:1,,1,719
141,2:1,2:1,,1,720
142,1:0,1:0,,0.5,727
143,1:0,1:0,,0.895,739
144,1:0,1:0,,0.895,741
145,3:2,1:0,+,0.5,771
146,1:0,2:1,+,0.889,781
147,3:2,1:0,+,0.5,785
148,2:1,2:1,,0.917,796
149,2:1,2:1,,1,802
150,1:0,2:1,+,1,816
151,1:0,2:1,+,1,817
152,1:0,2:1,+,1,818
153,1:0,1:0,,1,820
154,2:1,1:0,+,1,855
155,1:0,3:2,+,0.933,859
156,1:0,1:0,,1,867
157,3:2,1:0,+,1,869
158,3:2,3:2,,0.885,873
159,2:1,2:1,,0.723,874
160,1:0,2:1,+,0.833,882
161,2:1,1:0,+,0.629,885
162,1:0,1:0,,0.629,887
163,1:0,1:0,,0.629,888
164,3:2,3:2,,1,902
165,1:0,1:0,,0.833,905
166,2:1,2:1,,1,909
167,2:1,2:1,,1,910
168,1:0,1:0,,0.92,913
169,2:1,2:1,,0.842,923
170,3:2,3:2,,1,929
171,2:1,2:1,,1,935
172,1:0,1:0,,1,939
173,1:0,2:1,+,0.896,942
174,1:0,1:0,,0.629,945
175,1:0,1:0,,0.629,946
176,2:1,1:0,+,1,948
177,1:0,1:0,,1,972
178,1:0,3:2,+,1,973
179,3:2,3:2,,1,976
180,1:0,1:0,,1,979
