inst#,actual,predicted,error,prediction,ID
1,5:best,5:best,,0.499,1
2,4:good,4:good,,0.947,4
3,5:best,4:good,+,0.944,13
4,4:good,4:good,,0.558,14
5,3:average,4:good,+,0.776,20
6,3:average,4:good,+,0.932,21
7,4:good,5:best,+,0.743,27
8,3:average,4:good,+,0.752,32
9,4:good,5:best,+,0.871,34
10,2:low,5:best,+,0.513,35
11,4:good,4:good,,0.763,40
12,4:good,5:best,+,0.851,47
13,5:best,5:best,,0.631,52
14,4:good,4:good,,0.999,58
15,2:low,4:good,+,0.628,62
16,4:good,4:good,,0.991,64
17,4:good,4:good,,0.998,71
18,3:average,5:best,+,1,80
19,4:good,5:best,+,1,85
20,2:low,2:low,,0.979,87
21,5:best,5:best,,1,91
22,2:low,2:low,,0.939,95
23,1:none,2:low,+,0.712,98
24,4:good,5:best,+,1,99
25,2:low,5:best,+,0.991,102
26,4:good,5:best,+,1,105
27,5:best,5:best,,1,106
28,2:low,2:low,,0.737,121
29,4:good,5:best,+,1,128
30,4:good,5:best,+,1,130
31,5:best,5:best,,1,134
32,3:average,5:best,+,1,138
33,3:average,2:low,+,0.957,156
34,5:best,3:average,+,0.589,159
35,4:good,3:average,+,0.699,160
36,4:good,3:average,+,0.341,161
37,3:average,2:low,+,0.801,166
38,2:low,2:low,,0.889,170
39,1:none,2:low,+,1,187
40,1:none,2:low,+,0.999,189
41,4:good,2:low,+,0.962,191
42,5:best,3:average,+,0.648,200
43,1:none,2:low,+,0.997,201
44,5:best,3:average,+,0.589,205
45,4:good,2:low,+,0.771,206
46,2:low,2:low,,0.979,214
47,4:good,3:average,+,0.758,216
48,4:good,3:average,+,0.649,217
49,4:good,5:best,+,0.878,230
50,1:none,3:average,+,0.585,240
51,1:none,3:average,+,0.597,241
52,1:none,1:none,,0.758,242
53,1:none,1:none,,0.406,243
54,1:none,1:none,,0.707,251
55,1:none,1:none,,0.707,252
56,4:good,3:average,+,0.533,269
57,5:best,3:average,+,0.731,270
58,4:good,3:average,+,0.518,273
59,5:best,3:average,+,0.479,276
60,4:good,5:best,+,0.954,288
61,3:average,2:low,+,0.832,295
62,2:low,3:average,+,0.664,308
63,3:average,3:average,,0.798,313
64,1:none,2:low,+,0.993,315
65,4:good,4:good,,0.982,330
66,3:average,4:good,+,0.983,337
67,3:average,4:good,+,0.994,339
68,3:average,4:good,+,0.987,343
69,3:average,4:good,+,0.989,345
70,3:average,4:good,+,0.995,366
71,4:good,4:good,,0.985,372
72,1:none,4:good,+,0.542,378
73,5:best,4:good,+,0.995,379
74,3:average,4:good,+,0.989,385
75,4:good,4:good,,0.992,387
76,3:average,3:average,,0.921,389
77,1:none,2:low,+,0.978,391
78,3:average,3:average,,0.899,392
79,1:none,3:average,+,0.716,397
80,1:none,2:low,+,0.882,401
81,3:average,3:average,,0.642,406
82,4:good,3:average,+,0.578,413
83,2:low,2:low,,0.719,418
84,3:average,3:average,,0.859,427
85,3:average,3:average,,0.715,435
86,4:good,4:good,,0.99,454
87,4:good,4:good,,0.818,455
88,1:none,4:good,+,0.675,458
89,4:good,4:good,,0.807,459
90,4:good,4:good,,0.991,460
91,1:none,4:good,+,0.857,461
92,4:good,4:good,,0.647,466
93,4:good,4:good,,0.986,471
94,2:low,3:average,+,0.728,474
95,4:good,4:good,,0.991,475
96,2:low,2:low,,0.705,476
97,4:good,4:good,,0.95,484
98,3:average,3:average,,0.618,489
99,3:average,3:average,,0.879,491
100,3:average,2:low,+,0.83,492
101,3:average,3:average,,0.847,498
102,3:average,3:average,,0.839,502
103,3:average,4:good,+,0.6,504
104,4:good,3:average,+,0.691,508
105,3:average,2:low,+,0.55,510
106,3:average,2:low,+,0.624,520
107,3:average,3:average,,0.877,524
108,4:good,4:good,,0.633,540
109,4:good,4:good,,0.672,546
110,4:good,4:good,,0.752,553
111,1:none,2:low,+,0.949,555
112,1:none,2:low,+,0.987,556
113,3:average,4:good,+,0.592,560
114,3:average,3:average,,0.612,561
115,1:none,1:none,,0.767,562
116,3:average,3:average,,0.629,563
117,1:none,1:none,,0.767,564
118,2:low,2:low,,0.986,565
119,3:average,3:average,,0.926,566
120,1:none,1:none,,0.916,573
121,5:best,4:good,+,0.86,574
122,4:good,4:good,,0.501,577
123,4:good,4:good,,0.966,592
124,2:low,4:good,+,0.931,600
125,5:best,4:good,+,0.955,612
126,5:best,4:good,+,0.992,614
127,5:best,4:good,+,0.991,621
128,4:good,4:good,,0.991,622
129,4:good,4:good,,0.983,623
130,1:none,4:good,+,0.74,628
131,2:low,2:low,,0.86,630
132,3:average,3:average,,0.6,645
133,3:average,3:average,,0.859,646
134,5:best,5:best,,0.514,647
135,5:best,5:best,,0.973,656
136,3:average,2:low,+,0.837,661
137,1:none,1:none,,1,662
138,1:none,1:none,,1,663
139,1:none,1:none,,1,681
140,1:none,1:none,,1,686
141,1:none,1:none,,1,691
142,1:none,1:none,,1,697
143,1:none,1:none,,1,700
144,1:none,1:none,,1,715
145,1:none,1:none,,1,718
146,1:none,1:none,,1,729
147,4:good,4:good,,0.971,733

