inst#,actual,predicted,error,prediction,ID
1,1:1,1:1,,0.568,3
2,1:1,1:1,,0.568,5
3,1:1,1:1,,0.568,10
4,1:1,1:1,,0.568,12
5,1:1,1:1,,0.568,31
6,1:1,1:1,,0.568,39
7,1:1,1:1,,0.568,48
8,1:1,3:3,+,0.536,54
9,1:1,1:1,,0.568,83
10,1:1,1:1,,0.568,86
11,1:1,3:3,+,0.536,88
12,1:1,1:1,,0.568,96
13,1:1,3:3,+,0.536,100
14,1:1,3:3,+,0.536,109
15,1:1,3:3,+,0.536,113
16,1:1,1:1,,0.568,124
17,1:1,1:1,,0.568,126
18,1:1,1:1,,0.568,129
19,1:1,3:3,+,0.536,135
20,1:1,1:1,,0.568,136
21,1:1,1:1,,0.568,138
22,1:1,1:1,,0.568,139
23,1:1,1:1,,0.568,140
24,1:1,1:1,,0.568,147
25,1:1,1:1,,0.568,155
26,1:1,1:1,,0.568,156
27,1:1,1:1,,0.568,158
28,1:1,1:1,,0.568,170
29,1:1,1:1,,0.568,171
30,1:1,1:1,,0.568,174
31,1:1,1:1,,0.568,178
32,1:1,1:1,,0.568,179
33,1:1,1:1,,0.568,188
34,1:1,1:1,,0.568,199
35,1:1,3:3,+,0.536,209
36,1:1,1:1,,0.568,210
37,1:1,1:1,,0.568,221
38,1:1,1:1,,0.568,224
39,1:1,1:1,,0.568,242
40,1:1,1:1,,0.568,243
41,1:1,1:1,,0.568,254
42,1:1,1:1,,0.568,260
43,1:1,1:1,,0.568,265
44,1:1,1:1,,0.568,266
45,1:1,1:1,,0.568,282
46,1:1,1:1,,0.568,285
47,1:1,1:1,,0.568,286
48,1:1,3:3,+,0.536,287
49,1:1,1:1,,0.568,290
50,1:1,2:2,+,0.571,291
51,1:1,1:1,,0.568,292
52,1:1,1:1,,0.568,294
53,1:1,1:1,,0.568,296
54,1:1,3:3,+,0.536,298
55,1:1,1:1,,0.568,299
56,1:1,1:1,,0.568,308
57,1:1,1:1,,0.568,312
58,1:1,1:1,,0.568,314
59,1:1,1:1,,0.568,318
60,1:1,3:3,+,0.536,319
61,1:1,1:1,,0.568,321
62,1:1,1:1,,0.568,323
63,1:1,1:1,,0.568,325
64,1:1,1:1,,0.568,327
65,1:1,1:1,,0.568,328
66,1:1,1:1,,0.568,331
67,1:1,1:1,,0.568,333
68,1:1,1:1,,0.568,346
69,1:1,3:3,+,0.536,348
70,1:1,1:1,,0.568,352
71,1:1,1:1,,0.568,355
72,1:1,1:1,,0.568,370
73,1:1,1:1,,0.568,376
74,1:1,3:3,+,0.536,377
75,1:1,3:3,+,0.536,380
76,1:1,1:1,,0.568,382
77,1:1,1:1,,0.568,390
78,1:1,1:1,,0.568,409
79,1:1,1:1,,0.568,410
80,1:1,1:1,,0.568,413
81,2:2,3:3,+,0.536,420
82,2:2,1:1,+,0.568,435
83,2:2,1:1,+,0.568,438
84,2:2,1:1,+,0.568,442
85,2:2,2:2,,0.652,447
86,2:2,1:1,+,0.568,453
87,2:2,1:1,+,0.568,458
88,2:2,1:1,+,0.568,461
89,2:2,2:2,,0.571,467
90,2:2,1:1,+,0.568,471
91,2:2,1:1,+,0.568,477
92,2:2,3:3,+,0.536,481
93,2:2,1:1,+,0.568,485
94,2:2,3:3,+,0.536,490
95,2:2,3:3,+,0.536,503
96,2:2,2:2,,0.652,513
97,2:2,1:1,+,0.568,514
98,2:2,1:1,+,0.568,527
99,2:2,1:1,+,0.568,529
100,2:2,2:2,,0.652,532
