inst#,actual,predicted,error,prediction,ID
1,1:cp,1:cp,,0.466,3
2,1:cp,1:cp,,0.668,5
3,1:cp,1:cp,,1,7
4,1:cp,1:cp,,0.998,9
5,1:cp,1:cp,,0.998,16
6,1:cp,1:cp,,0.973,25
7,1:cp,1:cp,,0.995,33
8,1:cp,1:cp,,0.962,42
9,1:cp,1:cp,,0.991,45
10,1:cp,1:cp,,0.518,46
11,1:cp,1:cp,,0.889,55
12,1:cp,1:cp,,0.995,57
13,1:cp,1:cp,,1,63
14,1:cp,1:cp,,0.982,72
15,1:cp,1:cp,,0.991,73
16,1:cp,1:cp,,0.999,75
17,1:cp,1:cp,,0.993,76
18,1:cp,1:cp,,0.907,77
19,1:cp,1:cp,,0.998,78
20,1:cp,1:cp,,0.999,82
21,1:cp,1:cp,,0.874,84
22,1:cp,1:cp,,0.991,90
23,1:cp,1:cp,,0.997,94
24,1:cp,1:cp,,0.977,101
25,1:cp,1:cp,,0.985,108
26,1:cp,1:cp,,1,110
27,1:cp,1:cp,,0.998,113
28,1:cp,1:cp,,0.995,116
29,1:cp,1:cp,,0.973,118
30,1:cp,1:cp,,0.999,132
31,1:cp,1:cp,,0.999,139
32,1:cp,1:cp,,0.695,140
33,2:im,1:cp,+,0.756,144
34,2:im,2:im,,0.921,148
35,2:im,2:im,,0.827,153
36,2:im,2:im,,0.905,158
37,2:im,2:im,,0.744,165
38,2:im,2:im,,0.705,180
39,2:im,2:im,,0.567,181
40,2:im,7:imL,+,0.569,182
41,2:im,1:cp,+,0.992,183
42,2:im,2:im,,0.977,193
43,2:im,2:im,,0.839,194
44,2:im,2:im,,0.568,197
45,2:im,2:im,,0.96,199
46,8:imS,3:pp,+,0.801,220
47,4:imU,4:imU,,0.592,224
48,4:imU,4:imU,,0.78,229
49,4:imU,2:im,+,0.895,245
50,4:imU,4:imU,,0.808,255
51,5:om,5:om,,0.923,261
52,5:om,5:om,,0.991,265
53,5:om,5:om,,0.981,266
54,5:om,5:om,,0.925,272
55,5:om,5:om,,0.958,275
56,5:om,5:om,,0.727,277
57,6:omL,6:omL,,0.802,283
58,3:pp,3:pp,,0.941,295
59,3:pp,3:pp,,0.86,298
60,3:pp,3:pp,,0.826,299
61,3:pp,3:pp,,0.459,302
62,3:pp,3:pp,,0.946,303
63,3:pp,3:pp,,0.991,311
64,3:pp,2:im,+,0.65,314
65,3:pp,1:cp,+,0.988,325
66,3:pp,3:pp,,0.905,326
67,3:pp,3:pp,,0.95,328
68,3:pp,3:pp,,0.612,333

