inst#,actual,predicted,error,prediction,ID
1,1:+,2:-,+,0.665,8
2,1:+,1:+,,0.983,36
3,1:+,1:+,,0.776,38
4,1:+,1:+,,0.604,53
5,1:+,1:+,,0.98,59
6,2:-,2:-,,0.91,74
7,2:-,2:-,,0.698,96
8,2:-,1:+,+,0.63,97
9,2:-,1:+,+,0.779,103
10,2:-,2:-,,0.529,111
11,2:-,1:+,+,0.694,112
12,2:-,1:+,+,0.92,115
13,1:+,1:+,,0.929,119
14,1:+,1:+,,0.96,122
15,1:+,1:+,,1,123
16,1:+,1:+,,1,127
17,1:+,1:+,,0.515,129
18,1:+,1:+,,0.969,139
19,1:+,1:+,,0.94,143
20,1:+,1:+,,0.98,146
21,1:+,1:+,,0.937,147
22,1:+,1:+,,0.946,150
23,1:+,1:+,,0.99,151
24,1:+,1:+,,0.946,152
25,1:+,1:+,,0.932,162
26,1:+,1:+,,0.988,183
27,1:+,1:+,,0.857,186
28,1:+,1:+,,0.744,193
29,1:+,1:+,,0.97,197
30,1:+,1:+,,0.759,198
31,1:+,1:+,,0.98,202
32,1:+,1:+,,0.95,207
33,1:+,1:+,,0.844,219
34,1:+,1:+,,0.872,224
35,1:+,2:-,+,0.52,226
36,1:+,1:+,,0.98,232
37,1:+,1:+,,0.776,233
38,1:+,1:+,,0.979,239
39,1:+,1:+,,0.998,246
40,1:+,1:+,,0.979,253
41,2:-,2:-,,0.856,254
42,2:-,2:-,,0.98,258
43,2:-,2:-,,0.888,262
44,2:-,2:-,,0.858,266
45,2:-,2:-,,0.912,267
46,2:-,2:-,,0.662,279
47,2:-,2:-,,0.803,282
48,2:-,2:-,,0.91,293
49,2:-,2:-,,0.839,297
50,2:-,2:-,,0.93,303
51,2:-,2:-,,0.989,307
52,2:-,2:-,,0.889,309
53,1:+,2:-,+,0.756,317
54,1:+,1:+,,0.867,323
55,2:-,2:-,,0.88,324
56,2:-,2:-,,0.741,325
57,2:-,2:-,,0.873,347
58,2:-,1:+,+,0.845,348
59,2:-,2:-,,1,351
60,2:-,2:-,,1,358
61,2:-,2:-,,1,359
62,2:-,2:-,,0.828,365
63,2:-,2:-,,0.86,368
64,2:-,2:-,,0.867,371
65,2:-,2:-,,0.851,373
66,2:-,2:-,,0.976,376
67,2:-,2:-,,0.929,383
68,2:-,2:-,,0.745,384
69,2:-,2:-,,0.971,386
70,2:-,2:-,,0.816,394
71,2:-,2:-,,0.895,400
72,2:-,2:-,,0.878,402
73,2:-,2:-,,0.883,403
74,2:-,2:-,,0.863,407
75,2:-,2:-,,0.8,410
76,2:-,2:-,,0.954,414
77,2:-,2:-,,0.961,415
78,2:-,2:-,,0.876,416
79,2:-,2:-,,0.982,419
80,2:-,2:-,,0.824,421
81,2:-,2:-,,0.74,423
82,2:-,2:-,,0.969,433
83,2:-,2:-,,0.99,438
84,2:-,2:-,,0.546,440
85,2:-,2:-,,0.943,441
86,2:-,2:-,,0.949,442
87,2:-,2:-,,0.933,444
88,2:-,2:-,,0.907,450
89,2:-,2:-,,0.891,451
90,2:-,1:+,+,0.579,456
91,2:-,2:-,,0.775,463
92,2:-,2:-,,0.967,469
93,2:-,2:-,,0.907,470
94,2:-,2:-,,0.94,472
95,2:-,2:-,,0.98,479
96,2:-,2:-,,0.712,480
97,2:-,2:-,,0.944,481
98,2:-,2:-,,0.905,483
99,2:-,2:-,,0.855,485
100,2:-,2:-,,0.761,486
101,2:-,2:-,,0.989,488
102,1:+,1:+,,0.885,495
103,1:+,1:+,,0.852,496
104,1:+,1:+,,0.985,505
105,1:+,1:+,,0.799,509
106,1:+,1:+,,0.9,516
107,1:+,1:+,,0.9,517
108,1:+,1:+,,0.864,521
109,2:-,1:+,+,0.99,523
110,2:-,1:+,+,0.92,530
111,2:-,1:+,+,0.736,531
112,2:-,2:-,,0.83,535
113,2:-,1:+,+,0.658,543
114,2:-,1:+,+,0.69,544
115,1:+,1:+,,0.878,551
116,1:+,1:+,,0.822,558
117,1:+,1:+,,0.799,575
118,1:+,1:+,,0.9,577
119,1:+,1:+,,0.615,583
120,1:+,1:+,,0.92,597
121,1:+,2:-,+,0.688,598
122,2:-,2:-,,0.594,609
123,2:-,2:-,,0.98,610
124,2:-,2:-,,0.92,612
125,2:-,2:-,,0.508,619
126,2:-,2:-,,1,620
127,2:-,2:-,,0.743,625
128,2:-,2:-,,0.954,628
129,2:-,2:-,,0.909,636
130,2:-,2:-,,0.93,638
131,2:-,2:-,,0.945,642
132,2:-,2:-,,0.758,649
133,2:-,2:-,,0.889,654
134,2:-,2:-,,0.955,659
135,2:-,2:-,,0.859,664
136,2:-,2:-,,0.767,667
137,2:-,2:-,,0.75,679
138,2:-,2:-,,0.799,683

