inst#,actual,predicted,error,prediction,ID
1,3:3,3:3,,0.83,6
2,2:2,2:2,,0.65,8
3,3:3,3:3,,0.69,12
4,2:2,3:3,+,0.59,14
5,2:2,1:1,+,0.39,17
6,2:2,2:2,,0.39,23
7,3:3,3:3,,0.73,26
8,3:3,2:2,+,0.57,29
9,2:2,3:3,+,0.8,30
10,3:3,3:3,,0.62,32
11,3:3,3:3,,0.64,33
12,1:1,1:1,,1,43
13,1:1,1:1,,1,44
14,1:1,1:1,,0.97,45
15,1:1,3:3,+,0.51,51
16,2:2,1:1,+,0.62,52
17,1:1,1:1,,0.63,56
18,1:1,1:1,,1,58
19,1:1,2:2,+,0.58,63
20,1:1,1:1,,1,69
21,3:3,3:3,,0.783,70
22,3:3,3:3,,0.63,73
23,2:2,3:3,+,0.51,76
24,2:2,3:3,+,0.53,80
25,2:2,3:3,+,0.63,93
26,2:2,3:3,+,0.75,96
27,2:2,1:1,+,0.636,99
28,3:3,3:3,,0.86,102
29,2:2,3:3,+,0.76,108
30,2:2,3:3,+,0.51,109
31,2:2,1:1,+,0.48,120
32,1:1,1:1,,1,124
33,1:1,1:1,,0.69,132
34,1:1,1:1,,1,134
35,2:2,2:2,,0.54,139
36,2:2,2:2,,0.62,144
37,1:1,1:1,,1,149
38,3:3,3:3,,0.52,150
39,2:2,3:3,+,1,152
40,3:3,3:3,,0.88,156
41,3:3,3:3,,0.95,157
42,3:3,3:3,,0.868,166
43,3:3,3:3,,0.98,170
44,1:1,1:1,,1,174
45,1:1,1:1,,1,175
46,1:1,1:1,,1,177
47,3:3,3:3,,0.55,179
48,2:2,3:3,+,0.52,183
49,3:3,3:3,,0.88,184
50,3:3,2:2,+,0.47,188
51,3:3,3:3,,0.91,192
52,2:2,1:1,+,0.56,194
53,3:3,3:3,,0.64,196
54,3:3,3:3,,0.72,203
55,2:2,3:3,+,0.72,205
56,1:1,2:2,+,0.56,211
57,3:3,3:3,,0.6,214
58,1:1,1:1,,0.6,217
59,2:2,2:2,,0.42,220
60,2:2,3:3,+,0.82,222
61,1:1,1:1,,1,227
62,3:3,3:3,,0.63,229
63,1:1,1:1,,1,238
64,1:1,1:1,,1,239
65,3:3,3:3,,0.61,240
66,3:3,3:3,,0.81,251
67,3:3,3:3,,0.945,256
68,2:2,3:3,+,0.87,257
69,1:1,1:1,,1,263
70,3:3,3:3,,0.36,266
71,3:3,3:3,,1,270
72,3:3,3:3,,0.757,279
73,2:2,3:3,+,0.63,289
74,3:3,3:3,,0.6,291
75,1:1,1:1,,1,295
76,1:1,1:1,,1,296
77,3:3,1:1,+,0.42,298
78,2:2,1:1,+,0.89,299
79,1:1,1:1,,1,305
80,3:3,2:2,+,0.36,308
81,2:2,2:2,,0.61,309
82,3:3,3:3,,0.98,314
83,1:1,1:1,,0.52,315
84,3:3,3:3,,0.78,318
85,1:1,1:1,,1,321
86,3:3,2:2,+,0.62,322
87,1:1,1:1,,0.95,325
88,3:3,3:3,,0.757,330
89,1:1,1:1,,1,332
90,3:3,3:3,,0.75,351
91,3:3,3:3,,0.55,354
92,3:3,3:3,,0.99,358
93,3:3,2:2,+,0.63,366
94,3:3,2:2,+,0.59,368
95,3:3,3:3,,0.92,371
96,3:3,2:2,+,0.49,376
97,2:2,1:1,+,0.415,387
98,2:2,1:1,+,0.91,393
99,1:1,1:1,,0.53,402
100,3:3,2:2,+,0.58,408
101,3:3,2:2,+,0.63,410
102,3:3,2:2,+,0.46,411
103,3:3,3:3,,0.8,414
104,3:3,3:3,,0.57,415
105,3:3,2:2,+,0.56,416
106,3:3,3:3,,0.94,429
107,3:3,3:3,,0.93,432
108,3:3,3:3,,0.637,433
109,2:2,2:2,,0.58,438
110,3:3,3:3,,0.75,439
111,3:3,3:3,,0.74,442
112,2:2,1:1,+,0.92,443
113,3:3,2:2,+,0.74,449
114,3:3,3:3,,0.945,450
115,2:2,1:1,+,0.95,457
116,3:3,3:3,,0.61,461
117,1:1,1:1,,1,463
118,1:1,1:1,,1,465
119,2:2,1:1,+,0.44,471
120,3:3,3:3,,0.96,478
121,3:3,3:3,,0.507,486
122,3:3,2:2,+,0.64,490
123,3:3,2:2,+,0.5,494
124,3:3,3:3,,0.52,495
125,3:3,3:3,,0.95,501
126,3:3,2:2,+,0.575,505
127,2:2,3:3,+,0.5,511
128,3:3,3:3,,0.54,527
129,2:2,1:1,+,0.52,534
130,1:1,1:1,,1,538
131,2:2,2:2,,0.52,544
132,3:3,3:3,,0.698,551
133,2:2,1:1,+,0.464,555
134,3:3,3:3,,0.64,564
135,3:3,1:1,+,0.77,567
136,1:1,1:1,,1,568
137,3:3,3:3,,0.6,573
138,2:2,3:3,+,0.54,576
139,3:3,2:2,+,0.502,584
140,3:3,3:3,,0.795,594
141,2:2,3:3,+,0.49,596
142,3:3,3:3,,0.596,598
143,3:3,3:3,,0.88,599
144,3:3,1:1,+,0.699,602
145,3:3,2:2,+,0.54,605
146,3:3,3:3,,0.72,642
147,1:1,1:1,,1,650
148,2:2,2:2,,0.75,654
149,1:1,1:1,,0.74,655
150,3:3,3:3,,0.91,657
151,2:2,1:1,+,0.68,665
152,3:3,3:3,,0.68,670
153,3:3,3:3,,0.73,676
154,1:1,1:1,,0.99,680
155,1:1,3:3,+,0.53,682
156,2:2,3:3,+,0.617,690
157,1:1,1:1,,1,691
158,2:2,2:2,,0.62,693
159,2:2,3:3,+,0.72,705
160,1:1,1:1,,1,718
161,1:1,1:1,,1,720
162,3:3,2:2,+,0.39,731
163,3:3,3:3,,0.81,733
164,3:3,3:3,,0.78,734
165,3:3,3:3,,0.667,736
166,3:3,3:3,,0.83,744
167,3:3,3:3,,0.86,746
168,2:2,2:2,,0.56,751
169,3:3,3:3,,0.64,755
170,3:3,3:3,,0.84,759
171,3:3,3:3,,0.89,761
172,3:3,3:3,,0.58,764
173,3:3,3:3,,0.667,776
174,3:3,3:3,,0.85,785
175,2:2,3:3,+,0.73,790
176,3:3,3:3,,0.84,794
177,3:3,3:3,,0.83,798
178,2:2,2:2,,0.49,800
179,2:2,2:2,,0.47,802
180,1:1,1:1,,1,803
181,1:1,2:2,+,0.5,805
182,3:3,3:3,,0.74,807
183,3:3,3:3,,0.71,809
184,3:3,3:3,,0.8,810
185,3:3,3:3,,0.62,811
186,1:1,1:1,,1,812
187,1:1,1:1,,1,816
188,1:1,1:1,,1,817
189,1:1,1:1,,0.94,829
190,1:1,1:1,,0.97,831
191,1:1,1:1,,0.563,838
192,2:2,1:1,+,0.457,842
193,1:1,3:3,+,0.56,843
194,3:3,2:2,+,0.53,857
195,3:3,3:3,,0.48,862
196,3:3,3:3,,0.58,864
197,2:2,2:2,,0.48,865
198,2:2,3:3,+,0.73,866
199,2:2,3:3,+,0.68,869
200,3:3,3:3,,0.52,871
201,1:1,2:2,+,0.55,879
202,2:2,3:3,+,0.86,881
203,3:3,3:3,,0.58,888
204,3:3,2:2,+,0.51,889
205,1:1,1:1,,1,893
206,1:1,1:1,,1,897
207,1:1,1:1,,1,903
208,1:1,1:1,,1,907
209,1:1,1:1,,1,910
210,1:1,1:1,,0.97,912
211,1:1,1:1,,1,915
212,1:1,1:1,,0.76,932
213,1:1,1:1,,0.47,937
214,1:1,1:1,,0.72,949
