inst#,actual,predicted,error,prediction,ID
1,4:0,7:3,+,0.645,9
2,4:0,4:0,,0.874,15
3,4:0,7:3,+,0.44,16
4,6:2,5:1,+,0.94,18
5,5:1,5:1,,0.968,25
6,6:2,5:1,+,0.678,30
7,4:0,5:1,+,0.715,45
8,7:3,7:3,,0.926,55
9,4:0,4:0,,0.85,60
10,4:0,6:2,+,0.435,65
11,3:-1,3:-1,,0.864,67
12,3:-1,3:-1,,0.756,68
13,4:0,5:1,+,0.735,69
14,4:0,3:-1,+,0.803,73
15,5:1,7:3,+,0.794,79
16,7:3,7:3,,0.901,82
17,7:3,7:3,,0.904,84
18,5:1,5:1,,0.706,86
19,5:1,5:1,,0.877,95
20,5:1,5:1,,0.898,97
21,6:2,5:1,+,0.934,98
22,4:0,5:1,+,0.747,100
23,4:0,4:0,,0.947,101
24,5:1,5:1,,0.919,120
25,7:3,7:3,,0.559,132
26,4:0,6:2,+,0.729,143
27,4:0,6:2,+,0.51,145
28,4:0,4:0,,0.966,146
29,4:0,4:0,,0.63,147
30,5:1,4:0,+,0.703,152
31,4:0,4:0,,0.895,154
32,4:0,4:0,,0.887,159
33,4:0,4:0,,0.832,162
34,5:1,5:1,,0.865,164
35,6:2,6:2,,0.847,168
36,3:-1,3:-1,,0.519,175
37,6:2,6:2,,0.896,182
38,4:0,6:2,+,0.908,191
39,2:-2,3:-1,+,0.735,194
40,3:-1,3:-1,,0.821,195
41,3:-1,3:-1,,0.535,202

