inst#,actual,predicted,error,prediction,ID
1,1:1,1:1,,0.584,1
2,1:1,1:1,,0.97,4
3,2:2,1:1,+,0.584,11
4,1:1,1:1,,0.97,16
5,2:2,1:1,+,0.584,19
6,3:3,3:3,,0.905,34
7,1:1,1:1,,0.584,35
8,3:3,1:1,+,1,36
9,3:3,3:3,,1,38
10,2:2,1:1,+,0.584,46
11,1:1,2:2,+,1,50
12,1:1,1:1,,0.667,64
13,3:3,2:2,+,1,75
14,3:3,2:2,+,1,79
15,3:3,3:3,,0.723,89
16,3:3,2:2,+,0.8,90
17,3:3,3:3,,0.905,95
18,1:1,3:3,+,1,98
19,2:2,3:3,+,0.9,103
20,3:3,2:2,+,0.818,114
21,3:3,2:2,+,0.667,116
22,1:1,1:1,,0.584,119
23,3:3,3:3,,0.96,122
24,1:1,1:1,,0.97,127
25,3:3,2:2,+,0.582,130
26,1:1,1:1,,0.97,133
27,3:3,1:1,+,0.8,143
28,2:2,1:1,+,0.584,146
29,2:2,3:3,+,0.723,153
30,3:3,3:3,,0.963,154
31,3:3,3:3,,0.723,160
32,3:3,3:3,,0.8,161
33,1:1,2:2,+,0.833,172
34,3:3,3:3,,0.723,180
35,3:3,3:3,,0.723,186
36,2:2,3:3,+,0.723,189
37,3:3,2:2,+,0.582,190
38,3:3,3:3,,0.905,197
39,2:2,2:2,,0.395,200
40,3:3,3:3,,0.96,202
41,2:2,1:1,+,0.838,206
42,1:1,2:2,+,0.55,216
43,2:2,2:2,,0.395,225
44,3:3,1:1,+,0.949,234
45,1:1,1:1,,0.97,241
46,2:2,1:1,+,0.97,245
47,3:3,2:2,+,0.833,253
48,3:3,2:2,+,0.857,262
49,1:1,1:1,,0.584,264
50,2:2,3:3,+,0.9,268
51,3:3,3:3,,0.963,284
52,3:3,3:3,,0.723,293
53,3:3,3:3,,0.723,301
54,2:2,1:1,+,0.584,317
55,3:3,2:2,+,0.582,335
56,3:3,3:3,,0.905,337
57,3:3,3:3,,0.58,356
58,3:3,3:3,,0.594,357
59,3:3,3:3,,0.905,369
60,3:3,3:3,,0.905,372
61,3:3,3:3,,0.723,379
62,2:2,2:2,,0.833,391
63,2:2,3:3,+,0.857,392
64,3:3,1:1,+,0.97,395
65,2:2,2:2,,0.8,396
66,1:1,3:3,+,0.9,397
67,3:3,3:3,,0.723,399
68,2:2,1:1,+,0.846,400
69,2:2,3:3,+,0.811,403
70,3:3,3:3,,0.75,412
71,3:3,3:3,,0.905,417
72,3:3,2:2,+,0.561,452
73,3:3,3:3,,0.714,455
74,3:3,3:3,,0.96,459
75,3:3,3:3,,0.594,466
76,3:3,3:3,,0.905,469
77,2:2,2:2,,0.818,470
78,2:2,3:3,+,1,474
79,3:3,2:2,+,0.561,487
80,3:3,3:3,,0.857,488
81,3:3,3:3,,0.594,492
82,3:3,3:3,,0.905,496
83,2:2,3:3,+,0.723,499
84,3:3,3:3,,0.723,502
85,3:3,3:3,,0.723,504
86,2:2,3:3,+,0.723,510
87,2:2,3:3,+,0.811,512
88,1:1,1:1,,0.584,515
89,1:1,1:1,,0.584,524
90,1:1,1:1,,0.584,537
91,2:2,2:2,,1,539
92,3:3,3:3,,0.811,540
93,1:1,1:1,,0.584,546
94,3:3,3:3,,1,550
95,3:3,2:2,+,0.909,559
96,3:3,2:2,+,0.395,562
97,3:3,2:2,+,0.818,563
98,3:3,2:2,+,0.395,569
99,2:2,3:3,+,0.723,574
100,3:3,3:3,,0.594,580
101,2:2,2:2,,0.56,586
102,3:3,3:3,,0.723,595
103,3:3,2:2,+,0.722,600
104,2:2,1:1,+,0.584,606
105,2:2,1:1,+,0.584,608
106,3:3,2:2,+,0.395,616
107,3:3,2:2,+,0.395,623
108,3:3,2:2,+,0.667,625
