inst#,actual,predicted,error,prediction,ID
1,1:1,1:1,,0.868,3
2,1:1,1:1,,0.458,5
3,1:1,1:1,,0.773,10
4,1:1,1:1,,0.857,12
5,1:1,1:1,,0.427,31
6,1:1,1:1,,0.535,39
7,1:1,3:3,+,0.38,48
8,1:1,1:1,,0.496,54
9,1:1,1:1,,0.673,83
10,1:1,3:3,+,0.505,86
11,1:1,3:3,+,0.574,88
12,1:1,1:1,,0.805,96
13,1:1,1:1,,0.54,100
14,1:1,1:1,,0.666,109
15,1:1,3:3,+,0.885,113
16,1:1,1:1,,0.876,124
17,1:1,1:1,,0.833,126
18,1:1,1:1,,0.526,129
19,1:1,1:1,,0.625,135
20,1:1,3:3,+,0.727,136
21,1:1,3:3,+,0.461,138
22,1:1,2:2,+,0.437,139
23,1:1,1:1,,0.489,140
24,1:1,2:2,+,0.386,147
25,1:1,1:1,,0.987,155
26,1:1,3:3,+,0.62,156
27,1:1,1:1,,0.464,158
28,1:1,2:2,+,0.701,170
29,1:1,1:1,,0.898,171
30,1:1,3:3,+,0.43,174
31,1:1,1:1,,0.48,178
32,1:1,1:1,,0.62,179
33,1:1,1:1,,0.478,188
34,1:1,1:1,,0.479,199
35,1:1,1:1,,0.51,209
36,1:1,1:1,,0.833,210
37,1:1,1:1,,0.827,221
38,1:1,2:2,+,0.701,224
39,1:1,1:1,,0.506,242
40,1:1,3:3,+,0.538,243
41,1:1,1:1,,0.99,254
42,1:1,1:1,,0.866,260
43,1:1,2:2,+,0.453,265
44,1:1,1:1,,0.614,266
45,1:1,1:1,,0.404,282
46,1:1,2:2,+,0.491,285
47,1:1,1:1,,0.695,286
48,1:1,3:3,+,0.67,287
49,1:1,2:2,+,0.43,290
50,1:1,2:2,+,0.477,291
51,1:1,1:1,,0.968,292
52,1:1,3:3,+,0.453,294
53,1:1,1:1,,0.546,296
54,1:1,2:2,+,0.431,298
55,1:1,3:3,+,0.38,299
56,1:1,1:1,,0.709,308
57,1:1,3:3,+,0.428,312
58,1:1,1:1,,0.94,314
59,1:1,1:1,,0.462,318
60,1:1,3:3,+,0.729,319
61,1:1,3:3,+,0.48,321
62,1:1,1:1,,0.567,323
63,1:1,2:2,+,0.665,325
64,1:1,3:3,+,0.65,327
65,1:1,2:2,+,0.579,328
66,1:1,3:3,+,0.907,331
67,1:1,1:1,,0.86,333
68,1:1,2:2,+,0.415,346
69,1:1,3:3,+,0.71,348
70,1:1,1:1,,0.607,352
71,1:1,1:1,,0.7,355
72,1:1,2:2,+,0.587,370
73,1:1,1:1,,0.884,376
74,1:1,3:3,+,0.651,377
75,1:1,1:1,,0.673,380
76,1:1,1:1,,0.466,382
77,1:1,1:1,,0.677,390
78,1:1,3:3,+,0.61,409
