inst#,actual,predicted,error,prediction,ID
1,1:0,1:0,,0.988,2
2,1:0,1:0,,0.991,3
3,1:0,1:0,,0.992,5
4,1:0,1:0,,0.995,6
5,1:0,1:0,,0.955,10
6,1:0,1:0,,0.984,12
7,3:2,1:0,+,0.948,27
8,1:0,1:0,,0.996,30
9,1:0,1:0,,0.995,39
10,1:0,1:0,,0.882,59
11,1:0,1:0,,0.978,66
12,2:1,1:0,+,0.945,67
13,1:0,1:0,,0.996,83
14,1:0,1:0,,0.993,88
15,1:0,1:0,,0.978,96
16,1:0,1:0,,0.989,100
17,1:0,1:0,,0.994,111
18,1:0,1:0,,0.992,124
19,1:0,1:0,,0.985,129
20,1:0,1:0,,0.994,135
21,1:0,1:0,,0.993,136
22,1:0,1:0,,0.995,138
23,1:0,1:0,,0.985,139
24,1:0,1:0,,0.884,140
25,1:0,1:0,,0.991,141
26,1:0,1:0,,0.974,147
27,1:0,1:0,,0.987,156
28,1:0,1:0,,0.974,158
29,1:0,1:0,,0.993,170
30,1:0,1:0,,0.99,171
31,1:0,1:0,,0.991,178
32,1:0,1:0,,0.996,199
33,1:0,1:0,,0.978,209
34,1:0,1:0,,0.995,211
35,2:1,1:0,+,0.979,215
36,3:2,1:0,+,0.973,224
37,1:0,1:0,,0.89,227
38,1:0,1:0,,0.99,242
39,1:0,1:0,,0.989,260
40,1:0,1:0,,0.995,266
41,1:0,1:0,,0.991,273
42,3:2,2:1,+,0.791,274
43,1:0,1:0,,0.996,282
44,3:2,2:1,+,0.55,285
45,1:0,1:0,,0.995,287
46,1:0,1:0,,0.993,290
47,1:0,1:0,,0.989,292
48,1:0,1:0,,0.991,294
49,2:1,1:0,+,0.969,299
50,1:0,1:0,,0.995,308
51,1:0,1:0,,0.994,310
52,1:0,1:0,,0.988,311
53,1:0,1:0,,0.991,314
54,1:0,1:0,,0.974,318
55,1:0,1:0,,0.985,319
56,1:0,1:0,,0.994,321
57,3:2,1:0,+,0.913,322
58,1:0,1:0,,0.989,323
59,1:0,1:0,,0.99,325
60,1:0,1:0,,0.987,327
61,1:0,1:0,,0.992,328
62,1:0,1:0,,0.991,331
63,1:0,1:0,,0.996,332
64,1:0,1:0,,0.994,333
65,1:0,2:1,+,0.817,348
66,3:2,1:0,+,0.982,350
67,1:0,1:0,,0.962,354
68,1:0,1:0,,0.986,355
69,1:0,1:0,,0.996,362
70,1:0,1:0,,0.989,365
71,3:2,1:0,+,0.977,370
72,1:0,1:0,,0.988,376
73,1:0,1:0,,0.991,380
74,1:0,1:0,,0.988,381
75,1:0,1:0,,0.995,382
76,2:1,2:1,,0.872,390
77,1:0,1:0,,0.99,398
78,1:0,1:0,,0.992,405
79,1:0,1:0,,0.995,409
80,1:0,1:0,,0.993,410
81,1:0,1:0,,0.993,413
82,1:0,1:0,,0.994,422
83,1:0,1:0,,0.988,423
84,1:0,1:0,,0.994,424
85,1:0,1:0,,0.994,425
86,1:0,1:0,,0.995,427
87,1:0,1:0,,0.963,433
88,1:0,1:0,,0.988,435
89,1:0,1:0,,0.995,438
90,1:0,1:0,,0.991,439
91,1:0,1:0,,0.985,442
92,1:0,1:0,,0.995,451
93,1:0,1:0,,0.993,453
94,1:0,1:0,,0.961,461
95,1:0,1:0,,0.974,462
96,1:0,1:0,,0.984,479
97,1:0,1:0,,0.994,482
98,1:0,1:0,,0.989,485
99,1:0,1:0,,0.989,494
100,1:0,1:0,,0.992,506
101,1:0,1:0,,0.995,513
102,1:0,1:0,,0.995,514
103,1:0,1:0,,0.993,527
104,1:0,1:0,,0.996,528
105,1:0,1:0,,0.995,529
106,3:2,1:0,+,0.945,532
107,1:0,1:0,,0.988,535
108,1:0,1:0,,0.996,543
109,1:0,1:0,,0.993,548
110,1:0,1:0,,0.947,551
111,1:0,1:0,,0.994,554
112,1:0,1:0,,0.988,561
113,1:0,1:0,,0.993,570
114,1:0,1:0,,0.991,572
115,1:0,1:0,,0.993,581
116,1:0,1:0,,0.994,582
117,1:0,1:0,,0.972,585
118,3:2,1:0,+,0.973,590
119,1:0,1:0,,0.984,598
120,1:0,1:0,,0.985,602
121,1:0,1:0,,0.994,605
122,1:0,1:0,,0.98,617
123,1:0,1:0,,0.996,624
124,1:0,1:0,,0.982,626
125,1:0,1:0,,0.996,629
126,3:2,1:0,+,0.979,634
127,1:0,1:0,,0.991,638
128,1:0,1:0,,0.974,649
129,1:0,1:0,,0.996,650
130,1:0,1:0,,0.993,654
131,1:0,1:0,,0.99,661
132,1:0,1:0,,0.966,664
133,1:0,1:0,,0.994,665
134,1:0,1:0,,0.99,668
135,1:0,1:0,,0.991,676
136,1:0,1:0,,0.995,678
137,2:1,2:1,,0.859,679
138,3:2,1:0,+,0.951,695
139,1:0,1:0,,0.995,697
140,1:0,1:0,,0.994,701
141,1:0,1:0,,0.986,708
142,3:2,1:0,+,0.983,712
143,1:0,1:0,,0.928,720
144,1:0,1:0,,0.979,723
145,1:0,1:0,,0.989,739
146,1:0,1:0,,0.992,762
147,1:0,1:0,,0.965,765
148,1:0,1:0,,0.985,767
149,1:0,1:0,,0.993,772
150,3:2,1:0,+,0.986,778
151,1:0,1:0,,0.996,787
152,1:0,1:0,,0.983,792
153,1:0,1:0,,0.995,798
154,1:0,1:0,,0.939,806
155,2:1,1:0,+,0.795,807
156,1:0,1:0,,0.99,809
157,1:0,1:0,,0.992,810
158,1:0,1:0,,0.986,812
159,1:0,1:0,,0.99,813
160,1:0,1:0,,0.993,814
161,1:0,1:0,,0.989,824
162,1:0,1:0,,0.988,826
163,1:0,1:0,,0.992,845
164,1:0,1:0,,0.993,847
165,1:0,1:0,,0.995,849
166,1:0,1:0,,0.99,850
167,1:0,1:0,,0.994,857
168,1:0,1:0,,0.989,858
169,1:0,1:0,,0.995,861
170,1:0,1:0,,0.96,862
171,1:0,1:0,,0.994,869
172,1:0,1:0,,0.99,885
173,1:0,1:0,,0.978,887
174,1:0,1:0,,0.635,890
175,1:0,1:0,,0.978,892
176,1:0,1:0,,0.995,893
177,1:0,1:0,,0.992,899
178,1:0,1:0,,0.995,901
179,1:0,1:0,,0.991,908
180,1:0,1:0,,0.975,914
