inst#,actual,predicted,error,prediction,ID
1,3:3,3:3,,0.998,1
2,3:3,6:U,+,0.806,4
3,3:3,3:3,,0.887,13
4,3:3,3:3,,0.69,14
5,3:3,3:3,,0.606,20
6,3:3,3:3,,1,21
7,3:3,2:2,+,0.818,27
8,3:3,3:3,,0.932,32
9,3:3,5:5,+,0.829,34
10,5:5,5:5,,0.943,35
11,3:3,5:5,+,0.568,40
12,3:3,3:3,,0.949,47
13,3:3,2:2,+,0.891,52
14,3:3,3:3,,0.995,58
15,3:3,3:3,,0.884,62
16,3:3,2:2,+,0.827,64
17,3:3,3:3,,0.999,71
18,3:3,3:3,,0.789,80
19,3:3,3:3,,1,85
20,3:3,3:3,,0.961,87
21,3:3,3:3,,0.621,91
22,3:3,3:3,,0.914,95
23,5:5,5:5,,0.981,98
24,2:2,2:2,,0.892,99
25,3:3,3:3,,0.443,102
26,3:3,3:3,,0.949,105
27,3:3,3:3,,0.91,106
28,3:3,3:3,,0.537,121
29,2:2,5:5,+,0.592,128
30,3:3,2:2,+,0.62,130
31,3:3,3:3,,1,134
32,5:5,5:5,,0.973,138
33,3:3,3:3,,0.938,156
34,3:3,5:5,+,0.689,159
35,5:5,5:5,,0.988,160
36,3:3,3:3,,0.999,161
37,3:3,3:3,,0.489,166
38,3:3,3:3,,1,170
39,3:3,3:3,,0.649,187
40,6:U,6:U,,1,189
41,5:5,5:5,,0.978,191
42,3:3,3:3,,0.572,200
43,3:3,3:3,,0.992,201
44,3:3,2:2,+,0.656,205
45,3:3,3:3,,0.57,206
46,3:3,3:3,,0.957,214
47,3:3,3:3,,0.953,216
48,3:3,3:3,,1,217
49,3:3,3:3,,0.606,230
50,3:3,3:3,,0.988,240
51,3:3,3:3,,0.68,241
52,3:3,3:3,,0.74,242
53,3:3,6:U,+,0.908,243
54,3:3,6:U,+,0.518,251
55,3:3,6:U,+,0.824,252
56,3:3,3:3,,0.519,269
57,3:3,3:3,,0.921,270
58,3:3,3:3,,0.991,273
59,6:U,6:U,,1,276
60,1:1,1:1,,0.997,288
61,3:3,3:3,,0.611,295
62,3:3,2:2,+,1,308
63,3:3,3:3,,1,313
64,3:3,3:3,,1,315
65,6:U,6:U,,0.99,330
66,3:3,3:3,,0.964,337
67,3:3,3:3,,0.998,339
68,3:3,3:3,,0.524,343
69,3:3,6:U,+,0.854,345
70,6:U,6:U,,1,366
71,3:3,3:3,,1,372
72,3:3,3:3,,0.999,378
73,3:3,2:2,+,0.612,379
74,6:U,6:U,,0.999,385
75,2:2,1:1,+,0.455,387
76,3:3,2:2,+,1,389
77,3:3,3:3,,0.956,391
78,3:3,5:5,+,0.563,392
79,3:3,3:3,,0.532,397
80,3:3,3:3,,0.859,401
81,1:1,1:1,,0.982,406
82,5:5,1:1,+,0.538,413
83,3:3,3:3,,1,418
84,3:3,3:3,,1,427
85,3:3,3:3,,0.583,435
86,3:3,2:2,+,1,454
87,2:2,2:2,,0.854,455
88,5:5,5:5,,0.988,458
89,5:5,5:5,,0.997,459
90,3:3,3:3,,0.664,460
91,3:3,6:U,+,0.996,461
92,3:3,3:3,,0.469,466
93,3:3,2:2,+,0.639,471
94,3:3,5:5,+,0.975,474
95,3:3,6:U,+,0.977,475
96,3:3,6:U,+,0.977,476
97,3:3,5:5,+,0.846,484
98,3:3,3:3,,0.557,489
99,3:3,5:5,+,0.544,491
100,3:3,2:2,+,0.533,492
101,3:3,3:3,,0.98,498
102,5:5,5:5,,0.986,502
103,3:3,5:5,+,0.985,504
104,3:3,5:5,+,0.972,508
105,3:3,3:3,,0.507,510
106,3:3,3:3,,0.651,520
107,3:3,3:3,,0.803,524
108,2:2,2:2,,0.819,540
109,3:3,3:3,,0.53,546
110,3:3,3:3,,0.859,553
111,2:2,2:2,,0.431,555
112,3:3,3:3,,0.518,556
113,3:3,2:2,+,0.493,560
114,3:3,5:5,+,0.673,561
115,3:3,3:3,,1,562
116,3:3,3:3,,0.982,563
117,3:3,2:2,+,0.835,564
118,3:3,3:3,,1,565
119,3:3,3:3,,0.992,566
120,3:3,3:3,,0.718,573
121,3:3,3:3,,0.937,574
122,6:U,6:U,,0.986,577
123,6:U,6:U,,0.997,592
124,3:3,3:3,,1,600
125,3:3,6:U,+,0.825,612
126,3:3,3:3,,0.676,614
127,3:3,2:2,+,0.879,642
128,2:2,2:2,,1,646
129,3:3,3:3,,0.81,647
130,3:3,2:2,+,0.981,654
131,3:3,3:3,,0.913,661
132,3:3,6:U,+,0.983,663
133,3:3,6:U,+,0.974,674
134,5:5,5:5,,0.95,681
135,3:3,3:3,,0.952,683
136,3:3,6:U,+,0.804,686
137,3:3,3:3,,0.511,690
138,3:3,3:3,,0.987,698
139,3:3,3:3,,0.847,699
140,5:5,5:5,,0.983,700
141,3:3,3:3,,0.85,701
142,3:3,6:U,+,0.893,702
143,3:3,6:U,+,0.613,719
144,3:3,2:2,+,0.708,724
145,3:3,3:3,,0.875,725
146,2:2,1:1,+,0.397,726
147,3:3,3:3,,1,727
148,3:3,2:2,+,0.807,729
149,3:3,3:3,,0.743,733
150,3:3,2:2,+,0.533,738
151,3:3,2:2,+,0.664,747
152,3:3,2:2,+,0.664,748
153,3:3,2:2,+,0.892,759
154,3:3,3:3,,0.849,760
155,3:3,3:3,,0.849,763
156,2:2,2:2,,0.881,767
157,3:3,3:3,,0.772,769
158,5:5,5:5,,0.991,771
159,3:3,1:1,+,0.577,775
160,3:3,5:5,+,0.997,776
161,3:3,5:5,+,0.686,782
162,3:3,2:2,+,0.99,784
163,3:3,3:3,,1,786
164,3:3,3:3,,1,791
165,3:3,1:1,+,0.418,802
166,2:2,2:2,,0.914,805
167,3:3,6:U,+,0.942,818
168,3:3,2:2,+,0.885,831
169,3:3,3:3,,1,837
170,3:3,5:5,+,0.994,840
171,3:3,5:5,+,0.57,844
172,2:2,2:2,,1,856
173,2:2,2:2,,0.842,860
174,3:3,2:2,+,1,861
175,3:3,6:U,+,0.995,871
176,3:3,3:3,,0.56,874
177,3:3,3:3,,0.593,878
178,5:5,5:5,,1,890
179,2:2,2:2,,0.603,894

