inst#,actual,predicted,error,prediction,ID
1,2:noband,2:noband,,1,3
2,2:noband,2:noband,,1,5
3,2:noband,2:noband,,0.667,7
4,2:noband,2:noband,,0.567,16
5,2:noband,2:noband,,0.567,17
6,2:noband,2:noband,,1,19
7,1:band,2:noband,+,0.567,23
8,1:band,2:noband,+,0.567,24
9,1:band,1:band,,1,25
10,2:noband,2:noband,,1,26
11,1:band,2:noband,+,0.567,29
12,2:noband,2:noband,,1,31
13,2:noband,2:noband,,0.567,37
14,2:noband,2:noband,,1,42
15,2:noband,2:noband,,1,45
16,2:noband,2:noband,,1,48
17,2:noband,1:band,+,0.5,56
18,2:noband,1:band,+,0.5,57
19,1:band,2:noband,+,0.567,60
20,1:band,1:band,,1,66
21,2:noband,2:noband,,1,69
22,2:noband,2:noband,,1,94
23,1:band,1:band,,1,108
24,1:band,2:noband,+,1,110
25,2:noband,2:noband,,1,113
26,2:noband,2:noband,,1,114
27,2:noband,2:noband,,1,116
28,1:band,2:noband,+,1,118
29,2:noband,2:noband,,1,124
30,2:noband,2:noband,,1,126
31,2:noband,2:noband,,0.567,154
32,2:noband,2:noband,,0.567,155
33,2:noband,2:noband,,1,157
34,1:band,1:band,,1,172
35,2:noband,2:noband,,1,175
36,2:noband,2:noband,,0.567,181
37,2:noband,2:noband,,0.567,182
38,2:noband,2:noband,,1,184
39,2:noband,2:noband,,1,203
40,2:noband,2:noband,,1,204
41,1:band,2:noband,+,0.567,210
42,2:noband,2:noband,,1,211
43,2:noband,2:noband,,1,218
44,2:noband,2:noband,,1,220
45,2:noband,2:noband,,1,222
46,2:noband,2:noband,,1,225
47,2:noband,2:noband,,1,228
48,1:band,2:noband,+,0.667,231
49,2:noband,2:noband,,0.567,238
50,2:noband,2:noband,,1,244
51,1:band,2:noband,+,1,247
52,2:noband,2:noband,,1,248
53,2:noband,2:noband,,1,255
54,2:noband,2:noband,,0.567,265
55,1:band,2:noband,+,0.567,275
56,2:noband,2:noband,,1,278
57,2:noband,2:noband,,1,286
58,2:noband,2:noband,,1,287
59,2:noband,2:noband,,1,289
60,2:noband,2:noband,,0.567,291
61,1:band,2:noband,+,0.567,299
62,2:noband,2:noband,,0.567,304
63,2:noband,2:noband,,0.567,305
64,2:noband,2:noband,,1,318
65,1:band,2:noband,+,1,322
66,2:noband,2:noband,,1,332
67,2:noband,2:noband,,1,333
68,2:noband,2:noband,,1,346
69,1:band,2:noband,+,0.567,352
70,1:band,1:band,,1,353
71,2:noband,1:band,+,0.5,355
72,1:band,1:band,,1,361
73,1:band,2:noband,+,1,367
74,2:noband,2:noband,,1,369
75,2:noband,2:noband,,1,380
76,2:noband,2:noband,,0.567,381
77,2:noband,2:noband,,0.567,382
78,1:band,2:noband,+,0.567,384
79,2:noband,2:noband,,1,390
80,1:band,1:band,,1,395
81,2:noband,2:noband,,1,397
82,2:noband,1:band,+,1,400
83,2:noband,1:band,+,0.667,412
84,2:noband,2:noband,,1,426
85,2:noband,2:noband,,1,432
86,2:noband,1:band,+,0.5,438
87,2:noband,2:noband,,1,439
88,2:noband,2:noband,,1,442
89,2:noband,1:band,+,1,450
90,2:noband,1:band,+,1,452
91,2:noband,1:band,+,1,453
92,1:band,2:noband,+,0.567,456
93,1:band,2:noband,+,0.567,473
94,1:band,2:noband,+,0.567,477
95,1:band,2:noband,+,0.567,482
96,1:band,2:noband,+,0.567,483
97,1:band,2:noband,+,0.567,489
98,1:band,2:noband,+,0.567,500
99,1:band,2:noband,+,0.567,502
100,1:band,2:noband,+,0.567,508
101,1:band,2:noband,+,0.567,513
102,1:band,2:noband,+,0.567,514
103,1:band,2:noband,+,0.567,518
104,1:band,2:noband,+,0.567,519
105,1:band,2:noband,+,0.567,529
106,1:band,2:noband,+,0.567,532
107,1:band,1:band,,1,536
108,1:band,1:band,,1,539

