inst#,actual,predicted,error,prediction,ID
1,2:noband,1:band,+,0.599,1
2,1:band,1:band,,0.834,13
3,2:noband,2:noband,,0.969,20
4,2:noband,2:noband,,0.948,21
5,1:band,2:noband,+,0.612,34
6,2:noband,2:noband,,0.956,43
7,2:noband,1:band,+,0.818,49
8,1:band,1:band,,0.935,50
9,2:noband,2:noband,,0.867,52
10,2:noband,2:noband,,0.867,53
11,2:noband,2:noband,,0.739,54
12,1:band,2:noband,+,0.511,58
13,2:noband,1:band,+,0.522,71
14,2:noband,2:noband,,0.794,80
15,1:band,1:band,,0.654,87
16,2:noband,1:band,+,0.55,88
17,2:noband,2:noband,,0.756,91
18,2:noband,2:noband,,0.855,99
19,2:noband,2:noband,,0.962,102
20,1:band,2:noband,+,0.827,105
21,1:band,2:noband,+,0.866,106
22,1:band,1:band,,0.568,121
23,2:noband,2:noband,,0.855,130
24,2:noband,2:noband,,0.535,134
25,2:noband,2:noband,,0.966,160
26,2:noband,2:noband,,0.556,161
27,1:band,1:band,,0.987,166
28,1:band,2:noband,+,0.924,169
29,2:noband,2:noband,,0.858,174
30,1:band,1:band,,0.627,187
31,1:band,2:noband,+,0.926,189
32,1:band,2:noband,+,0.716,190
33,1:band,2:noband,+,0.737,191
34,2:noband,2:noband,,0.95,201
35,2:noband,2:noband,,0.854,205
36,2:noband,2:noband,,0.932,207
37,2:noband,2:noband,,0.947,212
38,2:noband,2:noband,,0.888,214
39,2:noband,2:noband,,0.996,216
40,2:noband,2:noband,,0.972,217
41,1:band,1:band,,0.848,236
42,1:band,1:band,,0.786,241
43,2:noband,2:noband,,0.977,243
44,2:noband,2:noband,,0.944,251
45,1:band,1:band,,0.813,252
46,2:noband,2:noband,,0.989,259
47,2:noband,2:noband,,0.969,263
48,2:noband,2:noband,,0.966,264
49,2:noband,2:noband,,0.928,269
50,2:noband,2:noband,,0.967,270
51,2:noband,2:noband,,0.974,273
52,1:band,2:noband,+,0.919,276
53,2:noband,2:noband,,0.988,279
54,2:noband,2:noband,,0.932,295
55,2:noband,2:noband,,0.95,303
56,2:noband,2:noband,,0.878,306
57,1:band,1:band,,0.911,308
58,1:band,1:band,,0.813,309
59,2:noband,1:band,+,0.704,313
60,2:noband,1:band,+,0.736,315
61,2:noband,2:noband,,0.928,319
62,2:noband,2:noband,,0.951,328
63,2:noband,2:noband,,0.892,330
64,1:band,1:band,,0.77,337
65,1:band,1:band,,0.834,339
66,2:noband,2:noband,,0.776,343
67,2:noband,1:band,+,0.51,345
68,2:noband,2:noband,,0.95,350
69,1:band,1:band,,0.923,359
70,1:band,2:noband,+,0.665,363
71,1:band,1:band,,0.819,366
72,2:noband,2:noband,,0.91,372
73,1:band,1:band,,0.703,385
74,1:band,1:band,,0.762,387
75,2:noband,2:noband,,0.937,389
76,2:noband,1:band,+,0.608,401
77,1:band,1:band,,0.953,409
78,2:noband,2:noband,,0.764,413
79,1:band,1:band,,0.716,419
80,2:noband,2:noband,,0.94,427
81,1:band,2:noband,+,0.717,430
82,2:noband,2:noband,,0.671,435
83,2:noband,2:noband,,0.975,443
84,2:noband,2:noband,,0.989,445
85,2:noband,2:noband,,0.856,451
86,1:band,2:noband,+,0.832,454
87,1:band,1:band,,0.748,458
88,1:band,2:noband,+,0.798,459
89,1:band,1:band,,0.525,463
90,1:band,1:band,,0.671,466
91,1:band,2:noband,+,0.914,474
92,1:band,1:band,,0.808,475
93,1:band,1:band,,0.723,476
94,1:band,1:band,,0.88,480
95,1:band,2:noband,+,0.518,484
96,1:band,2:noband,+,0.848,487
97,1:band,2:noband,+,0.847,491
98,1:band,1:band,,0.991,501
99,1:band,1:band,,0.952,503
100,1:band,2:noband,+,0.664,504
101,1:band,1:band,,0.918,505
102,1:band,1:band,,0.937,507
103,1:band,1:band,,0.978,510
104,1:band,1:band,,0.738,520
105,1:band,1:band,,0.828,525
106,1:band,1:band,,0.639,531
107,1:band,1:band,,0.939,534
108,1:band,1:band,,0.719,537

