inst#,actual,predicted,error,prediction,ID
1,2:low,2:low,,0.727,2
2,2:low,1:none,+,1,10
3,4:good,3:average,+,0.481,23
4,2:low,1:none,+,0.842,30
5,5:best,4:good,+,1,31
6,4:good,5:best,+,1,33
7,5:best,5:best,,0.906,39
8,4:good,4:good,,1,44
9,4:good,4:good,,0.9,49
10,3:average,3:average,,0.75,54
11,1:none,1:none,,1,55
12,4:good,3:average,+,0.5,60
13,4:good,4:good,,0.8,63
14,4:good,4:good,,0.833,65
15,4:good,4:good,,0.8,66
16,1:none,1:none,,1,69
17,4:good,4:good,,0.667,70
18,4:good,4:good,,0.9,72
19,1:none,1:none,,1,76
20,4:good,4:good,,1,77
21,2:low,2:low,,0.75,78
22,2:low,2:low,,0.8,79
23,5:best,5:best,,1,81
24,5:best,4:good,+,0.8,84
25,1:none,1:none,,1,86
26,1:none,1:none,,1,90
27,5:best,3:average,+,0.727,97
28,2:low,2:low,,0.8,101
29,1:none,1:none,,0.842,109
30,1:none,3:average,+,0.481,118
31,5:best,4:good,+,1,120
32,5:best,4:good,+,0.8,131
33,2:low,1:none,+,0.842,133
34,5:best,5:best,,0.545,148
35,2:low,2:low,,0.727,155
36,4:good,5:best,+,0.8,158
37,2:low,3:average,+,0.481,164
38,4:good,4:good,,0.8,174
39,3:average,1:none,+,0.667,192
40,5:best,4:good,+,0.8,198
41,5:best,5:best,,0.906,199
42,3:average,1:none,+,0.667,204
43,2:low,2:low,,1,208
44,2:low,1:none,+,0.842,210
45,2:low,3:average,+,0.481,211
46,3:average,3:average,,1,212
47,3:average,5:best,+,0.9,215
48,5:best,4:good,+,1,223
49,3:average,5:best,+,0.9,234
50,1:none,1:none,,0.947,235
51,1:none,1:none,,0.947,239
52,1:none,1:none,,0.947,247
53,1:none,1:none,,0.947,248
54,1:none,1:none,,0.947,250
55,1:none,1:none,,0.947,259
56,2:low,2:low,,0.5,264
57,4:good,3:average,+,0.727,266
58,3:average,3:average,,0.727,275
59,2:low,3:average,+,1,286
60,1:none,1:none,,1,290
61,2:low,3:average,+,1,294
62,2:low,1:none,+,1,306
63,3:average,3:average,,1,311
64,1:none,2:low,+,0.727,319
65,3:average,2:low,+,1,323
66,3:average,5:best,+,1,324
67,4:good,4:good,,1,329
68,4:good,4:good,,0.857,331
69,3:average,4:good,+,0.765,332
70,4:good,4:good,,0.765,334
71,2:low,1:none,+,0.842,342
72,4:good,4:good,,1,346
73,4:good,4:good,,0.765,349
74,3:average,4:good,+,0.765,351
75,3:average,4:good,+,0.765,352
76,4:good,4:good,,0.765,355
77,4:good,3:average,+,1,356
78,5:best,4:good,+,1,360
79,5:best,4:good,+,0.765,361
80,4:good,4:good,,0.765,368
81,4:good,3:average,+,1,375
82,5:best,4:good,+,0.765,380
83,3:average,3:average,,0.75,390
84,4:good,5:best,+,0.545,396
85,1:none,1:none,,1,398
86,4:good,4:good,,0.75,404
87,4:good,3:average,+,0.857,408
88,3:average,3:average,,0.481,409
89,1:none,2:low,+,0.727,411
90,2:low,3:average,+,0.8,417
91,5:best,3:average,+,0.857,420
92,3:average,3:average,,0.75,423
93,2:low,3:average,+,0.481,424
94,5:best,4:good,+,0.9,428
95,1:none,1:none,,1,430
96,1:none,2:low,+,1,436
97,4:good,4:good,,0.857,439
98,4:good,5:best,+,0.9,448
99,4:good,3:average,+,0.857,449
100,3:average,2:low,+,0.727,450
101,4:good,3:average,+,1,453
102,4:good,4:good,,0.857,456
103,4:good,4:good,,1,468
104,2:low,3:average,+,1,469
105,4:good,3:average,+,1,470
106,4:good,2:low,+,1,477
107,4:good,3:average,+,0.481,478
108,4:good,3:average,+,0.667,485
109,3:average,4:good,+,0.8,487
110,4:good,4:good,,0.857,503
111,3:average,2:low,+,1,517
112,1:none,2:low,+,0.727,527
113,2:low,1:none,+,0.667,549
114,5:best,4:good,+,0.8,554
115,5:best,4:good,+,0.857,570
116,4:good,4:good,,0.6,571
117,4:good,4:good,,0.857,576
118,3:average,4:good,+,0.833,583
119,4:good,5:best,+,0.906,585
120,4:good,4:good,,0.75,587
121,5:best,4:good,+,0.75,593
122,5:best,5:best,,0.906,599
123,5:best,5:best,,1,606
124,5:best,4:good,+,1,609
125,1:none,1:none,,1,610
126,4:good,5:best,+,0.833,611
127,2:low,2:low,,0.727,617
128,4:good,4:good,,0.833,619
129,1:none,1:none,,1,629
130,1:none,1:none,,0.947,631
131,2:low,3:average,+,0.8,638
132,4:good,5:best,+,0.545,643
133,3:average,4:good,+,1,655
134,4:good,5:best,+,0.8,659
135,1:none,5:best,+,0.9,664
136,1:none,5:best,+,0.9,666
137,1:none,5:best,+,0.9,669
138,1:none,5:best,+,0.9,680
139,1:none,5:best,+,0.9,683
140,1:none,5:best,+,0.9,685
141,1:none,5:best,+,0.9,694
142,1:none,5:best,+,0.9,702
143,1:none,5:best,+,0.9,703
144,1:none,5:best,+,0.9,714
145,1:none,5:best,+,0.9,716
146,1:none,5:best,+,0.9,722
147,3:average,4:good,+,1,731
148,4:good,3:average,+,1,732

