inst#,actual,predicted,error,prediction,ID
1,4:good,4:good,,0.553,6
2,5:best,5:best,,0.738,7
3,4:good,4:good,,0.553,9
4,4:good,4:good,,0.553,11
5,5:best,5:best,,0.738,15
6,2:low,2:low,,0.684,18
7,3:average,4:good,+,0.553,22
8,4:good,4:good,,0.553,24
9,3:average,4:good,+,0.553,28
10,4:good,4:good,,0.553,29
11,5:best,5:best,,0.571,41
12,5:best,4:good,+,0.553,42
13,5:best,4:good,+,0.553,43
14,2:low,3:average,+,0.61,51
15,4:good,5:best,+,0.738,56
16,1:none,1:none,,0.971,61
17,5:best,4:good,+,0.553,73
18,4:good,4:good,,0.553,82
19,3:average,4:good,+,0.553,83
20,5:best,5:best,,0.738,89
21,5:best,5:best,,0.738,92
22,5:best,5:best,,0.738,93
23,4:good,4:good,,0.553,104
24,1:none,1:none,,0.971,108
25,3:average,2:low,+,0.909,110
26,4:good,5:best,+,0.738,114
27,1:none,1:none,,0.971,132
28,5:best,5:best,,0.738,135
29,5:best,4:good,+,0.553,136
30,2:low,2:low,,0.684,137
31,5:best,5:best,,0.571,139
32,5:best,4:good,+,0.553,140
33,1:none,2:low,+,0.684,145
34,2:low,3:average,+,0.61,163
35,1:none,1:none,,0.778,165
36,5:best,3:average,+,0.61,167
37,4:good,4:good,,0.553,176
38,2:low,2:low,,0.684,177
39,4:good,3:average,+,0.61,178
40,5:best,3:average,+,0.61,181
41,4:good,5:best,+,0.738,182
42,5:best,5:best,,0.738,184
43,4:good,3:average,+,0.61,196
44,2:low,1:none,+,0.778,203
45,2:low,2:low,,0.684,209
46,3:average,4:good,+,0.553,213
47,3:average,4:good,+,0.553,218
48,3:average,4:good,+,0.553,220
49,5:best,5:best,,0.738,221
50,4:good,4:good,,0.553,227
51,3:average,4:good,+,0.553,231
52,1:none,1:none,,1,244
53,1:none,1:none,,0.778,249
54,1:none,1:none,,1,254
55,1:none,1:none,,1,256
56,1:none,1:none,,0.778,257
57,2:low,4:good,+,0.553,260
58,5:best,4:good,+,0.553,265
59,3:average,2:low,+,0.684,281
60,2:low,4:good,+,0.553,284
61,1:none,1:none,,0.778,291
62,4:good,3:average,+,0.61,292
63,2:low,1:none,+,0.778,296
64,1:none,1:none,,0.778,299
65,1:none,1:none,,0.778,300
66,3:average,4:good,+,0.553,302
67,1:none,1:none,,0.778,314
68,5:best,4:good,+,0.553,326
69,2:low,2:low,,0.684,327
70,2:low,1:none,+,0.778,328
71,4:good,4:good,,0.553,335
72,3:average,4:good,+,0.553,336
73,4:good,4:good,,0.553,338
74,3:average,1:none,+,0.971,340
75,1:none,3:average,+,0.61,344
76,5:best,4:good,+,0.553,350
77,5:best,5:best,,0.571,357
78,4:good,5:best,+,0.571,363
79,3:average,3:average,,0.61,369
80,3:average,4:good,+,0.553,371
81,3:average,5:best,+,0.571,377
82,4:good,4:good,,0.553,388
83,2:low,1:none,+,0.778,395
84,4:good,4:good,,0.553,405
85,4:good,4:good,,0.553,412
86,3:average,3:average,,0.61,416
87,3:average,4:good,+,0.553,425
88,2:low,3:average,+,0.61,429
89,4:good,5:best,+,0.571,432
90,2:low,3:average,+,0.61,433
91,2:low,4:good,+,0.553,440
92,5:best,4:good,+,0.553,443
93,4:good,4:good,,0.553,462
94,1:none,1:none,,0.778,464
95,4:good,4:good,,0.553,465
96,4:good,4:good,,0.553,473
97,4:good,4:good,,0.553,479
98,2:low,4:good,+,0.553,486
99,2:low,3:average,+,0.61,494
100,1:none,1:none,,0.778,495
101,4:good,4:good,,0.553,497
102,4:good,3:average,+,0.61,501
103,3:average,4:good,+,0.553,512
104,4:good,3:average,+,0.61,514
105,4:good,4:good,,0.553,518
106,2:low,1:none,+,0.778,521
107,5:best,5:best,,0.738,522
108,1:none,1:none,,0.778,526
109,4:good,4:good,,0.553,531
110,1:none,1:none,,0.778,535
111,1:none,1:none,,0.778,537
112,4:good,2:low,+,0.684,542
113,1:none,1:none,,0.778,544
114,4:good,4:good,,0.553,545
115,3:average,3:average,,0.61,547
116,4:good,4:good,,0.553,551
117,3:average,3:average,,0.61,558
118,5:best,4:good,+,0.553,579
119,4:good,5:best,+,0.738,590
120,4:good,4:good,,0.553,595
121,4:good,5:best,+,0.571,607
122,3:average,4:good,+,0.553,615
123,4:good,5:best,+,0.571,618
124,3:average,3:average,,0.61,632
125,2:low,2:low,,0.684,642
126,3:average,3:average,,0.61,644
127,4:good,5:best,+,1,648
128,3:average,3:average,,0.61,651
129,4:good,3:average,+,0.61,654
130,3:average,2:low,+,0.684,660
131,1:none,1:none,,0.971,667
132,1:none,1:none,,0.971,672
133,1:none,2:low,+,0.684,675
134,1:none,1:none,,0.971,676
135,1:none,1:none,,0.971,682
136,1:none,2:low,+,0.684,687
137,1:none,1:none,,0.971,688
138,1:none,1:none,,0.971,689
139,1:none,1:none,,0.971,690
140,1:none,1:none,,0.971,696
141,1:none,1:none,,0.971,699
142,1:none,1:none,,0.971,704
143,1:none,1:none,,0.971,713
144,1:none,1:none,,0.971,717
145,1:none,1:none,,0.971,720
146,1:none,1:none,,0.971,723
147,4:good,4:good,,0.553,734

