inst#,actual,predicted,error,prediction,ID
1,7:3,7:3,,0.82,1
2,5:1,4:0,+,0.94,14
3,4:0,5:1,+,0.913,20
4,5:1,5:1,,0.95,21
5,4:0,5:1,+,0.805,37
6,4:0,4:0,,0.762,48
7,5:1,5:1,,0.978,50
8,5:1,5:1,,0.975,52
9,5:1,5:1,,0.659,54
10,7:3,7:3,,0.911,57
11,7:3,7:3,,0.834,58
12,4:0,6:2,+,0.859,63
13,3:-1,4:0,+,0.935,71
14,5:1,7:3,+,0.589,74
15,5:1,5:1,,0.924,87
16,3:-1,6:2,+,0.487,88
17,5:1,5:1,,0.916,92
18,4:0,5:1,+,0.928,99
19,4:0,4:0,,0.868,102
20,4:0,4:0,,0.907,103
21,5:1,7:3,+,0.872,106
22,4:0,4:0,,0.959,107
23,4:0,4:0,,0.987,116
24,5:1,5:1,,0.932,121
25,5:1,7:3,+,0.977,129
26,4:0,4:0,,0.412,130
27,7:3,5:1,+,0.45,134
28,4:0,4:0,,0.739,149
29,5:1,5:1,,0.96,151
30,4:0,5:1,+,0.56,157
31,4:0,4:0,,0.722,160
32,6:2,6:2,,0.694,169
33,6:2,6:2,,0.695,171
34,7:3,7:3,,0.736,179
35,3:-1,3:-1,,0.78,180
36,6:2,6:2,,0.874,188
37,4:0,3:-1,+,0.416,193
38,3:-1,3:-1,,0.908,197
39,2:-2,3:-1,+,0.742,198
40,3:-1,3:-1,,0.786,201
41,3:-1,3:-1,,0.763,204

