inst#,actual,predicted,error,prediction,ID
1,2:low,2:low,,0.69,2
2,2:low,1:none,+,0.772,10
3,4:good,4:good,,0.502,23
4,2:low,2:low,,0.776,30
5,5:best,4:good,+,0.58,31
6,4:good,4:good,,0.926,33
7,5:best,5:best,,0.654,39
8,4:good,4:good,,0.701,44
9,4:good,5:best,+,0.585,49
10,3:average,4:good,+,0.959,54
11,1:none,1:none,,0.998,55
12,4:good,4:good,,0.958,60
13,4:good,4:good,,0.957,63
14,4:good,4:good,,0.96,65
15,4:good,4:good,,0.885,66
16,1:none,1:none,,0.957,69
17,4:good,4:good,,0.965,70
18,4:good,4:good,,0.979,72
19,1:none,1:none,,0.913,76
20,4:good,4:good,,0.496,77
21,2:low,2:low,,0.595,78
22,2:low,2:low,,0.701,79
23,5:best,3:average,+,0.567,81
24,5:best,4:good,+,0.644,84
25,1:none,1:none,,0.64,86
26,1:none,2:low,+,0.732,90
27,5:best,5:best,,0.568,97
28,2:low,2:low,,0.802,101
29,1:none,1:none,,0.998,109
30,1:none,2:low,+,0.959,118
31,5:best,5:best,,0.998,120
32,5:best,4:good,+,0.571,131
33,2:low,1:none,+,0.806,133
34,5:best,5:best,,0.519,148
35,2:low,1:none,+,0.802,155
36,4:good,4:good,,0.53,158
37,2:low,3:average,+,0.88,164
38,4:good,4:good,,0.781,174
39,3:average,2:low,+,0.411,192
40,5:best,4:good,+,0.638,198
41,5:best,5:best,,0.66,199
42,3:average,3:average,,0.619,204
43,2:low,2:low,,0.687,208
44,2:low,1:none,+,0.886,210
45,2:low,1:none,+,0.615,211
46,3:average,3:average,,0.377,212
47,3:average,4:good,+,0.557,215
48,5:best,4:good,+,0.672,223
49,3:average,5:best,+,0.491,234
50,1:none,4:good,+,0.479,235
51,1:none,2:low,+,0.728,239
52,1:none,3:average,+,0.478,247
53,1:none,1:none,,0.468,248
54,1:none,3:average,+,0.428,250
55,1:none,1:none,,0.998,259
56,2:low,1:none,+,0.482,264
57,4:good,2:low,+,0.356,266
58,3:average,1:none,+,0.771,275
59,2:low,2:low,,0.654,286
60,1:none,1:none,,0.93,290
61,2:low,3:average,+,0.666,294
62,2:low,1:none,+,0.849,306
63,3:average,3:average,,0.487,311
64,1:none,2:low,+,0.872,319
65,3:average,2:low,+,0.858,323
66,3:average,3:average,,0.454,324
67,4:good,4:good,,0.807,329
68,4:good,4:good,,0.816,331
69,3:average,3:average,,0.71,332
70,4:good,4:good,,0.856,334
71,2:low,1:none,+,0.87,342
72,4:good,4:good,,0.785,346
73,4:good,4:good,,0.611,349
74,3:average,3:average,,0.802,351
75,3:average,3:average,,0.63,352
76,4:good,4:good,,0.72,355
77,4:good,4:good,,0.578,356
78,5:best,4:good,+,0.97,360
79,5:best,4:good,+,0.676,361
80,4:good,4:good,,0.638,368
81,4:good,3:average,+,0.627,375
82,5:best,4:good,+,0.96,380
83,3:average,2:low,+,0.621,390
84,4:good,3:average,+,0.499,396
85,1:none,1:none,,0.938,398
86,4:good,4:good,,0.527,404
87,4:good,3:average,+,0.485,408
88,3:average,2:low,+,0.825,409
89,1:none,1:none,,0.894,411
90,2:low,1:none,+,0.37,417
91,5:best,4:good,+,0.734,420
92,3:average,3:average,,0.549,423
93,2:low,2:low,,0.632,424
94,5:best,4:good,+,0.903,428
95,1:none,1:none,,0.997,430
96,1:none,2:low,+,0.774,436
97,4:good,4:good,,0.847,439
98,4:good,4:good,,0.815,448
99,4:good,2:low,+,0.701,449
100,3:average,1:none,+,0.911,450
101,4:good,3:average,+,0.465,453
102,4:good,4:good,,0.741,456
103,4:good,4:good,,0.732,468
104,2:low,3:average,+,0.522,469
105,4:good,4:good,,0.652,470
106,4:good,4:good,,0.7,477
107,4:good,4:good,,0.627,478
108,4:good,4:good,,0.641,485
109,3:average,4:good,+,0.731,487
110,4:good,4:good,,0.772,503
111,3:average,3:average,,0.596,517
112,1:none,1:none,,0.782,527
113,2:low,3:average,+,0.498,549
114,5:best,4:good,+,0.836,554
115,5:best,4:good,+,0.631,570
116,4:good,4:good,,0.578,571
117,4:good,4:good,,0.72,576
118,3:average,4:good,+,0.76,583
119,4:good,5:best,+,0.622,585
120,4:good,4:good,,0.711,587
121,5:best,4:good,+,0.688,593
122,5:best,5:best,,0.668,599
123,5:best,5:best,,0.52,606
124,5:best,5:best,,0.706,609
125,1:none,1:none,,0.63,610
126,4:good,4:good,,0.486,611
127,2:low,2:low,,0.567,617
128,4:good,4:good,,0.82,619
129,1:none,1:none,,0.573,629
130,1:none,3:average,+,0.51,631
131,2:low,3:average,+,0.939,638
132,4:good,5:best,+,0.534,643
133,3:average,5:best,+,0.524,655
134,4:good,5:best,+,0.798,659
135,1:none,4:good,+,0.633,664
136,1:none,5:best,+,0.522,666
137,1:none,5:best,+,0.575,669
138,1:none,5:best,+,0.642,680
139,1:none,5:best,+,0.642,683
140,1:none,5:best,+,0.562,685
141,1:none,5:best,+,0.726,694
142,1:none,5:best,+,0.585,702
143,1:none,5:best,+,0.514,703
144,1:none,5:best,+,0.851,714
145,1:none,5:best,+,0.844,716
146,1:none,5:best,+,0.766,722
147,3:average,4:good,+,0.975,731
148,4:good,4:good,,0.991,732

